File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At2c.end_pos.txt	Control	Met(i)CAT	48	8.98508924439892
MSR_At2c.end_pos.txt	Control	Met(i)CAT	53	4.49254462219946
MSR_At2c.end_pos.txt	Control	Met(i)CAT	55	13.4776338665984
MSR_At2c.end_pos.txt	Control	Met(i)CAT	60	4.49254462219946
MSR_At2c.end_pos.txt	Control	Met(i)CAT	69	13.4776338665984
MSR_At2c.end_pos.txt	Control	Met(i)CAT	71	76.3732585773908
MSR_At2c.end_pos.txt	Control	Met(i)CAT	72	4.49254462219946
MSR_At2c.end_pos.txt	Control	Met(i)CAT	73	4.49254462219946
MSR_At2c.end_pos.txt	Control	Met(i)CAT	74	148.253972532582
MSR_At2c.end_pos.txt	Control	Met(i)CAT	75	130.283794043784
MSR_At2c.end_pos.txt	Control	Met(i)CAT	76	2268.73503421073
MSR_At2c.end_pos.txt	Control	ProTGG	30	4.49254462219946
MSR_At2c.end_pos.txt	Control	ProTGG	31	17.9701784887978
MSR_At2c.end_pos.txt	Control	ProTGG	32	4.49254462219946
MSR_At2c.end_pos.txt	Control	ProTGG	34	4.49254462219946
MSR_At2c.end_pos.txt	Control	ProTGG	36	4.49254462219946
MSR_At2c.end_pos.txt	Control	ProTGG	47	67.3881693329919
MSR_At2c.end_pos.txt	Control	ProTGG	48	395.343926753552
MSR_At2c.end_pos.txt	Control	ProTGG	49	121.298704799385
MSR_At2c.end_pos.txt	Control	ProTGG	50	13.4776338665984
MSR_At2c.end_pos.txt	Control	ProTGG	51	26.9552677331968
MSR_At2c.end_pos.txt	Control	ProTGG	52	8.98508924439892
MSR_At2c.end_pos.txt	Control	ProTGG	53	80.8658031995903
MSR_At2c.end_pos.txt	Control	ProTGG	54	49.4179908441941
MSR_At2c.end_pos.txt	Control	ProTGG	55	26.9552677331968
MSR_At2c.end_pos.txt	Control	ProTGG	56	4.49254462219946
MSR_At2c.end_pos.txt	Control	ProTGG	58	31.4478123553962
MSR_At2c.end_pos.txt	Control	ProTGG	59	4.49254462219946
MSR_At2c.end_pos.txt	Control	ProTGG	60	4.49254462219946
MSR_At2c.end_pos.txt	Control	ProTGG	61	17.9701784887978
MSR_At2c.end_pos.txt	Control	ProTGG	62	8.98508924439892
MSR_At2c.end_pos.txt	Control	ProTGG	64	8.98508924439892
MSR_At2c.end_pos.txt	Control	ProTGG	65	26.9552677331968
MSR_At2c.end_pos.txt	Control	ProTGG	66	22.4627231109973
MSR_At2c.end_pos.txt	Control	ProTGG	68	31.4478123553962
MSR_At2c.end_pos.txt	Control	ProTGG	72	49.4179908441941
MSR_At2c.end_pos.txt	Control	ProTGG	73	121.298704799385
MSR_At2c.end_pos.txt	Control	ProTGG	74	813.150576618102
MSR_At2c.end_pos.txt	Control	ProTGG	75	1370.22610977084
MSR_At2c.end_pos.txt	Control	ProTGG	76	9056.96995835411
MSR_At2c.end_pos.txt	Control	SerGCT	32	175.209240265779
MSR_At2c.end_pos.txt	Control	SerGCT	33	22.4627231109973
MSR_At2c.end_pos.txt	Control	SerGCT	34	67.3881693329919
MSR_At2c.end_pos.txt	Control	SerGCT	35	139.268883288183
MSR_At2c.end_pos.txt	Control	SerGCT	36	71.8807139551914
MSR_At2c.end_pos.txt	Control	SerGCT	37	17.9701784887978
MSR_At2c.end_pos.txt	Control	SerGCT	38	4.49254462219946
MSR_At2c.end_pos.txt	Control	SerGCT	39	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerGCT	40	4.49254462219946
MSR_At2c.end_pos.txt	Control	SerGCT	41	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerGCT	45	1293.85285119344
MSR_At2c.end_pos.txt	Control	SerGCT	48	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerGCT	49	4.49254462219946
MSR_At2c.end_pos.txt	Control	SerGCT	51	13.4776338665984
MSR_At2c.end_pos.txt	Control	SerGCT	52	67.3881693329919
MSR_At2c.end_pos.txt	Control	SerGCT	53	170.716695643579
MSR_At2c.end_pos.txt	Control	SerGCT	54	166.22415102138
MSR_At2c.end_pos.txt	Control	SerGCT	55	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerGCT	56	31.4478123553962
MSR_At2c.end_pos.txt	Control	SerGCT	61	17.9701784887978
MSR_At2c.end_pos.txt	Control	SerGCT	70	4.49254462219946
MSR_At2c.end_pos.txt	Control	SerGCT	72	121.298704799385
MSR_At2c.end_pos.txt	Control	SerGCT	73	58.403080088593
MSR_At2c.end_pos.txt	Control	SerGCT	74	453.747006842145
MSR_At2c.end_pos.txt	Control	SerGCT	75	606.493523996927
MSR_At2c.end_pos.txt	Control	SerGCT	76	2169.89905252234
MSR_At2c.end_pos.txt	Control	SerTGA	34	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerTGA	35	22.4627231109973
MSR_At2c.end_pos.txt	Control	SerTGA	36	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerTGA	37	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerTGA	38	4.49254462219946
MSR_At2c.end_pos.txt	Control	SerTGA	39	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerTGA	45	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerTGA	71	8.98508924439892
MSR_At2c.end_pos.txt	Control	SerTGA	72	40.4329015997951
MSR_At2c.end_pos.txt	Control	SerTGA	73	26.9552677331968
MSR_At2c.end_pos.txt	Control	SerTGA	74	476.209729953143
MSR_At2c.end_pos.txt	Control	SerTGA	75	534.612810041736
MSR_At2c.end_pos.txt	Control	SerTGA	76	3400.85627900499
MSR_At2c.end_pos.txt	Control	TyrGTA	32	26.9552677331968
MSR_At2c.end_pos.txt	Control	TyrGTA	33	22.4627231109973
MSR_At2c.end_pos.txt	Control	TyrGTA	34	4.49254462219946
MSR_At2c.end_pos.txt	Control	TyrGTA	35	107.821070932787
MSR_At2c.end_pos.txt	Control	TyrGTA	36	31.4478123553962
MSR_At2c.end_pos.txt	Control	TyrGTA	37	53.9105354663935
MSR_At2c.end_pos.txt	Control	TyrGTA	38	62.8956247107924
MSR_At2c.end_pos.txt	Control	TyrGTA	39	4.49254462219946
MSR_At2c.end_pos.txt	Control	TyrGTA	40	8.98508924439892
MSR_At2c.end_pos.txt	Control	TyrGTA	45	53.9105354663935
MSR_At2c.end_pos.txt	Control	TyrGTA	53	8.98508924439892
MSR_At2c.end_pos.txt	Control	TyrGTA	56	4.49254462219946
MSR_At2c.end_pos.txt	Control	TyrGTA	65	8.98508924439892
MSR_At2c.end_pos.txt	Control	TyrGTA	66	4.49254462219946
MSR_At2c.end_pos.txt	Control	TyrGTA	68	4.49254462219946
MSR_At2c.end_pos.txt	Control	TyrGTA	70	13.4776338665984
MSR_At2c.end_pos.txt	Control	TyrGTA	71	62.8956247107924
MSR_At2c.end_pos.txt	Control	TyrGTA	72	669.38914870772
MSR_At2c.end_pos.txt	Control	TyrGTA	73	202.164507998976
MSR_At2c.end_pos.txt	Control	TyrGTA	74	7246.47447560773
MSR_At2c.end_pos.txt	Control	TyrGTA	75	4398.20118513327
MSR_At2c.end_pos.txt	Control	TyrGTA	76	15652.0254637429
MSR_At3c.end_pos.txt	Control	AsnGTT	35	2.518955137409
MSR_At3c.end_pos.txt	Control	AsnGTT	36	12.594775687045
MSR_At3c.end_pos.txt	Control	AsnGTT	37	335.021033275397
MSR_At3c.end_pos.txt	Control	AsnGTT	38	161.213128794176
MSR_At3c.end_pos.txt	Control	AsnGTT	39	1176.35204917
MSR_At3c.end_pos.txt	Control	AsnGTT	40	27.708506511499
MSR_At3c.end_pos.txt	Control	AsnGTT	41	2393.00738053855
MSR_At3c.end_pos.txt	Control	AsnGTT	42	5.03791027481801
MSR_At3c.end_pos.txt	Control	AsnGTT	49	10.075820549636
MSR_At3c.end_pos.txt	Control	AsnGTT	55	2.518955137409
MSR_At3c.end_pos.txt	Control	AsnGTT	56	10.075820549636
MSR_At3c.end_pos.txt	Control	AsnGTT	63	337.539988412806
MSR_At3c.end_pos.txt	Control	AsnGTT	71	98.2392503589511
MSR_At3c.end_pos.txt	Control	AsnGTT	72	100.75820549636
MSR_At3c.end_pos.txt	Control	AsnGTT	73	292.198795939444
MSR_At3c.end_pos.txt	Control	AsnGTT	74	2740.623189501
MSR_At3c.end_pos.txt	Control	AsnGTT	75	2395.52633567596
MSR_At3c.end_pos.txt	Control	AsnGTT	76	18647.8248822388
MSR_At3c.end_pos.txt	Control	CysGCA	35	15.113730824454
MSR_At3c.end_pos.txt	Control	CysGCA	38	2.518955137409
MSR_At3c.end_pos.txt	Control	CysGCA	39	7.55686541222701
MSR_At3c.end_pos.txt	Control	CysGCA	40	7.55686541222701
MSR_At3c.end_pos.txt	Control	CysGCA	41	5.03791027481801
MSR_At3c.end_pos.txt	Control	CysGCA	43	15.113730824454
MSR_At3c.end_pos.txt	Control	CysGCA	44	15.113730824454
MSR_At3c.end_pos.txt	Control	CysGCA	45	5.03791027481801
MSR_At3c.end_pos.txt	Control	CysGCA	46	15.113730824454
MSR_At3c.end_pos.txt	Control	CysGCA	48	5.03791027481801
MSR_At3c.end_pos.txt	Control	CysGCA	50	10.075820549636
MSR_At3c.end_pos.txt	Control	CysGCA	51	5.03791027481801
MSR_At3c.end_pos.txt	Control	CysGCA	53	10.075820549636
MSR_At3c.end_pos.txt	Control	CysGCA	54	2.518955137409
MSR_At3c.end_pos.txt	Control	CysGCA	56	2.518955137409
MSR_At3c.end_pos.txt	Control	CysGCA	57	5.03791027481801
MSR_At3c.end_pos.txt	Control	CysGCA	58	27.708506511499
MSR_At3c.end_pos.txt	Control	CysGCA	59	10.075820549636
MSR_At3c.end_pos.txt	Control	CysGCA	65	20.151641099272
MSR_At3c.end_pos.txt	Control	CysGCA	69	15.113730824454
MSR_At3c.end_pos.txt	Control	CysGCA	70	25.18955137409
MSR_At3c.end_pos.txt	Control	CysGCA	71	98.2392503589511
MSR_At3c.end_pos.txt	Control	CysGCA	72	858.96370185647
MSR_At3c.end_pos.txt	Control	CysGCA	73	2959.77228645558
MSR_At3c.end_pos.txt	Control	CysGCA	74	8738.25537167183
MSR_At3c.end_pos.txt	Control	CysGCA	75	16292.6018287614
MSR_At3c.end_pos.txt	Control	CysGCA	76	88359.908310033
MSR_At3c.end_pos.txt	Control	GlnTTG	35	2.518955137409
MSR_At3c.end_pos.txt	Control	GlnTTG	38	10.075820549636
MSR_At3c.end_pos.txt	Control	GlnTTG	51	7.55686541222701
MSR_At3c.end_pos.txt	Control	GlnTTG	54	12.594775687045
MSR_At3c.end_pos.txt	Control	GlnTTG	58	2.518955137409
MSR_At3c.end_pos.txt	Control	GlnTTG	64	5.03791027481801
MSR_At3c.end_pos.txt	Control	GlnTTG	67	2.518955137409
MSR_At3c.end_pos.txt	Control	GlnTTG	71	62.9738784352251
MSR_At3c.end_pos.txt	Control	GlnTTG	72	10.075820549636
MSR_At3c.end_pos.txt	Control	GlnTTG	73	60.4549232978161
MSR_At3c.end_pos.txt	Control	GlnTTG	74	488.677296657347
MSR_At3c.end_pos.txt	Control	GlnTTG	75	425.703418222121
MSR_At3c.end_pos.txt	Control	GlnTTG	76	2848.93826040958
MSR_At3c.end_pos.txt	Control	GluTTC	35	5.03791027481801
MSR_At3c.end_pos.txt	Control	GluTTC	36	105.796115771178
MSR_At3c.end_pos.txt	Control	GluTTC	37	7.55686541222701
MSR_At3c.end_pos.txt	Control	GluTTC	38	45.341192473362
MSR_At3c.end_pos.txt	Control	GluTTC	39	10.075820549636
MSR_At3c.end_pos.txt	Control	GluTTC	42	5.03791027481801
MSR_At3c.end_pos.txt	Control	GluTTC	43	5.03791027481801
MSR_At3c.end_pos.txt	Control	GluTTC	45	5.03791027481801
MSR_At3c.end_pos.txt	Control	GluTTC	46	7.55686541222701
MSR_At3c.end_pos.txt	Control	GluTTC	48	433.260283634348
MSR_At3c.end_pos.txt	Control	GluTTC	50	2.518955137409
MSR_At3c.end_pos.txt	Control	GluTTC	51	32.746416786317
MSR_At3c.end_pos.txt	Control	GluTTC	52	17.632685961863
MSR_At3c.end_pos.txt	Control	GluTTC	53	214.111186679765
MSR_At3c.end_pos.txt	Control	GluTTC	54	98.2392503589511
MSR_At3c.end_pos.txt	Control	GluTTC	55	10.075820549636
MSR_At3c.end_pos.txt	Control	GluTTC	56	17.632685961863
MSR_At3c.end_pos.txt	Control	GluTTC	65	2.518955137409
MSR_At3c.end_pos.txt	Control	GluTTC	69	15.113730824454
MSR_At3c.end_pos.txt	Control	GluTTC	70	110.834026045996
MSR_At3c.end_pos.txt	Control	GluTTC	71	191.440590443084
MSR_At3c.end_pos.txt	Control	GluTTC	72	183.883725030857
MSR_At3c.end_pos.txt	Control	GluTTC	73	153.656263381949
MSR_At3c.end_pos.txt	Control	GluTTC	74	6040.45441950679
MSR_At3c.end_pos.txt	Control	GluTTC	75	7760.90077835714
MSR_At3c.end_pos.txt	Control	GluTTC	76	27602.7103957279
MSR_At3c.end_pos.txt	Control	GlyGCC	33	2.518955137409
MSR_At3c.end_pos.txt	Control	GlyGCC	34	45.341192473362
MSR_At3c.end_pos.txt	Control	GlyGCC	35	219.149096954583
MSR_At3c.end_pos.txt	Control	GlyGCC	36	141.061487694904
MSR_At3c.end_pos.txt	Control	GlyGCC	37	7.55686541222701
MSR_At3c.end_pos.txt	Control	GlyGCC	40	7.55686541222701
MSR_At3c.end_pos.txt	Control	GlyGCC	41	2.518955137409
MSR_At3c.end_pos.txt	Control	GlyGCC	51	10.075820549636
MSR_At3c.end_pos.txt	Control	GlyGCC	52	20.151641099272
MSR_At3c.end_pos.txt	Control	GlyGCC	53	12.594775687045
MSR_At3c.end_pos.txt	Control	GlyGCC	55	2.518955137409
MSR_At3c.end_pos.txt	Control	GlyGCC	58	2.518955137409
MSR_At3c.end_pos.txt	Control	GlyGCC	59	10.075820549636
MSR_At3c.end_pos.txt	Control	GlyGCC	60	32.746416786317
MSR_At3c.end_pos.txt	Control	GlyGCC	61	25.18955137409
MSR_At3c.end_pos.txt	Control	GlyGCC	62	20.151641099272
MSR_At3c.end_pos.txt	Control	GlyGCC	67	5.03791027481801
MSR_At3c.end_pos.txt	Control	GlyGCC	69	2.518955137409
MSR_At3c.end_pos.txt	Control	GlyGCC	70	10.075820549636
MSR_At3c.end_pos.txt	Control	GlyGCC	71	115.871936320814
MSR_At3c.end_pos.txt	Control	GlyGCC	72	891.710118642787
MSR_At3c.end_pos.txt	Control	GlyGCC	73	647.371470314114
MSR_At3c.end_pos.txt	Control	GlyGCC	74	765.762361772337
MSR_At3c.end_pos.txt	Control	GlyGCC	75	3241.89526184539
MSR_At3c.end_pos.txt	Control	GlyGCC	76	18972.7700949646
MSR_At3c.end_pos.txt	Control	HisGTG	34	5.03791027481801
MSR_At3c.end_pos.txt	Control	HisGTG	35	10.075820549636
MSR_At3c.end_pos.txt	Control	HisGTG	36	10.075820549636
MSR_At3c.end_pos.txt	Control	HisGTG	38	17.632685961863
MSR_At3c.end_pos.txt	Control	HisGTG	46	5.03791027481801
MSR_At3c.end_pos.txt	Control	HisGTG	50	10.075820549636
MSR_At3c.end_pos.txt	Control	HisGTG	60	5.03791027481801
MSR_At3c.end_pos.txt	Control	HisGTG	61	2.518955137409
MSR_At3c.end_pos.txt	Control	HisGTG	70	10.075820549636
MSR_At3c.end_pos.txt	Control	HisGTG	71	60.4549232978161
MSR_At3c.end_pos.txt	Control	HisGTG	72	151.13730824454
MSR_At3c.end_pos.txt	Control	HisGTG	73	672.561021688204
MSR_At3c.end_pos.txt	Control	HisGTG	74	1012.61996523842
MSR_At3c.end_pos.txt	Control	HisGTG	75	2796.04020252399
MSR_At3c.end_pos.txt	Control	HisGTG	76	16033.1494496083
MSR_At3c.end_pos.txt	Control	IleCAT	71	22.670596236681
MSR_At3c.end_pos.txt	Control	IleCAT	72	22.670596236681
MSR_At3c.end_pos.txt	Control	IleCAT	73	27.708506511499
MSR_At3c.end_pos.txt	Control	IleCAT	74	1105.82130532255
MSR_At3c.end_pos.txt	Control	IleCAT	75	546.613264817754
MSR_At3c.end_pos.txt	Control	IleCAT	76	2823.74870903549
MSR_At3c.end_pos.txt	Control	LysTTT	32	35.265371923726
MSR_At3c.end_pos.txt	Control	LysTTT	36	15.113730824454
MSR_At3c.end_pos.txt	Control	LysTTT	40	5.03791027481801
MSR_At3c.end_pos.txt	Control	LysTTT	41	2.518955137409
MSR_At3c.end_pos.txt	Control	LysTTT	46	7.55686541222701
MSR_At3c.end_pos.txt	Control	LysTTT	54	12.594775687045
MSR_At3c.end_pos.txt	Control	LysTTT	57	2.518955137409
MSR_At3c.end_pos.txt	Control	LysTTT	59	7.55686541222701
MSR_At3c.end_pos.txt	Control	LysTTT	66	5.03791027481801
MSR_At3c.end_pos.txt	Control	LysTTT	67	5.03791027481801
MSR_At3c.end_pos.txt	Control	LysTTT	70	12.594775687045
MSR_At3c.end_pos.txt	Control	LysTTT	71	151.13730824454
MSR_At3c.end_pos.txt	Control	LysTTT	72	466.006700420665
MSR_At3c.end_pos.txt	Control	LysTTT	73	221.668052091992
MSR_At3c.end_pos.txt	Control	LysTTT	74	6723.09126174463
MSR_At3c.end_pos.txt	Control	LysTTT	75	2309.88186100406
MSR_At3c.end_pos.txt	Control	LysTTT	76	5967.40472052193
MSR_At3c.end_pos.txt	Control	Met(e)CAT	38	22.670596236681
MSR_At3c.end_pos.txt	Control	Met(e)CAT	66	2.518955137409
MSR_At3c.end_pos.txt	Control	Met(e)CAT	70	10.075820549636
MSR_At3c.end_pos.txt	Control	Met(e)CAT	71	347.615808962442
MSR_At3c.end_pos.txt	Control	Met(e)CAT	72	68.0117887100431
MSR_At3c.end_pos.txt	Control	Met(e)CAT	73	20.151641099272
MSR_At3c.end_pos.txt	Control	Met(e)CAT	74	201.51641099272
MSR_At3c.end_pos.txt	Control	Met(e)CAT	75	1022.69578578806
MSR_At3c.end_pos.txt	Control	Met(e)CAT	76	4738.15461346633
MSR_At3c.end_pos.txt	Control	Met(i)CAT	32	5.03791027481801
MSR_At3c.end_pos.txt	Control	Met(i)CAT	35	5.03791027481801
MSR_At3c.end_pos.txt	Control	Met(i)CAT	36	15.113730824454
MSR_At3c.end_pos.txt	Control	Met(i)CAT	40	2.518955137409
MSR_At3c.end_pos.txt	Control	Met(i)CAT	48	68.0117887100431
MSR_At3c.end_pos.txt	Control	Met(i)CAT	50	15.113730824454
MSR_At3c.end_pos.txt	Control	Met(i)CAT	53	22.670596236681
MSR_At3c.end_pos.txt	Control	Met(i)CAT	54	20.151641099272
MSR_At3c.end_pos.txt	Control	Met(i)CAT	55	7.55686541222701
MSR_At3c.end_pos.txt	Control	Met(i)CAT	56	10.075820549636
MSR_At3c.end_pos.txt	Control	Met(i)CAT	59	2.518955137409
MSR_At3c.end_pos.txt	Control	Met(i)CAT	68	2.518955137409
MSR_At3c.end_pos.txt	Control	Met(i)CAT	69	15.113730824454
MSR_At3c.end_pos.txt	Control	Met(i)CAT	70	15.113730824454
MSR_At3c.end_pos.txt	Control	Met(i)CAT	71	113.352981183405
MSR_At3c.end_pos.txt	Control	Met(i)CAT	72	5.03791027481801
MSR_At3c.end_pos.txt	Control	Met(i)CAT	73	52.8980578855891
MSR_At3c.end_pos.txt	Control	Met(i)CAT	74	181.364769893448
MSR_At3c.end_pos.txt	Control	Met(i)CAT	75	327.46416786317
MSR_At3c.end_pos.txt	Control	Met(i)CAT	76	3138.61810121162
MSR_At3c.end_pos.txt	Control	ProTGG	30	5.03791027481801
MSR_At3c.end_pos.txt	Control	ProTGG	31	20.151641099272
MSR_At3c.end_pos.txt	Control	ProTGG	32	2.518955137409
MSR_At3c.end_pos.txt	Control	ProTGG	33	5.03791027481801
MSR_At3c.end_pos.txt	Control	ProTGG	34	20.151641099272
MSR_At3c.end_pos.txt	Control	ProTGG	35	2.518955137409
MSR_At3c.end_pos.txt	Control	ProTGG	36	27.708506511499
MSR_At3c.end_pos.txt	Control	ProTGG	46	10.075820549636
MSR_At3c.end_pos.txt	Control	ProTGG	47	47.8601476107711
MSR_At3c.end_pos.txt	Control	ProTGG	48	372.805360336532
MSR_At3c.end_pos.txt	Control	ProTGG	49	75.5686541222701
MSR_At3c.end_pos.txt	Control	ProTGG	51	2.518955137409
MSR_At3c.end_pos.txt	Control	ProTGG	53	5.03791027481801
MSR_At3c.end_pos.txt	Control	ProTGG	54	93.2013400841331
MSR_At3c.end_pos.txt	Control	ProTGG	55	12.594775687045
MSR_At3c.end_pos.txt	Control	ProTGG	56	5.03791027481801
MSR_At3c.end_pos.txt	Control	ProTGG	57	7.55686541222701
MSR_At3c.end_pos.txt	Control	ProTGG	58	17.632685961863
MSR_At3c.end_pos.txt	Control	ProTGG	59	35.265371923726
MSR_At3c.end_pos.txt	Control	ProTGG	61	7.55686541222701
MSR_At3c.end_pos.txt	Control	ProTGG	63	2.518955137409
MSR_At3c.end_pos.txt	Control	ProTGG	64	17.632685961863
MSR_At3c.end_pos.txt	Control	ProTGG	65	40.303282198544
MSR_At3c.end_pos.txt	Control	ProTGG	66	47.8601476107711
MSR_At3c.end_pos.txt	Control	ProTGG	67	2.518955137409
MSR_At3c.end_pos.txt	Control	ProTGG	68	2.518955137409
MSR_At3c.end_pos.txt	Control	ProTGG	69	7.55686541222701
MSR_At3c.end_pos.txt	Control	ProTGG	70	2.518955137409
MSR_At3c.end_pos.txt	Control	ProTGG	71	10.075820549636
MSR_At3c.end_pos.txt	Control	ProTGG	72	37.784327061135
MSR_At3c.end_pos.txt	Control	ProTGG	73	27.708506511499
MSR_At3c.end_pos.txt	Control	ProTGG	74	1216.65533136855
MSR_At3c.end_pos.txt	Control	ProTGG	75	1924.48172498048
MSR_At3c.end_pos.txt	Control	ProTGG	76	10274.8180054913
MSR_At3c.end_pos.txt	Control	SerGCT	31	5.03791027481801
MSR_At3c.end_pos.txt	Control	SerGCT	32	151.13730824454
MSR_At3c.end_pos.txt	Control	SerGCT	33	12.594775687045
MSR_At3c.end_pos.txt	Control	SerGCT	34	22.670596236681
MSR_At3c.end_pos.txt	Control	SerGCT	35	93.2013400841331
MSR_At3c.end_pos.txt	Control	SerGCT	36	40.303282198544
MSR_At3c.end_pos.txt	Control	SerGCT	37	15.113730824454
MSR_At3c.end_pos.txt	Control	SerGCT	38	27.708506511499
MSR_At3c.end_pos.txt	Control	SerGCT	39	17.632685961863
MSR_At3c.end_pos.txt	Control	SerGCT	40	15.113730824454
MSR_At3c.end_pos.txt	Control	SerGCT	43	2.518955137409
MSR_At3c.end_pos.txt	Control	SerGCT	44	17.632685961863
MSR_At3c.end_pos.txt	Control	SerGCT	45	939.570266253558
MSR_At3c.end_pos.txt	Control	SerGCT	48	7.55686541222701
MSR_At3c.end_pos.txt	Control	SerGCT	50	10.075820549636
MSR_At3c.end_pos.txt	Control	SerGCT	51	17.632685961863
MSR_At3c.end_pos.txt	Control	SerGCT	52	40.303282198544
MSR_At3c.end_pos.txt	Control	SerGCT	53	267.009244565354
MSR_At3c.end_pos.txt	Control	SerGCT	54	259.452379153127
MSR_At3c.end_pos.txt	Control	SerGCT	55	32.746416786317
MSR_At3c.end_pos.txt	Control	SerGCT	56	25.18955137409
MSR_At3c.end_pos.txt	Control	SerGCT	57	5.03791027481801
MSR_At3c.end_pos.txt	Control	SerGCT	58	30.227461648908
MSR_At3c.end_pos.txt	Control	SerGCT	60	7.55686541222701
MSR_At3c.end_pos.txt	Control	SerGCT	65	2.518955137409
MSR_At3c.end_pos.txt	Control	SerGCT	66	7.55686541222701
MSR_At3c.end_pos.txt	Control	SerGCT	71	20.151641099272
MSR_At3c.end_pos.txt	Control	SerGCT	72	226.70596236681
MSR_At3c.end_pos.txt	Control	SerGCT	73	70.5307438474521
MSR_At3c.end_pos.txt	Control	SerGCT	74	1100.78339504773
MSR_At3c.end_pos.txt	Control	SerGCT	75	1597.01755711731
MSR_At3c.end_pos.txt	Control	SerGCT	76	5103.40310839064
MSR_At3c.end_pos.txt	Control	SerTGA	34	2.518955137409
MSR_At3c.end_pos.txt	Control	SerTGA	35	7.55686541222701
MSR_At3c.end_pos.txt	Control	SerTGA	36	17.632685961863
MSR_At3c.end_pos.txt	Control	SerTGA	37	5.03791027481801
MSR_At3c.end_pos.txt	Control	SerTGA	45	7.55686541222701
MSR_At3c.end_pos.txt	Control	SerTGA	53	2.518955137409
MSR_At3c.end_pos.txt	Control	SerTGA	70	15.113730824454
MSR_At3c.end_pos.txt	Control	SerTGA	71	2.518955137409
MSR_At3c.end_pos.txt	Control	SerTGA	72	47.8601476107711
MSR_At3c.end_pos.txt	Control	SerTGA	73	50.3791027481801
MSR_At3c.end_pos.txt	Control	SerTGA	74	861.482656993879
MSR_At3c.end_pos.txt	Control	SerTGA	75	1166.27622862037
MSR_At3c.end_pos.txt	Control	SerTGA	76	5723.06607219325
MSR_At3c.end_pos.txt	Control	TyrGTA	31	5.03791027481801
MSR_At3c.end_pos.txt	Control	TyrGTA	32	37.784327061135
MSR_At3c.end_pos.txt	Control	TyrGTA	33	20.151641099272
MSR_At3c.end_pos.txt	Control	TyrGTA	34	10.075820549636
MSR_At3c.end_pos.txt	Control	TyrGTA	35	55.4170130229981
MSR_At3c.end_pos.txt	Control	TyrGTA	36	12.594775687045
MSR_At3c.end_pos.txt	Control	TyrGTA	37	22.670596236681
MSR_At3c.end_pos.txt	Control	TyrGTA	38	105.796115771178
MSR_At3c.end_pos.txt	Control	TyrGTA	39	35.265371923726
MSR_At3c.end_pos.txt	Control	TyrGTA	40	2.518955137409
MSR_At3c.end_pos.txt	Control	TyrGTA	45	25.18955137409
MSR_At3c.end_pos.txt	Control	TyrGTA	46	27.708506511499
MSR_At3c.end_pos.txt	Control	TyrGTA	47	37.784327061135
MSR_At3c.end_pos.txt	Control	TyrGTA	48	2.518955137409
MSR_At3c.end_pos.txt	Control	TyrGTA	51	10.075820549636
MSR_At3c.end_pos.txt	Control	TyrGTA	52	12.594775687045
MSR_At3c.end_pos.txt	Control	TyrGTA	53	12.594775687045
MSR_At3c.end_pos.txt	Control	TyrGTA	54	22.670596236681
MSR_At3c.end_pos.txt	Control	TyrGTA	55	5.03791027481801
MSR_At3c.end_pos.txt	Control	TyrGTA	62	5.03791027481801
MSR_At3c.end_pos.txt	Control	TyrGTA	63	10.075820549636
MSR_At3c.end_pos.txt	Control	TyrGTA	64	12.594775687045
MSR_At3c.end_pos.txt	Control	TyrGTA	65	50.3791027481801
MSR_At3c.end_pos.txt	Control	TyrGTA	66	52.8980578855891
MSR_At3c.end_pos.txt	Control	TyrGTA	68	2.518955137409
MSR_At3c.end_pos.txt	Control	TyrGTA	70	15.113730824454
MSR_At3c.end_pos.txt	Control	TyrGTA	71	42.822237335953
MSR_At3c.end_pos.txt	Control	TyrGTA	72	813.622509383108
MSR_At3c.end_pos.txt	Control	TyrGTA	73	357.691629512078
MSR_At3c.end_pos.txt	Control	TyrGTA	74	9345.3235597874
MSR_At3c.end_pos.txt	Control	TyrGTA	75	4604.64999118366
MSR_At3c.end_pos.txt	Control	TyrGTA	76	14783.7477014534
MSR_At1a.end_pos.txt	Periodate	AsnGTT	34	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	AsnGTT	35	-33.8165340307054
MSR_At1a.end_pos.txt	Periodate	AsnGTT	36	-30.059141360627
MSR_At1a.end_pos.txt	Periodate	AsnGTT	37	-97.6922094220379
MSR_At1a.end_pos.txt	Periodate	AsnGTT	38	-402.041015698387
MSR_At1a.end_pos.txt	Periodate	AsnGTT	39	-3749.87788473822
MSR_At1a.end_pos.txt	Periodate	AsnGTT	40	-123.993958112587
MSR_At1a.end_pos.txt	Periodate	AsnGTT	41	-225.443560204703
MSR_At1a.end_pos.txt	Periodate	AsnGTT	42	-26.3017486905487
