File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At2c.start_pos.txt	Control	LeuCAG	26	39.2236198450757
MSR_At2c.start_pos.txt	Control	LeuCAG	27	2243.99693144207
MSR_At2c.start_pos.txt	Control	LeuCAG	28	36.1296447427924
MSR_At2c.start_pos.txt	Control	LeuCAG	29	16.4679319960241
MSR_At2c.start_pos.txt	Control	LeuCAG	30	11.0451584296566
MSR_At2c.start_pos.txt	Control	LeuCAG	31	4.55779127970769
MSR_At2c.start_pos.txt	Control	LeuCAG	32	1.26420488050286
MSR_At2c.start_pos.txt	Control	LeuCAG	33	3.92568883945626
MSR_At2c.start_pos.txt	Control	LeuCAG	34	7.78484057993869
MSR_At2c.start_pos.txt	Control	LeuCAG	35	2.22899281562347
MSR_At2c.start_pos.txt	Control	LeuCAG	36	0.864982286659854
MSR_At2c.start_pos.txt	Control	LeuCAG	37	12.6420488050286
MSR_At2c.start_pos.txt	Control	LeuCAG	38	10.3465188904313
MSR_At2c.start_pos.txt	Control	LeuCAG	39	2.49514121151881
MSR_At2c.start_pos.txt	Control	LeuCAG	40	0.232879846408422
MSR_At2c.start_pos.txt	Control	LeuCAG	41	0.598833890764514
MSR_At2c.start_pos.txt	Control	LeuCAG	42	1.26420488050286
MSR_At2c.start_pos.txt	Control	LeuCAG	43	2.19572426613655
MSR_At2c.start_pos.txt	Control	LeuCAG	44	0.26614839589534
MSR_At2c.start_pos.txt	Control	LeuCAG	45	0.232879846408422
MSR_At2c.start_pos.txt	Control	LeuTAA	1	471.74803172449
MSR_At2c.start_pos.txt	Control	LeuTAA	2	2.32879846408422
MSR_At2c.start_pos.txt	Control	LeuTAA	3	2.0959186176758
MSR_At2c.start_pos.txt	Control	LeuTAA	4	1.19766778152903
MSR_At2c.start_pos.txt	Control	LeuTAA	5	0.26614839589534
MSR_At2c.start_pos.txt	Control	LeuTAA	6	0.332685494869175
MSR_At2c.start_pos.txt	Control	LeuTAA	7	0.13307419794767
MSR_At2c.start_pos.txt	Control	LeuTAA	8	0.598833890764514
MSR_At2c.start_pos.txt	Control	LeuTAA	9	0.831713737172937
MSR_At2c.start_pos.txt	Control	LeuTAA	10	1.16439923204211
MSR_At2c.start_pos.txt	Control	LeuTAA	11	1.39727907845053
MSR_At2c.start_pos.txt	Control	LeuTAA	12	0.465759692816844
MSR_At2c.start_pos.txt	Control	LeuTAA	13	1.16439923204211
MSR_At2c.start_pos.txt	Control	LeuTAA	14	1.06459358358136
MSR_At2c.start_pos.txt	Control	LeuTAA	15	0.698639539225267
MSR_At2c.start_pos.txt	Control	LeuTAA	16	0.532296791790679
MSR_At2c.start_pos.txt	Control	LeuTAA	18	2.99416945382257
MSR_At2c.start_pos.txt	Control	LeuTAA	19	6.12141310559281
MSR_At2c.start_pos.txt	Control	LeuTAA	20	28.1784614154191
MSR_At2c.start_pos.txt	Control	LeuTAA	21	12.9747342998978
MSR_At2c.start_pos.txt	Control	LeuTAA	22	1.66342747434587
MSR_At2c.start_pos.txt	Control	LeuTAA	23	1.13113068255519
MSR_At2c.start_pos.txt	Control	LeuTAA	24	0.998056484607524
MSR_At2c.start_pos.txt	Control	LeuTAA	25	3.12724365177024
MSR_At2c.start_pos.txt	Control	LeuTAA	26	22.4230023541824
MSR_At2c.start_pos.txt	Control	LeuTAA	27	1684.35339197314
MSR_At2c.start_pos.txt	Control	LeuTAA	28	18.9963417570299
MSR_At2c.start_pos.txt	Control	LeuTAA	29	10.4130559894052
MSR_At2c.start_pos.txt	Control	LeuTAA	30	8.3836744707032
MSR_At2c.start_pos.txt	Control	LeuTAA	31	8.98250836146771
MSR_At2c.start_pos.txt	Control	LeuTAA	32	6.0881445561059
MSR_At2c.start_pos.txt	Control	LeuTAA	33	17.1998400847363
MSR_At2c.start_pos.txt	Control	LeuTAA	34	146.847377435254
MSR_At2c.start_pos.txt	Control	LeuTAA	35	22.6891507500777
MSR_At2c.start_pos.txt	Control	LeuTAA	36	6.25448730354048
MSR_At2c.start_pos.txt	Control	LeuTAA	37	478.834232765203
MSR_At2c.start_pos.txt	Control	LeuTAA	38	65.4059682912797
MSR_At2c.start_pos.txt	Control	LeuTAA	39	29.7420832413042
MSR_At2c.start_pos.txt	Control	LeuTAA	40	3.12724365177024
MSR_At2c.start_pos.txt	Control	LeuTAA	41	1.59689037537204
MSR_At2c.start_pos.txt	Control	LeuTAA	42	0.964787935120606
MSR_At2c.start_pos.txt	Control	LeuTAA	43	0.964787935120606
MSR_At2c.start_pos.txt	Control	LeuTAA	44	0.532296791790679
MSR_At2c.start_pos.txt	Control	LeuTAA	45	7.58522928301718
MSR_At2c.start_pos.txt	Control	LeuTAG	1	1032.75558172238
MSR_At2c.start_pos.txt	Control	LeuTAG	2	7.91791477788636
MSR_At2c.start_pos.txt	Control	LeuTAG	3	3.45992914663942
MSR_At2c.start_pos.txt	Control	LeuTAG	4	1.46381617742437
MSR_At2c.start_pos.txt	Control	LeuTAG	5	1.03132503409444
MSR_At2c.start_pos.txt	Control	LeuTAG	6	1.63015892485896
MSR_At2c.start_pos.txt	Control	LeuTAG	7	0.831713737172937
MSR_At2c.start_pos.txt	Control	LeuTAG	8	2.79455815690107
MSR_At2c.start_pos.txt	Control	LeuTAG	9	4.7574025766292
MSR_At2c.start_pos.txt	Control	LeuTAG	10	9.94729629658832
MSR_At2c.start_pos.txt	Control	LeuTAG	11	12.2095576616987
MSR_At2c.start_pos.txt	Control	LeuTAG	12	4.15856868586468
MSR_At2c.start_pos.txt	Control	LeuTAG	13	2.06265006818888
MSR_At2c.start_pos.txt	Control	LeuTAG	14	2.8610952558749
MSR_At2c.start_pos.txt	Control	LeuTAG	15	3.26031784971791
MSR_At2c.start_pos.txt	Control	LeuTAG	16	34.8321713128026
MSR_At2c.start_pos.txt	Control	LeuTAG	18	41.6854925071076
MSR_At2c.start_pos.txt	Control	LeuTAG	19	229.586260009217
MSR_At2c.start_pos.txt	Control	LeuTAG	20	655.390424892274
MSR_At2c.start_pos.txt	Control	LeuTAG	21	409.935066777797
MSR_At2c.start_pos.txt	Control	LeuTAG	22	11.1449640781173
MSR_At2c.start_pos.txt	Control	LeuTAG	23	3.626271894074
MSR_At2c.start_pos.txt	Control	LeuTAG	24	6.18795020456665
MSR_At2c.start_pos.txt	Control	LeuTAG	25	11.4111124740127
MSR_At2c.start_pos.txt	Control	LeuTAG	26	105.461301873528
MSR_At2c.start_pos.txt	Control	LeuTAG	27	7181.28255514703
MSR_At2c.start_pos.txt	Control	LeuTAG	28	102.334058221758
MSR_At2c.start_pos.txt	Control	LeuTAG	29	41.6522239576207
MSR_At2c.start_pos.txt	Control	LeuTAG	30	23.7537443336591
MSR_At2c.start_pos.txt	Control	LeuTAG	31	12.9414657504109
MSR_At2c.start_pos.txt	Control	LeuTAG	32	7.8181091294256
MSR_At2c.start_pos.txt	Control	LeuTAG	33	30.4074542310426
MSR_At2c.start_pos.txt	Control	LeuTAG	34	71.4608442978987
MSR_At2c.start_pos.txt	Control	LeuTAG	35	80.4433526593664
MSR_At2c.start_pos.txt	Control	LeuTAG	36	28.0121186679845
MSR_At2c.start_pos.txt	Control	LeuTAG	37	221.13604843954
MSR_At2c.start_pos.txt	Control	LeuTAG	38	144.684921718604
MSR_At2c.start_pos.txt	Control	LeuTAG	39	14.6714303237306
MSR_At2c.start_pos.txt	Control	LeuTAG	40	1.66342747434587
MSR_At2c.start_pos.txt	Control	LeuTAG	41	0.931519385633689
MSR_At2c.start_pos.txt	Control	LeuTAG	42	1.39727907845053
MSR_At2c.start_pos.txt	Control	LeuTAG	43	3.12724365177024
MSR_At2c.start_pos.txt	Control	LeuTAG	44	1.49708472691129
MSR_At2c.start_pos.txt	Control	LeuTAG	45	1.09786213306828
MSR_At2c.start_pos.txt	Control	LysCTT	1	3821.45847391375
MSR_At2c.start_pos.txt	Control	LysCTT	2	25.8163944018479
MSR_At2c.start_pos.txt	Control	LysCTT	3	19.0296103065168
MSR_At2c.start_pos.txt	Control	LysCTT	4	10.6459358358136
MSR_At2c.start_pos.txt	Control	LysCTT	5	3.85915174048243
MSR_At2c.start_pos.txt	Control	LysCTT	6	7.8181091294256
MSR_At2c.start_pos.txt	Control	LysCTT	7	0.864982286659854
MSR_At2c.start_pos.txt	Control	LysCTT	8	0.798445187686019
MSR_At2c.start_pos.txt	Control	LysCTT	9	0.798445187686019
MSR_At2c.start_pos.txt	Control	LysCTT	10	4.1918372353516
MSR_At2c.start_pos.txt	Control	LysCTT	11	8.81616561403313
MSR_At2c.start_pos.txt	Control	LysCTT	12	0.998056484607524
MSR_At2c.start_pos.txt	Control	LysCTT	13	1.72996457331971
MSR_At2c.start_pos.txt	Control	LysCTT	14	15.0373843680867
MSR_At2c.start_pos.txt	Control	LysCTT	15	18.2311651188308
MSR_At2c.start_pos.txt	Control	LysCTT	16	32.2704930023099
MSR_At2c.start_pos.txt	Control	LysCTT	17	14.7379674227044
MSR_At2c.start_pos.txt	Control	LysCTT	18	7.78484057993869
MSR_At2c.start_pos.txt	Control	LysCTT	19	5.7221905117498
MSR_At2c.start_pos.txt	Control	LysCTT	20	1.36401052896362
MSR_At2c.start_pos.txt	Control	LysCTT	21	2.49514121151881
MSR_At2c.start_pos.txt	Control	LysCTT	22	1.66342747434587
MSR_At2c.start_pos.txt	Control	LysCTT	23	3.02743800330949
MSR_At2c.start_pos.txt	Control	LysCTT	24	2.26226136511039
MSR_At2c.start_pos.txt	Control	LysCTT	25	5.22316226944604
MSR_At2c.start_pos.txt	Control	LysCTT	26	41.8185667050552
MSR_At2c.start_pos.txt	Control	LysCTT	27	1354.26284396395
MSR_At2c.start_pos.txt	Control	LysCTT	28	20.160740989072
MSR_At2c.start_pos.txt	Control	LysCTT	29	13.0745399483586
MSR_At2c.start_pos.txt	Control	LysCTT	30	8.35040592121628
MSR_At2c.start_pos.txt	Control	LysCTT	31	12.6087802555417
MSR_At2c.start_pos.txt	Control	LysCTT	32	9.61461080171915
MSR_At2c.start_pos.txt	Control	LysCTT	33	17.8984796239616
MSR_At2c.start_pos.txt	Control	LysCTT	34	30.6070655279641
MSR_At2c.start_pos.txt	Control	LysCTT	35	16.7340803919195
MSR_At2c.start_pos.txt	Control	LysCTT	36	24.7518008182666
MSR_At2c.start_pos.txt	Control	LysCTT	37	66.2044134789657
MSR_At2c.start_pos.txt	Control	LysCTT	38	54.1611985647016
MSR_At2c.start_pos.txt	Control	LysCTT	39	5.02355097252454
MSR_At2c.start_pos.txt	Control	LysCTT	40	2.12918716716272
MSR_At2c.start_pos.txt	Control	LysCTT	41	0.0665370989738349
MSR_At2c.start_pos.txt	Control	LysTTT	1	15.6694868083381
MSR_At2c.start_pos.txt	Control	LysTTT	2	0.13307419794767
MSR_At2c.start_pos.txt	Control	LysTTT	6	0.0332685494869175
MSR_At2c.start_pos.txt	Control	LysTTT	7	0.0332685494869175
MSR_At2c.start_pos.txt	Control	LysTTT	10	0.0332685494869175
MSR_At2c.start_pos.txt	Control	LysTTT	13	0.39922259384301
MSR_At2c.start_pos.txt	Control	LysTTT	14	0.0998056484607524
MSR_At2c.start_pos.txt	Control	LysTTT	15	0.0665370989738349
MSR_At2c.start_pos.txt	Control	LysTTT	16	0.0998056484607524
MSR_At2c.start_pos.txt	Control	LysTTT	18	0.13307419794767
MSR_At2c.start_pos.txt	Control	LysTTT	19	0.13307419794767
MSR_At2c.start_pos.txt	Control	LysTTT	24	0.0998056484607524
MSR_At2c.start_pos.txt	Control	LysTTT	25	0.465759692816844
MSR_At2c.start_pos.txt	Control	LysTTT	26	4.65759692816844
MSR_At2c.start_pos.txt	Control	LysTTT	27	246.586488797032
MSR_At2c.start_pos.txt	Control	LysTTT	28	3.95895738894318
MSR_At2c.start_pos.txt	Control	LysTTT	29	2.2955299145973
MSR_At2c.start_pos.txt	Control	LysTTT	30	1.59689037537204
MSR_At2c.start_pos.txt	Control	LysTTT	31	12.6420488050286
MSR_At2c.start_pos.txt	Control	LysTTT	32	14.105864982453
MSR_At2c.start_pos.txt	Control	LysTTT	33	16.9669602383279
MSR_At2c.start_pos.txt	Control	LysTTT	34	13.7731794875838
MSR_At2c.start_pos.txt	Control	LysTTT	35	9.1488511089023
MSR_At2c.start_pos.txt	Control	LysTTT	36	15.9356352042335
MSR_At2c.start_pos.txt	Control	LysTTT	37	125.389163016192
MSR_At2c.start_pos.txt	Control	LysTTT	38	11007.199014692
MSR_At2c.start_pos.txt	Control	LysTTT	39	129.680805900004
MSR_At2c.start_pos.txt	Control	LysTTT	40	29.3428606474612
MSR_At2c.start_pos.txt	Control	LysTTT	41	2.32879846408422
MSR_At2c.start_pos.txt	Control	LysTTT	42	0.13307419794767
MSR_At2c.start_pos.txt	Control	Met(e)CAT	1	100.637362197925
MSR_At2c.start_pos.txt	Control	Met(e)CAT	2	0.299416945382257
MSR_At2c.start_pos.txt	Control	Met(e)CAT	3	0.332685494869175
MSR_At2c.start_pos.txt	Control	Met(e)CAT	4	0.365954044356092
MSR_At2c.start_pos.txt	Control	Met(e)CAT	5	0.0998056484607524
MSR_At2c.start_pos.txt	Control	Met(e)CAT	6	0.299416945382257
MSR_At2c.start_pos.txt	Control	Met(e)CAT	7	0.632102440251432
MSR_At2c.start_pos.txt	Control	Met(e)CAT	8	0.332685494869175
MSR_At2c.start_pos.txt	Control	Met(e)CAT	9	3.69280899304784
MSR_At2c.start_pos.txt	Control	Met(e)CAT	10	338.939982172715
MSR_At2c.start_pos.txt	Control	Met(e)CAT	11	4.99028242303762
MSR_At2c.start_pos.txt	Control	Met(e)CAT	12	3.19378075074408
MSR_At2c.start_pos.txt	Control	Met(e)CAT	13	2.32879846408422
MSR_At2c.start_pos.txt	Control	Met(e)CAT	14	1.36401052896362
MSR_At2c.start_pos.txt	Control	Met(e)CAT	15	2.0959186176758
MSR_At2c.start_pos.txt	Control	Met(e)CAT	16	11.0118898801697
MSR_At2c.start_pos.txt	Control	Met(e)CAT	17	3.99222593843009
MSR_At2c.start_pos.txt	Control	Met(e)CAT	18	4.59105982919461
MSR_At2c.start_pos.txt	Control	Met(e)CAT	19	5.32296791790679
MSR_At2c.start_pos.txt	Control	Met(e)CAT	20	33.9006519271689
MSR_At2c.start_pos.txt	Control	Met(e)CAT	21	1664.02630823664
MSR_At2c.start_pos.txt	Control	Met(e)CAT	22	22.7556878490515
MSR_At2c.start_pos.txt	Control	Met(e)CAT	23	9.98056484607524
MSR_At2c.start_pos.txt	Control	Met(e)CAT	24	13.5735681906623
MSR_At2c.start_pos.txt	Control	Met(e)CAT	25	7.38561798609568
MSR_At2c.start_pos.txt	Control	Met(e)CAT	26	79.412027625272
MSR_At2c.start_pos.txt	Control	Met(e)CAT	27	3387.13756036204
MSR_At2c.start_pos.txt	Control	Met(e)CAT	28	41.6854925071076
MSR_At2c.start_pos.txt	Control	Met(e)CAT	29	24.0198927295544
MSR_At2c.start_pos.txt	Control	Met(e)CAT	30	59.5839721310692
MSR_At2c.start_pos.txt	Control	Met(e)CAT	31	13.1078084978455
MSR_At2c.start_pos.txt	Control	Met(e)CAT	32	5.5225792148283
MSR_At2c.start_pos.txt	Control	Met(e)CAT	33	8.25060027275553
MSR_At2c.start_pos.txt	Control	Met(e)CAT	34	20.2938151870196
MSR_At2c.start_pos.txt	Control	Met(e)CAT	35	167.939637809959
MSR_At2c.start_pos.txt	Control	Met(e)CAT	36	12.7085859040025
MSR_At2c.start_pos.txt	Control	Met(e)CAT	37	18.7301933611345
MSR_At2c.start_pos.txt	Control	Met(e)CAT	38	12.5755117060548
MSR_At2c.start_pos.txt	Control	Met(e)CAT	39	3.39339204766558
MSR_At2c.start_pos.txt	Control	Met(e)CAT	40	3.72607754253476
MSR_At2c.start_pos.txt	Control	Met(e)CAT	41	0.0665370989738349
MSR_At2c.start_pos.txt	Control	Met(i)CAT	1	65.705385236662
MSR_At2c.start_pos.txt	Control	Met(i)CAT	2	0.232879846408422
MSR_At2c.start_pos.txt	Control	Met(i)CAT	4	0.232879846408422
MSR_At2c.start_pos.txt	Control	Met(i)CAT	5	0.0998056484607524
MSR_At2c.start_pos.txt	Control	Met(i)CAT	7	0.0665370989738349
MSR_At2c.start_pos.txt	Control	Met(i)CAT	8	0.232879846408422
MSR_At2c.start_pos.txt	Control	Met(i)CAT	9	0.798445187686019
MSR_At2c.start_pos.txt	Control	Met(i)CAT	10	53.3294848275287
MSR_At2c.start_pos.txt	Control	Met(i)CAT	11	0.299416945382257
MSR_At2c.start_pos.txt	Control	Met(i)CAT	12	1.29747342998978
MSR_At2c.start_pos.txt	Control	Met(i)CAT	13	0.199611296921505
MSR_At2c.start_pos.txt	Control	Met(i)CAT	14	0.39922259384301
MSR_At2c.start_pos.txt	Control	Met(i)CAT	16	0.199611296921505
MSR_At2c.start_pos.txt	Control	Met(i)CAT	18	0.199611296921505
MSR_At2c.start_pos.txt	Control	Met(i)CAT	19	0.166342747434587
MSR_At2c.start_pos.txt	Control	Met(i)CAT	20	0.13307419794767
MSR_At2c.start_pos.txt	Control	Met(i)CAT	21	0.26614839589534
MSR_At2c.start_pos.txt	Control	Met(i)CAT	22	0.765176638199102
MSR_At2c.start_pos.txt	Control	Met(i)CAT	23	0.731908088712184
MSR_At2c.start_pos.txt	Control	Met(i)CAT	24	0.598833890764514
MSR_At2c.start_pos.txt	Control	Met(i)CAT	25	1.5303532763982
MSR_At2c.start_pos.txt	Control	Met(i)CAT	26	5.78872761072364
MSR_At2c.start_pos.txt	Control	Met(i)CAT	27	47.0417289745013
MSR_At2c.start_pos.txt	Control	Met(i)CAT	28	1.13113068255519
MSR_At2c.start_pos.txt	Control	Met(i)CAT	29	0.499028242303762
MSR_At2c.start_pos.txt	Control	Met(i)CAT	30	0.698639539225267
MSR_At2c.start_pos.txt	Control	Met(i)CAT	31	2.26226136511039
MSR_At2c.start_pos.txt	Control	Met(i)CAT	32	3.22704930023099
MSR_At2c.start_pos.txt	Control	Met(i)CAT	33	1.19766778152903
MSR_At2c.start_pos.txt	Control	Met(i)CAT	34	0.13307419794767
MSR_At2c.start_pos.txt	Control	Met(i)CAT	35	0.465759692816844
MSR_At2c.start_pos.txt	Control	Met(i)CAT	36	0.665370989738349
MSR_At2c.start_pos.txt	Control	Met(i)CAT	37	1.03132503409444
MSR_At2c.start_pos.txt	Control	Met(i)CAT	38	0.532296791790679
MSR_At2c.start_pos.txt	Control	PheGAA	1	193.157198321043
MSR_At2c.start_pos.txt	Control	PheGAA	2	1.09786213306828
MSR_At2c.start_pos.txt	Control	PheGAA	3	0.465759692816844
MSR_At2c.start_pos.txt	Control	PheGAA	4	0.698639539225267
MSR_At2c.start_pos.txt	Control	PheGAA	5	0.332685494869175
MSR_At2c.start_pos.txt	Control	PheGAA	6	0.432491143329927
MSR_At2c.start_pos.txt	Control	PheGAA	7	0.13307419794767
MSR_At2c.start_pos.txt	Control	PheGAA	9	0.0998056484607524
MSR_At2c.start_pos.txt	Control	PheGAA	10	0.365954044356092
MSR_At2c.start_pos.txt	Control	PheGAA	11	2.39533556305806
MSR_At2c.start_pos.txt	Control	PheGAA	12	0.166342747434587
MSR_At2c.start_pos.txt	Control	PheGAA	13	0.199611296921505
MSR_At2c.start_pos.txt	Control	PheGAA	14	0.166342747434587
MSR_At2c.start_pos.txt	Control	PheGAA	15	1.39727907845053
MSR_At2c.start_pos.txt	Control	PheGAA	16	0.632102440251432
MSR_At2c.start_pos.txt	Control	PheGAA	17	0.232879846408422
MSR_At2c.start_pos.txt	Control	PheGAA	18	0.998056484607524
MSR_At2c.start_pos.txt	Control	PheGAA	19	1.43054762793745
MSR_At2c.start_pos.txt	Control	PheGAA	20	0.831713737172937
MSR_At2c.start_pos.txt	Control	PheGAA	21	0.964787935120606
MSR_At2c.start_pos.txt	Control	PheGAA	22	1.63015892485896
MSR_At2c.start_pos.txt	Control	PheGAA	23	1.09786213306828
MSR_At2c.start_pos.txt	Control	PheGAA	24	2.2955299145973
MSR_At2c.start_pos.txt	Control	PheGAA	25	6.12141310559281
MSR_At2c.start_pos.txt	Control	PheGAA	26	59.3843608341477
MSR_At2c.start_pos.txt	Control	PheGAA	27	4285.45493360779
MSR_At2c.start_pos.txt	Control	PheGAA	28	51.5329831552351
MSR_At2c.start_pos.txt	Control	PheGAA	29	24.7518008182666
MSR_At2c.start_pos.txt	Control	PheGAA	30	19.1626845044645
MSR_At2c.start_pos.txt	Control	PheGAA	31	16.534469094998
MSR_At2c.start_pos.txt	Control	PheGAA	32	11.5441866719604
MSR_At2c.start_pos.txt	Control	PheGAA	33	13.0080028493847
MSR_At2c.start_pos.txt	Control	PheGAA	34	18.4640449652392
MSR_At2c.start_pos.txt	Control	PheGAA	35	25.383903258518
MSR_At2c.start_pos.txt	Control	PheGAA	36	104.662856685842
MSR_At2c.start_pos.txt	Control	PheGAA	37	8067.15749088467
MSR_At2c.start_pos.txt	Control	PheGAA	38	2652.63452478988
MSR_At2c.start_pos.txt	Control	PheGAA	39	49.9360927798631
MSR_At2c.start_pos.txt	Control	PheGAA	40	15.3700698629559
MSR_At2c.start_pos.txt	Control	PheGAA	41	0.632102440251432
MSR_At2c.start_pos.txt	Control	PheGAA	42	0.0665370989738349
MSR_At2c.start_pos.txt	Control	ProAGG	1	342.932208111145
MSR_At2c.start_pos.txt	Control	ProAGG	2	2.19572426613655
MSR_At2c.start_pos.txt	Control	ProAGG	3	1.39727907845053
MSR_At2c.start_pos.txt	Control	ProAGG	4	0.565565341277597
MSR_At2c.start_pos.txt	Control	ProAGG	5	0.166342747434587
MSR_At2c.start_pos.txt	Control	ProAGG	6	0.13307419794767
MSR_At2c.start_pos.txt	Control	ProAGG	8	0.432491143329927
MSR_At2c.start_pos.txt	Control	ProAGG	9	1.76323312280663
MSR_At2c.start_pos.txt	Control	ProAGG	10	11.677260869908
MSR_At2c.start_pos.txt	Control	ProAGG	11	0.565565341277597
MSR_At2c.start_pos.txt	Control	ProAGG	12	0.465759692816844
MSR_At2c.start_pos.txt	Control	ProAGG	13	0.166342747434587
MSR_At2c.start_pos.txt	Control	ProAGG	14	0.166342747434587
MSR_At2c.start_pos.txt	Control	ProAGG	15	1.23093633101595
MSR_At2c.start_pos.txt	Control	ProAGG	16	1.19766778152903
MSR_At2c.start_pos.txt	Control	ProAGG	18	2.69475250844031
MSR_At2c.start_pos.txt	Control	ProAGG	19	4.69086547765536
MSR_At2c.start_pos.txt	Control	ProAGG	20	0.898250836146771
MSR_At2c.start_pos.txt	Control	ProAGG	21	1.86303877126738
MSR_At2c.start_pos.txt	Control	ProAGG	22	0.665370989738349
MSR_At2c.start_pos.txt	Control	ProAGG	23	0.998056484607524
MSR_At2c.start_pos.txt	Control	ProAGG	24	0.931519385633689
MSR_At2c.start_pos.txt	Control	ProAGG	25	0.0665370989738349
MSR_At2c.start_pos.txt	Control	ProAGG	26	0.565565341277597
MSR_At2c.start_pos.txt	Control	ProAGG	27	0.26614839589534
MSR_At2c.start_pos.txt	Control	ProAGG	28	0.532296791790679
MSR_At2c.start_pos.txt	Control	ProAGG	29	0.299416945382257
MSR_At2c.start_pos.txt	Control	ProAGG	30	0.565565341277597
MSR_At2c.start_pos.txt	Control	ProAGG	31	0.565565341277597
MSR_At2c.start_pos.txt	Control	ProAGG	32	0.964787935120606
MSR_At2c.start_pos.txt	Control	ProAGG	33	1.16439923204211
MSR_At2c.start_pos.txt	Control	ProAGG	34	1.03132503409444
MSR_At2c.start_pos.txt	Control	ProAGG	35	0.598833890764514
MSR_At2c.start_pos.txt	Control	ProAGG	36	0.665370989738349
MSR_At2c.start_pos.txt	Control	ProAGG	37	2.99416945382257
MSR_At2c.start_pos.txt	Control	ProAGG	38	2.36206701357114
MSR_At2c.start_pos.txt	Control	ProAGG	39	0.465759692816844
MSR_At2c.start_pos.txt	Control	ProAGG	40	0.0332685494869175
MSR_At2c.start_pos.txt	Control	ProCGG	1	347.190582445471
MSR_At2c.start_pos.txt	Control	ProCGG	2	1.8963073207543
MSR_At2c.start_pos.txt	Control	ProCGG	3	1.46381617742437
MSR_At2c.start_pos.txt	Control	ProCGG	4	0.864982286659854
MSR_At2c.start_pos.txt	Control	ProCGG	5	0.299416945382257
MSR_At2c.start_pos.txt	Control	ProCGG	6	0.166342747434587
MSR_At2c.start_pos.txt	Control	ProCGG	7	0.365954044356092
MSR_At2c.start_pos.txt	Control	ProCGG	8	0.665370989738349
MSR_At2c.start_pos.txt	Control	ProCGG	9	2.0959186176758
MSR_At2c.start_pos.txt	Control	ProCGG	10	9.84749064812757
MSR_At2c.start_pos.txt	Control	ProCGG	11	1.66342747434587
MSR_At2c.start_pos.txt	Control	ProCGG	12	0.864982286659854
MSR_At2c.start_pos.txt	Control	ProCGG	13	0.565565341277597
MSR_At2c.start_pos.txt	Control	ProCGG	14	0.232879846408422
MSR_At2c.start_pos.txt	Control	ProCGG	15	0.931519385633689
MSR_At2c.start_pos.txt	Control	ProCGG	16	0.998056484607524
MSR_At2c.start_pos.txt	Control	ProCGG	18	3.39339204766558
MSR_At2c.start_pos.txt	Control	ProCGG	19	7.35234943660876
MSR_At2c.start_pos.txt	Control	ProCGG	20	1.29747342998978
MSR_At2c.start_pos.txt	Control	ProCGG	21	0.931519385633689
MSR_At2c.start_pos.txt	Control	ProCGG	22	1.03132503409444
MSR_At2c.start_pos.txt	Control	ProCGG	23	1.29747342998978
MSR_At2c.start_pos.txt	Control	ProCGG	24	0.665370989738349
MSR_At2c.start_pos.txt	Control	ProCGG	25	0.13307419794767
MSR_At2c.start_pos.txt	Control	ProCGG	26	0.499028242303762
MSR_At2c.start_pos.txt	Control	ProCGG	27	0.13307419794767
MSR_At2c.start_pos.txt	Control	ProCGG	28	0.166342747434587
MSR_At2c.start_pos.txt	Control	ProCGG	29	0.199611296921505
MSR_At2c.start_pos.txt	Control	ProCGG	30	0.665370989738349
MSR_At2c.start_pos.txt	Control	ProCGG	31	0.831713737172937
MSR_At2c.start_pos.txt	Control	ProCGG	32	1.3307419794767
MSR_At2c.start_pos.txt	Control	ProCGG	33	1.59689037537204
MSR_At2c.start_pos.txt	Control	ProCGG	34	1.36401052896362
MSR_At2c.start_pos.txt	Control	ProCGG	35	0.665370989738349
MSR_At2c.start_pos.txt	Control	ProCGG	36	0.499028242303762
MSR_At2c.start_pos.txt	Control	ProCGG	37	2.12918716716272
MSR_At2c.start_pos.txt	Control	ProCGG	38	1.8963073207543
MSR_At2c.start_pos.txt	Control	ProCGG	39	0.26614839589534
MSR_At2c.start_pos.txt	Control	ProCGG	40	0.0332685494869175
MSR_At2c.start_pos.txt	Control	ProTGG	1	406.075915037315
MSR_At2c.start_pos.txt	Control	ProTGG	2	2.39533556305806
MSR_At2c.start_pos.txt	Control	ProTGG	3	1.76323312280663
MSR_At2c.start_pos.txt	Control	ProTGG	4	0.565565341277597
MSR_At2c.start_pos.txt	Control	ProTGG	5	0.232879846408422
MSR_At2c.start_pos.txt	Control	ProTGG	6	0.166342747434587
MSR_At2c.start_pos.txt	Control	ProTGG	7	0.199611296921505
MSR_At2c.start_pos.txt	Control	ProTGG	8	0.365954044356092
MSR_At2c.start_pos.txt	Control	ProTGG	9	2.22899281562347
MSR_At2c.start_pos.txt	Control	ProTGG	10	16.534469094998
MSR_At2c.start_pos.txt	Control	ProTGG	11	1.72996457331971
MSR_At2c.start_pos.txt	Control	ProTGG	12	1.16439923204211
MSR_At2c.start_pos.txt	Control	ProTGG	13	0.598833890764514
MSR_At2c.start_pos.txt	Control	ProTGG	14	0.632102440251432
MSR_At2c.start_pos.txt	Control	ProTGG	15	2.0959186176758
MSR_At2c.start_pos.txt	Control	ProTGG	16	1.59689037537204
MSR_At2c.start_pos.txt	Control	ProTGG	18	4.35817998278619
MSR_At2c.start_pos.txt	Control	ProTGG	19	7.88464622839944
