File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At2c.end_pos.txt	Control	GluTTC	46	5.26671292596187
MSR_At2c.end_pos.txt	Control	GluTTC	48	43.4503816391854
MSR_At2c.end_pos.txt	Control	GluTTC	49	4.16948106638648
MSR_At2c.end_pos.txt	Control	GluTTC	50	6.36394478553725
MSR_At2c.end_pos.txt	Control	GluTTC	51	5.48615929787694
MSR_At2c.end_pos.txt	Control	GluTTC	52	24.1391009106586
MSR_At2c.end_pos.txt	Control	GluTTC	53	10.7528722238388
MSR_At2c.end_pos.txt	Control	GluTTC	54	7.02228390128249
MSR_At2c.end_pos.txt	Control	GluTTC	55	12.2889968272444
MSR_At2c.end_pos.txt	Control	GluTTC	56	35.1114195064124
MSR_At2c.end_pos.txt	Control	GluTTC	57	27.6502428612998
MSR_At2c.end_pos.txt	Control	GluTTC	58	5.26671292596187
MSR_At2c.end_pos.txt	Control	GluTTC	59	12.2889968272444
MSR_At2c.end_pos.txt	Control	GluTTC	60	2.85280283489601
MSR_At2c.end_pos.txt	Control	GluTTC	61	0.877785487660311
MSR_At2c.end_pos.txt	Control	GluTTC	63	103.578687543917
MSR_At2c.end_pos.txt	Control	GluTTC	64	18.6529416127816
MSR_At2c.end_pos.txt	Control	GluTTC	65	1.9750173472357
MSR_At2c.end_pos.txt	Control	GluTTC	66	0.877785487660311
MSR_At2c.end_pos.txt	Control	GluTTC	69	0.438892743830156
MSR_At2c.end_pos.txt	Control	GluTTC	70	2.85280283489601
MSR_At2c.end_pos.txt	Control	GluTTC	71	623.447142610736
MSR_At2c.end_pos.txt	Control	GluTTC	72	247.535507520208
MSR_At2c.end_pos.txt	Control	GluTTC	73	161.073636985667
MSR_At2c.end_pos.txt	Control	GluTTC	74	2252.39756133636
MSR_At2c.end_pos.txt	Control	GluTTC	75	3164.85557575925
MSR_At2c.end_pos.txt	Control	GluTTC	76	24679.5973246854
MSR_At2c.end_pos.txt	Control	GlyGCC	33	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyGCC	34	0.877785487660311
MSR_At2c.end_pos.txt	Control	GlyGCC	35	12.2889968272444
MSR_At2c.end_pos.txt	Control	GlyGCC	36	6.80283752936741
MSR_At2c.end_pos.txt	Control	GlyGCC	37	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyGCC	38	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyGCC	39	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyGCC	40	2.63335646298093
MSR_At2c.end_pos.txt	Control	GlyGCC	41	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyGCC	42	3.07224920681109
MSR_At2c.end_pos.txt	Control	GlyGCC	45	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyGCC	49	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyGCC	50	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyGCC	51	1.31667823149047
MSR_At2c.end_pos.txt	Control	GlyGCC	52	5.26671292596187
MSR_At2c.end_pos.txt	Control	GlyGCC	53	41.9142570357799
MSR_At2c.end_pos.txt	Control	GlyGCC	54	5.04726655404679
MSR_At2c.end_pos.txt	Control	GlyGCC	55	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyGCC	56	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyGCC	57	0.438892743830156
MSR_At2c.end_pos.txt	Control	GlyGCC	58	2.63335646298093
MSR_At2c.end_pos.txt	Control	GlyGCC	59	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyGCC	60	10.3139794800087
MSR_At2c.end_pos.txt	Control	GlyGCC	61	0.438892743830156
MSR_At2c.end_pos.txt	Control	GlyGCC	63	0.438892743830156
MSR_At2c.end_pos.txt	Control	GlyGCC	64	1.09723185957539
MSR_At2c.end_pos.txt	Control	GlyGCC	65	7.46117664511264
MSR_At2c.end_pos.txt	Control	GlyGCC	66	2.19446371915078
MSR_At2c.end_pos.txt	Control	GlyGCC	67	0.438892743830156
MSR_At2c.end_pos.txt	Control	GlyGCC	69	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyGCC	70	1.09723185957539
MSR_At2c.end_pos.txt	Control	GlyGCC	71	8.33896213277296
MSR_At2c.end_pos.txt	Control	GlyGCC	72	30.941938440026
MSR_At2c.end_pos.txt	Control	GlyGCC	73	14.9223532902253
MSR_At2c.end_pos.txt	Control	GlyGCC	74	14.7029069183102
MSR_At2c.end_pos.txt	Control	GlyGCC	75	82.5118358400692
MSR_At2c.end_pos.txt	Control	GlyGCC	76	935.060990730146
MSR_At2c.end_pos.txt	Control	GlyTCC	33	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	35	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	36	1.9750173472357
MSR_At2c.end_pos.txt	Control	GlyTCC	37	1.53612460340554
MSR_At2c.end_pos.txt	Control	GlyTCC	38	0.877785487660311
MSR_At2c.end_pos.txt	Control	GlyTCC	39	6.14449841362218
MSR_At2c.end_pos.txt	Control	GlyTCC	40	11.411211339584
MSR_At2c.end_pos.txt	Control	GlyTCC	41	3.73058832255632
MSR_At2c.end_pos.txt	Control	GlyTCC	42	1.31667823149047
MSR_At2c.end_pos.txt	Control	GlyTCC	43	1.09723185957539
MSR_At2c.end_pos.txt	Control	GlyTCC	44	1.75557097532062
MSR_At2c.end_pos.txt	Control	GlyTCC	45	2.63335646298093
MSR_At2c.end_pos.txt	Control	GlyTCC	48	0.438892743830156
MSR_At2c.end_pos.txt	Control	GlyTCC	49	1.75557097532062
MSR_At2c.end_pos.txt	Control	GlyTCC	50	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	51	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	52	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyTCC	53	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	54	2.41391009106586
MSR_At2c.end_pos.txt	Control	GlyTCC	56	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	57	0.438892743830156
MSR_At2c.end_pos.txt	Control	GlyTCC	58	0.877785487660311
MSR_At2c.end_pos.txt	Control	GlyTCC	59	1.31667823149047
MSR_At2c.end_pos.txt	Control	GlyTCC	60	1.9750173472357
MSR_At2c.end_pos.txt	Control	GlyTCC	61	1.31667823149047
MSR_At2c.end_pos.txt	Control	GlyTCC	62	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	63	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	64	1.09723185957539
MSR_At2c.end_pos.txt	Control	GlyTCC	65	7.68062301702772
MSR_At2c.end_pos.txt	Control	GlyTCC	66	0.438892743830156
MSR_At2c.end_pos.txt	Control	GlyTCC	67	0.219446371915078
MSR_At2c.end_pos.txt	Control	GlyTCC	68	0.658339115745233
MSR_At2c.end_pos.txt	Control	GlyTCC	69	1.53612460340554
MSR_At2c.end_pos.txt	Control	GlyTCC	70	4.16948106638648
MSR_At2c.end_pos.txt	Control	GlyTCC	71	11.8501040834142
MSR_At2c.end_pos.txt	Control	GlyTCC	72	37.9642223413085
MSR_At2c.end_pos.txt	Control	GlyTCC	73	10.9723185957539
MSR_At2c.end_pos.txt	Control	GlyTCC	74	25.455779142149
MSR_At2c.end_pos.txt	Control	GlyTCC	75	306.127688821533
MSR_At2c.end_pos.txt	Control	GlyTCC	76	2302.65078050491
MSR_At2c.end_pos.txt	Control	HisGTG	32	1.09723185957539
MSR_At2c.end_pos.txt	Control	HisGTG	33	0.877785487660311
MSR_At2c.end_pos.txt	Control	HisGTG	34	4.16948106638648
MSR_At2c.end_pos.txt	Control	HisGTG	35	18.2140488689515
MSR_At2c.end_pos.txt	Control	HisGTG	36	14.044567802565
MSR_At2c.end_pos.txt	Control	HisGTG	37	5.48615929787694
MSR_At2c.end_pos.txt	Control	HisGTG	38	4.16948106638648
MSR_At2c.end_pos.txt	Control	HisGTG	39	3.73058832255632
MSR_At2c.end_pos.txt	Control	HisGTG	40	9.8750867361785
MSR_At2c.end_pos.txt	Control	HisGTG	41	1.31667823149047
MSR_At2c.end_pos.txt	Control	HisGTG	43	3.51114195064124
MSR_At2c.end_pos.txt	Control	HisGTG	44	3.9500346944714
MSR_At2c.end_pos.txt	Control	HisGTG	49	0.658339115745233
MSR_At2c.end_pos.txt	Control	HisGTG	50	0.658339115745233
MSR_At2c.end_pos.txt	Control	HisGTG	52	0.438892743830156
MSR_At2c.end_pos.txt	Control	HisGTG	53	1.53612460340554
MSR_At2c.end_pos.txt	Control	HisGTG	54	1.53612460340554
MSR_At2c.end_pos.txt	Control	HisGTG	55	0.438892743830156
MSR_At2c.end_pos.txt	Control	HisGTG	56	1.31667823149047
MSR_At2c.end_pos.txt	Control	HisGTG	57	2.63335646298093
MSR_At2c.end_pos.txt	Control	HisGTG	58	0.219446371915078
MSR_At2c.end_pos.txt	Control	HisGTG	59	0.658339115745233
MSR_At2c.end_pos.txt	Control	HisGTG	60	10.3139794800087
MSR_At2c.end_pos.txt	Control	HisGTG	61	2.19446371915078
MSR_At2c.end_pos.txt	Control	HisGTG	64	0.219446371915078
MSR_At2c.end_pos.txt	Control	HisGTG	65	1.9750173472357
MSR_At2c.end_pos.txt	Control	HisGTG	66	1.53612460340554
MSR_At2c.end_pos.txt	Control	HisGTG	67	0.877785487660311
MSR_At2c.end_pos.txt	Control	HisGTG	68	0.877785487660311
MSR_At2c.end_pos.txt	Control	HisGTG	69	0.219446371915078
MSR_At2c.end_pos.txt	Control	HisGTG	70	0.438892743830156
MSR_At2c.end_pos.txt	Control	HisGTG	71	244.902151057227
MSR_At2c.end_pos.txt	Control	HisGTG	72	104.456473031577
MSR_At2c.end_pos.txt	Control	HisGTG	73	326.316755037721
MSR_At2c.end_pos.txt	Control	HisGTG	74	297.569280316845
MSR_At2c.end_pos.txt	Control	HisGTG	75	1389.75387333819
MSR_At2c.end_pos.txt	Control	HisGTG	76	9932.14279287642
MSR_At2c.end_pos.txt	Control	IleCAT	33	0.219446371915078
MSR_At2c.end_pos.txt	Control	IleCAT	39	0.658339115745233
MSR_At2c.end_pos.txt	Control	IleCAT	42	0.219446371915078
MSR_At2c.end_pos.txt	Control	IleCAT	51	0.438892743830156
MSR_At2c.end_pos.txt	Control	IleCAT	54	0.438892743830156
MSR_At2c.end_pos.txt	Control	IleCAT	63	6481.12914813991
MSR_At2c.end_pos.txt	Control	IleCAT	69	0.219446371915078
MSR_At2c.end_pos.txt	Control	IleCAT	70	0.438892743830156
MSR_At2c.end_pos.txt	Control	IleCAT	71	104.456473031577
MSR_At2c.end_pos.txt	Control	IleCAT	72	709.909013145277
MSR_At2c.end_pos.txt	Control	IleCAT	73	265.749556389159
MSR_At2c.end_pos.txt	Control	IleCAT	74	7216.0550476835
MSR_At2c.end_pos.txt	Control	IleCAT	75	2481.4995736157
MSR_At2c.end_pos.txt	Control	IleCAT	76	7352.98958375851
MSR_At2c.end_pos.txt	Control	IleGAT	33	1.9750173472357
MSR_At2c.end_pos.txt	Control	IleGAT	34	7.9000693889428
MSR_At2c.end_pos.txt	Control	IleGAT	35	1.9750173472357
MSR_At2c.end_pos.txt	Control	IleGAT	36	2.41391009106586
MSR_At2c.end_pos.txt	Control	IleGAT	37	0.658339115745233
MSR_At2c.end_pos.txt	Control	IleGAT	38	1.31667823149047
MSR_At2c.end_pos.txt	Control	IleGAT	39	0.877785487660311
MSR_At2c.end_pos.txt	Control	IleGAT	40	4.16948106638648
MSR_At2c.end_pos.txt	Control	IleGAT	41	42.35314977961
MSR_At2c.end_pos.txt	Control	IleGAT	42	143.737373604376
MSR_At2c.end_pos.txt	Control	IleGAT	43	2.63335646298093
MSR_At2c.end_pos.txt	Control	IleGAT	44	2.41391009106586
MSR_At2c.end_pos.txt	Control	IleGAT	45	2.85280283489601
MSR_At2c.end_pos.txt	Control	IleGAT	46	4.16948106638648
MSR_At2c.end_pos.txt	Control	IleGAT	47	1.09723185957539
MSR_At2c.end_pos.txt	Control	IleGAT	48	17.3362633812911
MSR_At2c.end_pos.txt	Control	IleGAT	52	2.41391009106586
MSR_At2c.end_pos.txt	Control	IleGAT	53	1.75557097532062
MSR_At2c.end_pos.txt	Control	IleGAT	54	0.219446371915078
MSR_At2c.end_pos.txt	Control	IleGAT	55	0.877785487660311
MSR_At2c.end_pos.txt	Control	IleGAT	56	4.16948106638648
MSR_At2c.end_pos.txt	Control	IleGAT	57	0.877785487660311
MSR_At2c.end_pos.txt	Control	IleGAT	58	1.53612460340554
MSR_At2c.end_pos.txt	Control	IleGAT	61	0.438892743830156
MSR_At2c.end_pos.txt	Control	IleGAT	62	0.219446371915078
MSR_At2c.end_pos.txt	Control	IleGAT	65	7.24173027319757
MSR_At2c.end_pos.txt	Control	IleGAT	66	2.85280283489601
MSR_At2c.end_pos.txt	Control	IleGAT	67	0.438892743830156
MSR_At2c.end_pos.txt	Control	IleGAT	68	0.438892743830156
MSR_At2c.end_pos.txt	Control	IleGAT	69	0.219446371915078
MSR_At2c.end_pos.txt	Control	IleGAT	70	1.75557097532062
MSR_At2c.end_pos.txt	Control	IleGAT	71	17.5557097532062
MSR_At2c.end_pos.txt	Control	IleGAT	72	92.3869225762477
MSR_At2c.end_pos.txt	Control	IleGAT	73	56.1782712102599
MSR_At2c.end_pos.txt	Control	IleGAT	74	1647.82280671032
MSR_At2c.end_pos.txt	Control	IleGAT	75	736.242577775086
MSR_At2c.end_pos.txt	Control	IleGAT	76	2362.34019366581
MSR_At2c.end_pos.txt	Control	LeuCAA	32	21.7251908195927
MSR_At2c.end_pos.txt	Control	LeuCAA	33	3.73058832255632
MSR_At2c.end_pos.txt	Control	LeuCAA	34	5.04726655404679
MSR_At2c.end_pos.txt	Control	LeuCAA	35	16.2390315217158
MSR_At2c.end_pos.txt	Control	LeuCAA	36	65.1755724587781
MSR_At2c.end_pos.txt	Control	LeuCAA	37	15.5806924059705
MSR_At2c.end_pos.txt	Control	LeuCAA	38	18.6529416127816
MSR_At2c.end_pos.txt	Control	LeuCAA	39	0.658339115745233
MSR_At2c.end_pos.txt	Control	LeuCAA	40	6.58339115745233
MSR_At2c.end_pos.txt	Control	LeuCAA	41	2.41391009106586
MSR_At2c.end_pos.txt	Control	LeuCAA	42	5.9250520417071
MSR_At2c.end_pos.txt	Control	LeuCAA	43	0.438892743830156
MSR_At2c.end_pos.txt	Control	LeuCAA	44	31.161384811941
MSR_At2c.end_pos.txt	Control	LeuCAA	45	84.9257459311351
MSR_At2c.end_pos.txt	Control	LeuCAA	46	19.0918343566118
MSR_At2c.end_pos.txt	Control	LeuCAA	47	10.7528722238388
MSR_At2c.end_pos.txt	Control	LeuCAA	48	6.58339115745233
MSR_At2c.end_pos.txt	Control	LeuCAA	49	5.26671292596187
MSR_At2c.end_pos.txt	Control	LeuCAA	50	9.8750867361785
MSR_At2c.end_pos.txt	Control	LeuCAA	51	8.55840850468803
MSR_At2c.end_pos.txt	Control	LeuCAA	52	14.4834605463951
MSR_At2c.end_pos.txt	Control	LeuCAA	53	32.2586166715164
MSR_At2c.end_pos.txt	Control	LeuCAA	54	23.4807617949133
MSR_At2c.end_pos.txt	Control	LeuCAA	55	4.16948106638648
MSR_At2c.end_pos.txt	Control	LeuCAA	56	8.55840850468803
MSR_At2c.end_pos.txt	Control	LeuCAA	57	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuCAA	58	4.16948106638648
MSR_At2c.end_pos.txt	Control	LeuCAA	59	4.16948106638648
MSR_At2c.end_pos.txt	Control	LeuCAA	60	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuCAA	61	2.63335646298093
MSR_At2c.end_pos.txt	Control	LeuCAA	62	0.438892743830156
MSR_At2c.end_pos.txt	Control	LeuCAA	63	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuCAA	64	0.877785487660311
MSR_At2c.end_pos.txt	Control	LeuCAA	65	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuCAA	66	1.09723185957539
MSR_At2c.end_pos.txt	Control	LeuCAA	67	1.31667823149047
MSR_At2c.end_pos.txt	Control	LeuCAA	68	0.219446371915078
MSR_At2c.end_pos.txt	Control	LeuCAA	69	4.82782018213171
MSR_At2c.end_pos.txt	Control	LeuCAA	70	2.85280283489601
MSR_At2c.end_pos.txt	Control	LeuCAA	71	179.946024970364
MSR_At2c.end_pos.txt	Control	LeuCAA	72	127.93723482649
MSR_At2c.end_pos.txt	Control	LeuCAA	73	74.6117664511264
MSR_At2c.end_pos.txt	Control	LeuCAA	74	1656.82010795884
MSR_At2c.end_pos.txt	Control	LeuCAA	75	1924.76412806715
MSR_At2c.end_pos.txt	Control	LeuCAA	76	7526.13277119951
MSR_At2c.end_pos.txt	Control	LeuTAA	31	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuTAA	32	15.5806924059705
MSR_At2c.end_pos.txt	Control	LeuTAA	33	4.82782018213171
MSR_At2c.end_pos.txt	Control	LeuTAA	34	43.6698280111005
MSR_At2c.end_pos.txt	Control	LeuTAA	35	20.8474053319324
MSR_At2c.end_pos.txt	Control	LeuTAA	36	6.36394478553725
MSR_At2c.end_pos.txt	Control	LeuTAA	37	40.8170251762045
MSR_At2c.end_pos.txt	Control	LeuTAA	38	41.9142570357799
MSR_At2c.end_pos.txt	Control	LeuTAA	39	6.14449841362218
MSR_At2c.end_pos.txt	Control	LeuTAA	40	6.80283752936741
MSR_At2c.end_pos.txt	Control	LeuTAA	41	8.77785487660311
MSR_At2c.end_pos.txt	Control	LeuTAA	42	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuTAA	43	6.58339115745233
MSR_At2c.end_pos.txt	Control	LeuTAA	44	2.85280283489601
MSR_At2c.end_pos.txt	Control	LeuTAA	45	391.931220240329
MSR_At2c.end_pos.txt	Control	LeuTAA	46	1.31667823149047
MSR_At2c.end_pos.txt	Control	LeuTAA	47	1.31667823149047
MSR_At2c.end_pos.txt	Control	LeuTAA	48	1.9750173472357
MSR_At2c.end_pos.txt	Control	LeuTAA	49	3.51114195064124
MSR_At2c.end_pos.txt	Control	LeuTAA	50	4.82782018213171
MSR_At2c.end_pos.txt	Control	LeuTAA	51	12.2889968272444
MSR_At2c.end_pos.txt	Control	LeuTAA	52	43.6698280111005
MSR_At2c.end_pos.txt	Control	LeuTAA	53	338.38630549305
MSR_At2c.end_pos.txt	Control	LeuTAA	54	233.490939717643
MSR_At2c.end_pos.txt	Control	LeuTAA	55	19.0918343566118
MSR_At2c.end_pos.txt	Control	LeuTAA	56	9.21674762043327
MSR_At2c.end_pos.txt	Control	LeuTAA	57	3.9500346944714
MSR_At2c.end_pos.txt	Control	LeuTAA	58	3.73058832255632
MSR_At2c.end_pos.txt	Control	LeuTAA	59	2.41391009106586
MSR_At2c.end_pos.txt	Control	LeuTAA	60	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuTAA	61	0.658339115745233
MSR_At2c.end_pos.txt	Control	LeuTAA	62	0.438892743830156
MSR_At2c.end_pos.txt	Control	LeuTAA	63	2.41391009106586
MSR_At2c.end_pos.txt	Control	LeuTAA	64	0.219446371915078
MSR_At2c.end_pos.txt	Control	LeuTAA	65	3.51114195064124
MSR_At2c.end_pos.txt	Control	LeuTAA	66	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuTAA	67	0.219446371915078
MSR_At2c.end_pos.txt	Control	LeuTAA	70	1.09723185957539
MSR_At2c.end_pos.txt	Control	LeuTAA	71	2.41391009106586
MSR_At2c.end_pos.txt	Control	LeuTAA	72	29.1863674647053
MSR_At2c.end_pos.txt	Control	LeuTAA	73	5.48615929787694
MSR_At2c.end_pos.txt	Control	LeuTAA	74	158.659726894601
MSR_At2c.end_pos.txt	Control	LeuTAA	75	104.895365775407
MSR_At2c.end_pos.txt	Control	LeuTAA	76	494.8515686685
MSR_At2c.end_pos.txt	Control	LeuTAG	31	11.191764967669
MSR_At2c.end_pos.txt	Control	LeuTAG	32	67.3700361779289
MSR_At2c.end_pos.txt	Control	LeuTAG	33	0.877785487660311
MSR_At2c.end_pos.txt	Control	LeuTAG	34	2.63335646298093
MSR_At2c.end_pos.txt	Control	LeuTAG	35	11.6306577114991
MSR_At2c.end_pos.txt	Control	LeuTAG	36	49.5948800528076
MSR_At2c.end_pos.txt	Control	LeuTAG	37	41.4753642919497
MSR_At2c.end_pos.txt	Control	LeuTAG	38	57.7143958136655
MSR_At2c.end_pos.txt	Control	LeuTAG	39	5.04726655404679
MSR_At2c.end_pos.txt	Control	LeuTAG	40	3.07224920681109
MSR_At2c.end_pos.txt	Control	LeuTAG	41	0.877785487660311
MSR_At2c.end_pos.txt	Control	LeuTAG	43	0.438892743830156
MSR_At2c.end_pos.txt	Control	LeuTAG	44	7.02228390128249
MSR_At2c.end_pos.txt	Control	LeuTAG	45	92.3869225762477
MSR_At2c.end_pos.txt	Control	LeuTAG	46	3.51114195064124
MSR_At2c.end_pos.txt	Control	LeuTAG	47	6.58339115745233
MSR_At2c.end_pos.txt	Control	LeuTAG	48	11.6306577114991
MSR_At2c.end_pos.txt	Control	LeuTAG	49	16.2390315217158
MSR_At2c.end_pos.txt	Control	LeuTAG	50	2.85280283489601
MSR_At2c.end_pos.txt	Control	LeuTAG	51	3.29169557872617
MSR_At2c.end_pos.txt	Control	LeuTAG	52	11.411211339584
MSR_At2c.end_pos.txt	Control	LeuTAG	53	77.2451229141074
MSR_At2c.end_pos.txt	Control	LeuTAG	54	137.153982446924
MSR_At2c.end_pos.txt	Control	LeuTAG	55	16.0195851498007
MSR_At2c.end_pos.txt	Control	LeuTAG	56	12.9473359429896
MSR_At2c.end_pos.txt	Control	LeuTAG	57	3.9500346944714
MSR_At2c.end_pos.txt	Control	LeuTAG	58	2.63335646298093
MSR_At2c.end_pos.txt	Control	LeuTAG	59	7.9000693889428
MSR_At2c.end_pos.txt	Control	LeuTAG	60	9.8750867361785
MSR_At2c.end_pos.txt	Control	LeuTAG	61	5.26671292596187
MSR_At2c.end_pos.txt	Control	LeuTAG	62	2.85280283489601
MSR_At2c.end_pos.txt	Control	LeuTAG	63	4.60837381021663
MSR_At2c.end_pos.txt	Control	LeuTAG	64	1.75557097532062
MSR_At2c.end_pos.txt	Control	LeuTAG	65	4.38892743830156
MSR_At2c.end_pos.txt	Control	LeuTAG	66	1.09723185957539
MSR_At2c.end_pos.txt	Control	LeuTAG	67	0.219446371915078
MSR_At2c.end_pos.txt	Control	LeuTAG	69	1.09723185957539
MSR_At2c.end_pos.txt	Control	LeuTAG	70	1.53612460340554
MSR_At2c.end_pos.txt	Control	LeuTAG	71	110.162078701369
MSR_At2c.end_pos.txt	Control	LeuTAG	72	206.499035972088
MSR_At2c.end_pos.txt	Control	LeuTAG	73	94.8008326673136
MSR_At2c.end_pos.txt	Control	LeuTAG	74	1350.25352639347
MSR_At2c.end_pos.txt	Control	LeuTAG	75	2180.63859772013
MSR_At2c.end_pos.txt	Control	LeuTAG	76	9563.47288805909
MSR_At2c.end_pos.txt	Control	LysTTT	33	0.219446371915078
MSR_At2c.end_pos.txt	Control	LysTTT	34	0.438892743830156
MSR_At2c.end_pos.txt	Control	LysTTT	36	0.658339115745233
MSR_At2c.end_pos.txt	Control	LysTTT	37	0.438892743830156
MSR_At2c.end_pos.txt	Control	LysTTT	38	0.877785487660311
MSR_At2c.end_pos.txt	Control	LysTTT	39	1.75557097532062
MSR_At2c.end_pos.txt	Control	LysTTT	40	2.41391009106586
MSR_At2c.end_pos.txt	Control	LysTTT	41	3.73058832255632
MSR_At2c.end_pos.txt	Control	LysTTT	42	0.438892743830156
MSR_At2c.end_pos.txt	Control	LysTTT	43	1.09723185957539
MSR_At2c.end_pos.txt	Control	LysTTT	44	0.438892743830156
MSR_At2c.end_pos.txt	Control	LysTTT	45	0.219446371915078
MSR_At2c.end_pos.txt	Control	LysTTT	47	0.877785487660311
MSR_At2c.end_pos.txt	Control	LysTTT	48	0.877785487660311
MSR_At2c.end_pos.txt	Control	LysTTT	49	0.438892743830156
MSR_At2c.end_pos.txt	Control	LysTTT	50	0.658339115745233
MSR_At2c.end_pos.txt	Control	LysTTT	51	0.219446371915078
MSR_At2c.end_pos.txt	Control	LysTTT	52	0.658339115745233
MSR_At2c.end_pos.txt	Control	LysTTT	53	1.09723185957539
MSR_At2c.end_pos.txt	Control	LysTTT	57	0.219446371915078
MSR_At2c.end_pos.txt	Control	LysTTT	62	0.219446371915078
MSR_At2c.end_pos.txt	Control	LysTTT	63	0.877785487660311
MSR_At2c.end_pos.txt	Control	LysTTT	64	6.80283752936741
MSR_At2c.end_pos.txt	Control	LysTTT	65	24.7974400264038
MSR_At2c.end_pos.txt	Control	LysTTT	66	6.58339115745233
MSR_At2c.end_pos.txt	Control	LysTTT	67	0.658339115745233
MSR_At2c.end_pos.txt	Control	LysTTT	68	0.658339115745233
MSR_At2c.end_pos.txt	Control	LysTTT	70	0.658339115745233
MSR_At2c.end_pos.txt	Control	LysTTT	71	1.53612460340554
MSR_At2c.end_pos.txt	Control	LysTTT	72	9.65564036426342
MSR_At2c.end_pos.txt	Control	LysTTT	73	4.82782018213171
MSR_At2c.end_pos.txt	Control	LysTTT	74	263.335646298093
MSR_At2c.end_pos.txt	Control	LysTTT	75	190.479450822288
MSR_At2c.end_pos.txt	Control	LysTTT	76	782.326315877252
MSR_At2c.end_pos.txt	Control	Met(e)CAT	34	0.877785487660311
MSR_At2c.end_pos.txt	Control	Met(e)CAT	35	0.438892743830156
MSR_At2c.end_pos.txt	Control	Met(e)CAT	36	6.14449841362218
MSR_At2c.end_pos.txt	Control	Met(e)CAT	37	0.438892743830156
MSR_At2c.end_pos.txt	Control	Met(e)CAT	38	8.11951576085788
MSR_At2c.end_pos.txt	Control	Met(e)CAT	39	1.9750173472357
MSR_At2c.end_pos.txt	Control	Met(e)CAT	40	3.51114195064124
MSR_At2c.end_pos.txt	Control	Met(e)CAT	41	5.04726655404679
MSR_At2c.end_pos.txt	Control	Met(e)CAT	42	2.63335646298093
MSR_At2c.end_pos.txt	Control	Met(e)CAT	43	4.16948106638648
MSR_At2c.end_pos.txt	Control	Met(e)CAT	44	14.044567802565
MSR_At2c.end_pos.txt	Control	Met(e)CAT	45	3.29169557872617
MSR_At2c.end_pos.txt	Control	Met(e)CAT	46	2.19446371915078
MSR_At2c.end_pos.txt	Control	Met(e)CAT	47	0.219446371915078
MSR_At2c.end_pos.txt	Control	Met(e)CAT	48	0.877785487660311
MSR_At2c.end_pos.txt	Control	Met(e)CAT	49	2.41391009106586
MSR_At2c.end_pos.txt	Control	Met(e)CAT	50	1.31667823149047
MSR_At2c.end_pos.txt	Control	Met(e)CAT	51	0.438892743830156
MSR_At2c.end_pos.txt	Control	Met(e)CAT	52	1.31667823149047
MSR_At2c.end_pos.txt	Control	Met(e)CAT	54	0.438892743830156
MSR_At2c.end_pos.txt	Control	Met(e)CAT	55	0.658339115745233
MSR_At2c.end_pos.txt	Control	Met(e)CAT	56	2.41391009106586
MSR_At2c.end_pos.txt	Control	Met(e)CAT	58	2.19446371915078
MSR_At2c.end_pos.txt	Control	Met(e)CAT	59	0.219446371915078
MSR_At2c.end_pos.txt	Control	Met(e)CAT	62	5.9250520417071
MSR_At2c.end_pos.txt	Control	Met(e)CAT	63	3.73058832255632
MSR_At2c.end_pos.txt	Control	Met(e)CAT	64	0.877785487660311
MSR_At2c.end_pos.txt	Control	Met(e)CAT	65	0.658339115745233
MSR_At2c.end_pos.txt	Control	Met(e)CAT	67	0.219446371915078
MSR_At2c.end_pos.txt	Control	Met(e)CAT	68	0.658339115745233
MSR_At2c.end_pos.txt	Control	Met(e)CAT	70	0.877785487660311
MSR_At2c.end_pos.txt	Control	Met(e)CAT	71	171.826509209506
