GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-ArgCCG-171678	48	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ArgCCG-171678	49	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ArgCCG-171678	50	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-ArgCCG-171678	51	0	0	0	0	0	0	22	0	0	0	0	22
nuclear-Ath-ArgCCG-171678	52	0	0	0	0	0	0	23	0	0	0	0	23
nuclear-Ath-ArgCCG-171678	53	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ArgCCG-171678	54	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ArgCCG-171678	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCG-171678	56	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ArgCCG-171678	57	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ArgCCG-171678	58	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ArgCCG-171678	59	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ArgCCG-171678	60	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ArgCCG-171678	61	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ArgCCG-171678	62	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ArgCCG-171678	63	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ArgCCG-171678	64	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ArgCCG-171678	65	0	0	0	0	0	0	36	0	0	0	0	36
nuclear-Ath-ArgCCG-171678	66	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ArgCCG-171678	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCG-171678	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCG-171678	69	0	0	0	0	0	5	0	0	0	0	0	5
nuclear-Ath-ArgCCG-171678	70	0	0	0	0	0	42	0	0	0	0	0	42
nuclear-Ath-ArgCCG-171678	71	0	0	0	0	0	421	0	0	0	0	0	421
nuclear-Ath-ArgCCG-171678	72	0	0	0	0	0	6330	0	0	0	0	0	6330
nuclear-Ath-ArgCCG-171678	73	0	0	0	0	0	5103	0	0	0	0	0	5103
nuclear-Ath-ArgCCG-171678	74	0	0	0	0	0	244	0	43841	0	0	0	44085
nuclear-Ath-ArgCCG-171678	75	0	0	0	0	0	3424	0	0	28218	0	0	31642
nuclear-Ath-ArgCCG-171678	76	0	0	0	0	0	2804	0	0	0	51645	0	54449
nuclear-Ath-TyrGTA-183725	1	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	17	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	33	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	35	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	36	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	37	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	38	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	74	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183725	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	1	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	17	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	33	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	35	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	36	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	37	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	38	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	74	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	1	29	25	202	31	31	0	0	0	0	0	318	0
nuclear-Ath-ValAAC-171778	2	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ValAAC-171778	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	4	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-ValAAC-171778	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	7	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-ValAAC-171778	8	0	2	9	4	0	0	0	0	0	0	15	0
nuclear-Ath-ValAAC-171778	9	1	0	1	0	0	0	0	0	0	0	2	0
nuclear-Ath-ValAAC-171778	10	8	2	46	14	9	0	0	0	0	0	79	0
nuclear-Ath-ValAAC-171778	11	0	0	6	0	0	0	0	0	0	0	6	0
nuclear-Ath-ValAAC-171778	12	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-ValAAC-171778	13	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-ValAAC-171778	14	0	0	0	1	1	0	0	0	0	0	2	0
nuclear-Ath-ValAAC-171778	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	16	2	3	2	0	1	0	0	0	0	0	8	0
nuclear-Ath-ValAAC-171778	17	2	0	2	0	4	0	0	0	0	0	8	0
nuclear-Ath-ValAAC-171778	18	0	0	11	6	4	0	0	0	0	0	21	0
nuclear-Ath-ValAAC-171778	19	1	0	3	2	5	0	0	0	0	0	11	0
nuclear-Ath-ValAAC-171778	20	2	0	10	12	11	0	0	0	0	0	35	0
nuclear-Ath-ValAAC-171778	21	0	0	1	3	0	0	0	0	0	0	4	0
nuclear-Ath-ValAAC-171778	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	25	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-ValAAC-171778	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	27	2	0	6	2	0	0	0	0	0	0	10	0
nuclear-Ath-ValAAC-171778	28	53	2	420	98	93	0	0	0	0	0	666	0
nuclear-Ath-ValAAC-171778	29	0	0	5	0	0	0	0	0	0	0	5	0
nuclear-Ath-ValAAC-171778	30	0	0	3	2	1	0	0	0	0	0	6	0
nuclear-Ath-ValAAC-171778	31	1	0	14	2	2	0	0	0	0	0	19	0
nuclear-Ath-ValAAC-171778	32	6	0	15	6	0	0	0	0	0	0	27	0
nuclear-Ath-ValAAC-171778	33	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-ValAAC-171778	34	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-ValAAC-171778	35	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	36	0	0	2	0	0	0	0	0	0	0	2	0
nuclear-Ath-ValAAC-171778	37	0	0	4	0	0	0	0	0	0	0	4	0
nuclear-Ath-ValAAC-171778	38	0	0	2	1	1	0	0	0	0	0	4	0
nuclear-Ath-ValAAC-171778	39	0	0	3	0	2	0	0	0	0	0	5	0
nuclear-Ath-ValAAC-171778	40	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-ValAAC-171778	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	42	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ValAAC-171778	43	0	0	0	0	2	0	8	0	0	0	2	8
nuclear-Ath-ValAAC-171778	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	45	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	49	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	55	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	56	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	57	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ValAAC-171778	58	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	59	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	60	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	61	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ValAAC-171778	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	65	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	66	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ValAAC-171778	67	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	72	0	0	0	0	0	6	0	0	0	0	0	6
nuclear-Ath-ValAAC-171778	73	0	0	0	0	0	29	0	0	0	0	0	29
nuclear-Ath-ValAAC-171778	74	0	0	0	0	0	38	0	0	0	0	0	38
nuclear-Ath-ValAAC-171778	75	0	0	0	0	0	1	0	773	0	0	0	774
nuclear-Ath-ValAAC-171778	76	0	0	0	0	0	29	0	0	186	0	0	215
nuclear-Ath-ValAAC-171778	77	0	0	0	0	0	5	0	0	0	173	0	178
nuclear-Ath-IleTAT-171764	1	11	26	102	51	45	0	0	0	0	0	235	0
nuclear-Ath-IleTAT-171764	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	3	0	0	6	1	0	0	0	0	0	0	7	0
nuclear-Ath-IleTAT-171764	4	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-IleTAT-171764	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	8	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-IleTAT-171764	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	10	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-IleTAT-171764	11	4	0	21	5	3	0	0	0	0	0	33	0
nuclear-Ath-IleTAT-171764	12	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-IleTAT-171764	13	2	0	2	0	0	0	0	0	0	0	4	0
nuclear-Ath-IleTAT-171764	14	1	0	4	1	2	0	0	0	0	0	8	0
nuclear-Ath-IleTAT-171764	15	1	0	21	10	6	0	0	0	0	0	38	0
nuclear-Ath-IleTAT-171764	16	4	0	29	5	13	0	0	0	0	0	51	0
nuclear-Ath-IleTAT-171764	17	0	0	3	6	0	0	0	0	0	0	9	0
nuclear-Ath-IleTAT-171764	18	1	0	12	4	0	0	0	0	0	0	17	0
nuclear-Ath-IleTAT-171764	19	1	0	22	10	8	0	0	0	0	0	41	0
nuclear-Ath-IleTAT-171764	20	5	0	49	7	5	0	0	0	0	0	66	0
nuclear-Ath-IleTAT-171764	21	0	0	4	3	0	0	0	0	0	0	7	0
nuclear-Ath-IleTAT-171764	22	6	0	28	2	13	0	0	0	0	0	49	0
nuclear-Ath-IleTAT-171764	23	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-IleTAT-171764	24	0	0	1	0	4	0	0	0	0	0	5	0
nuclear-Ath-IleTAT-171764	25	0	0	2	2	0	0	0	0	0	0	4	0
nuclear-Ath-IleTAT-171764	26	0	0	3	2	0	0	0	0	0	0	5	0
nuclear-Ath-IleTAT-171764	27	38	0	572	179	89	0	0	0	0	0	878	0
nuclear-Ath-IleTAT-171764	28	119	0	902	227	216	0	0	0	0	0	1464	0
nuclear-Ath-IleTAT-171764	29	8	0	16	14	9	0	0	0	0	0	47	0
nuclear-Ath-IleTAT-171764	30	0	0	30	4	7	0	0	0	0	0	41	0
nuclear-Ath-IleTAT-171764	31	2	0	26	11	9	0	0	0	0	0	48	0
nuclear-Ath-IleTAT-171764	32	7	0	141	33	29	0	1	0	0	0	210	1
nuclear-Ath-IleTAT-171764	33	36	0	556	115	87	0	0	0	0	0	794	0
nuclear-Ath-IleTAT-171764	34	75	0	1218	252	179	0	0	0	0	0	1724	0
nuclear-Ath-IleTAT-171764	35	227	0	2777	705	605	0	0	0	0	0	4314	0
nuclear-Ath-IleTAT-171764	36	9	0	55	26	27	0	3	0	0	0	117	3
nuclear-Ath-IleTAT-171764	37	4	0	49	7	16	0	6	0	0	0	76	6
nuclear-Ath-IleTAT-171764	38	10	0	35	15	39	0	3	0	0	0	99	3
nuclear-Ath-IleTAT-171764	39	26	0	524	110	476	0	6	0	0	0	1136	6
nuclear-Ath-IleTAT-171764	40	0	0	0	3	2	0	0	0	0	0	5	0
nuclear-Ath-IleTAT-171764	41	3	0	1	0	10	0	1	0	0	0	14	1
nuclear-Ath-IleTAT-171764	42	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-IleTAT-171764	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	51	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-IleTAT-171764	52	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-IleTAT-171764	53	0	0	0	0	0	0	0	0	0	0	0	0
