GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-TyrGTA-183725	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	1	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	17	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	33	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	35	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	36	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	37	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	38	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	74	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183718	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	1	191	38	1496	183	157	0	0	0	0	0	2065	0
nuclear-Ath-ValAAC-171778	2	2	0	5	0	5	0	0	0	0	0	12	0
nuclear-Ath-ValAAC-171778	3	2	0	2	0	0	0	0	0	0	0	4	0
nuclear-Ath-ValAAC-171778	4	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-ValAAC-171778	5	5	3	3	0	6	0	0	0	0	0	17	0
nuclear-Ath-ValAAC-171778	6	0	0	2	0	6	0	0	0	0	0	8	0
nuclear-Ath-ValAAC-171778	7	0	0	6	0	0	0	0	0	0	0	6	0
nuclear-Ath-ValAAC-171778	8	8	0	46	2	9	0	0	0	0	0	65	0
nuclear-Ath-ValAAC-171778	9	0	0	14	0	8	0	0	0	0	0	22	0
nuclear-Ath-ValAAC-171778	10	47	3	422	84	91	0	0	0	0	0	647	0
nuclear-Ath-ValAAC-171778	11	0	0	8	4	12	0	0	0	0	0	24	0
nuclear-Ath-ValAAC-171778	12	0	0	3	0	2	0	0	0	0	0	5	0
nuclear-Ath-ValAAC-171778	13	0	0	25	8	11	0	0	0	0	0	44	0
nuclear-Ath-ValAAC-171778	14	0	0	4	0	4	0	0	0	0	0	8	0
nuclear-Ath-ValAAC-171778	15	3	0	1	9	6	0	0	0	0	0	19	0
nuclear-Ath-ValAAC-171778	16	5	0	24	6	2	0	0	0	0	0	37	0
nuclear-Ath-ValAAC-171778	17	6	1	15	5	8	0	0	0	0	0	35	0
nuclear-Ath-ValAAC-171778	18	12	0	65	13	19	0	0	0	0	0	109	0
nuclear-Ath-ValAAC-171778	19	4	0	62	9	23	0	0	0	0	0	98	0
nuclear-Ath-ValAAC-171778	20	15	0	121	15	29	0	0	0	0	0	180	0
nuclear-Ath-ValAAC-171778	21	0	0	12	1	7	0	0	0	0	0	20	0
nuclear-Ath-ValAAC-171778	22	0	0	8	1	2	0	0	0	0	0	11	0
nuclear-Ath-ValAAC-171778	23	0	0	6	3	0	0	0	0	0	0	9	0
nuclear-Ath-ValAAC-171778	24	0	0	1	0	3	0	0	0	0	0	4	0
nuclear-Ath-ValAAC-171778	25	2	0	11	0	0	0	0	0	0	0	13	0
nuclear-Ath-ValAAC-171778	26	0	0	10	5	7	0	0	0	0	0	22	0
nuclear-Ath-ValAAC-171778	27	0	0	24	3	4	0	0	0	0	0	31	0
nuclear-Ath-ValAAC-171778	28	252	0	2247	571	383	0	0	0	0	0	3453	0
nuclear-Ath-ValAAC-171778	29	0	0	44	1	4	0	0	0	0	0	49	0
nuclear-Ath-ValAAC-171778	30	11	0	12	3	3	0	0	0	0	0	29	0
nuclear-Ath-ValAAC-171778	31	1	0	10	0	8	0	0	0	0	0	19	0
nuclear-Ath-ValAAC-171778	32	3	0	52	18	30	0	0	0	0	0	103	0
nuclear-Ath-ValAAC-171778	33	2	0	3	1	10	0	0	0	0	0	16	0
nuclear-Ath-ValAAC-171778	34	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-ValAAC-171778	35	0	0	0	3	3	0	0	0	0	0	6	0
nuclear-Ath-ValAAC-171778	36	0	0	1	2	1	0	0	0	0	0	4	0
nuclear-Ath-ValAAC-171778	37	0	0	7	1	1	0	0	0	0	0	9	0
nuclear-Ath-ValAAC-171778	38	0	0	0	1	1	0	0	0	0	0	2	0
nuclear-Ath-ValAAC-171778	39	0	0	4	2	4	0	0	0	0	0	10	0
nuclear-Ath-ValAAC-171778	40	0	0	4	5	6	0	0	0	0	0	15	0
nuclear-Ath-ValAAC-171778	41	0	0	0	2	6	0	0	0	0	0	8	0
nuclear-Ath-ValAAC-171778	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	43	0	0	1	0	2	0	9	0	0	0	3	9
nuclear-Ath-ValAAC-171778	44	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	45	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	46	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ValAAC-171778	47	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-ValAAC-171778	48	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	51	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ValAAC-171778	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	54	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	55	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ValAAC-171778	56	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	57	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ValAAC-171778	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	61	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ValAAC-171778	62	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValAAC-171778	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	66	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValAAC-171778	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValAAC-171778	71	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-ValAAC-171778	72	0	0	0	0	0	18	0	0	0	0	0	18
nuclear-Ath-ValAAC-171778	73	0	0	0	0	0	153	0	0	0	0	0	153
nuclear-Ath-ValAAC-171778	74	0	0	0	0	0	161	0	0	0	0	0	161
nuclear-Ath-ValAAC-171778	75	0	0	0	0	0	17	0	4784	0	0	0	4801
nuclear-Ath-ValAAC-171778	76	0	0	0	0	0	132	0	0	961	0	0	1093
nuclear-Ath-ValAAC-171778	77	0	0	0	0	0	90	0	0	0	883	0	973
nuclear-Ath-IleTAT-171764	1	86	91	791	265	267	0	0	0	0	0	1500	0
nuclear-Ath-IleTAT-171764	2	0	0	13	4	0	0	0	0	0	0	17	0
nuclear-Ath-IleTAT-171764	3	0	0	2	0	0	0	0	0	0	0	2	0
nuclear-Ath-IleTAT-171764	4	0	0	2	0	1	0	0	0	0	0	3	0
nuclear-Ath-IleTAT-171764	5	0	0	6	0	0	0	0	0	0	0	6	0
nuclear-Ath-IleTAT-171764	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	7	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-IleTAT-171764	8	0	0	15	4	6	0	0	0	0	0	25	0
nuclear-Ath-IleTAT-171764	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	10	3	0	2	0	0	0	0	0	0	0	5	0
nuclear-Ath-IleTAT-171764	11	18	0	155	28	5	0	0	0	0	0	206	0
nuclear-Ath-IleTAT-171764	12	0	0	11	0	0	0	0	0	0	0	11	0
nuclear-Ath-IleTAT-171764	13	1	0	41	6	0	0	0	0	0	0	48	0
nuclear-Ath-IleTAT-171764	14	4	0	29	2	6	0	0	0	0	0	41	0
nuclear-Ath-IleTAT-171764	15	6	0	238	43	39	0	0	0	0	0	326	0
nuclear-Ath-IleTAT-171764	16	29	0	276	45	60	0	0	0	0	0	410	0
nuclear-Ath-IleTAT-171764	17	4	0	30	8	5	0	0	0	0	0	47	0
nuclear-Ath-IleTAT-171764	18	5	0	74	3	16	0	0	0	0	0	98	0
nuclear-Ath-IleTAT-171764	19	13	0	265	26	32	0	0	0	0	0	336	0
nuclear-Ath-IleTAT-171764	20	14	0	264	60	53	0	0	0	0	0	391	0
nuclear-Ath-IleTAT-171764	21	0	0	15	7	1	0	0	0	0	0	23	0
nuclear-Ath-IleTAT-171764	22	13	0	244	71	47	0	0	0	0	0	375	0
nuclear-Ath-IleTAT-171764	23	0	0	11	0	0	0	0	0	0	0	11	0
nuclear-Ath-IleTAT-171764	24	5	0	17	6	5	0	0	0	0	0	33	0
nuclear-Ath-IleTAT-171764	25	3	0	9	0	7	0	0	0	0	0	19	0
nuclear-Ath-IleTAT-171764	26	1	0	36	12	7	0	0	0	0	0	56	0
nuclear-Ath-IleTAT-171764	27	238	0	2814	780	387	0	0	0	0	0	4219	0
nuclear-Ath-IleTAT-171764	28	542	0	4549	1117	930	0	0	0	0	0	7138	0
nuclear-Ath-IleTAT-171764	29	9	0	60	12	8	0	0	0	0	0	89	0
nuclear-Ath-IleTAT-171764	30	15	0	137	34	22	0	0	0	0	0	208	0
nuclear-Ath-IleTAT-171764	31	9	0	166	42	46	0	0	0	0	0	263	0
nuclear-Ath-IleTAT-171764	32	54	0	550	134	123	0	0	0	0	0	861	0
nuclear-Ath-IleTAT-171764	33	189	0	2808	641	452	0	10	0	0	0	4090	10
nuclear-Ath-IleTAT-171764	34	432	0	5752	1237	921	0	0	0	0	0	8342	0
nuclear-Ath-IleTAT-171764	35	1111	0	14625	3654	2700	0	0	0	0	0	22090	0
nuclear-Ath-IleTAT-171764	36	47	0	337	105	118	0	12	0	0	0	607	12
nuclear-Ath-IleTAT-171764	37	2	0	172	58	89	0	31	0	0	0	321	31
nuclear-Ath-IleTAT-171764	38	8	0	149	75	177	0	4	0	0	0	409	4
nuclear-Ath-IleTAT-171764	39	178	0	2586	434	2472	0	7	0	0	0	5670	7
nuclear-Ath-IleTAT-171764	40	1	0	0	4	14	0	1	0	0	0	19	1
nuclear-Ath-IleTAT-171764	41	2	0	7	4	30	0	3	0	0	0	43	3
nuclear-Ath-IleTAT-171764	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	45	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-IleTAT-171764	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	55	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-IleTAT-171764	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	57	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-IleTAT-171764	58	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-IleTAT-171764	59	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-IleTAT-171764	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-IleTAT-171764	71	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-IleTAT-171764	72	0	0	0	0	0	32	0	0	0	0	0	32
nuclear-Ath-IleTAT-171764	73	0	0	0	0	0	655	0	0	0	0	0	655
nuclear-Ath-IleTAT-171764	74	0	0	0	0	0	939	0	0	0	0	0	939
nuclear-Ath-IleTAT-171764	75	0	0	0	0	0	106	0	37261	0	0	0	37367
nuclear-Ath-IleTAT-171764	76	0	0	0	0	0	724	0	0	8921	0	0	9645
nuclear-Ath-IleTAT-171764	77	0	0	0	0	0	585	0	0	0	9046	0	9631
nuclear-Ath-ProTGG-183741	1	1	1	0	0	2	0	0	0	0	0	4	0
nuclear-Ath-ProTGG-183741	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	12	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-ProTGG-183741	13	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProTGG-183741	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	17	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	20	0	1	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-ProTGG-183741	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	33	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	35	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	36	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProTGG-183741	37	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	38	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	66	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProTGG-183741	67	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProTGG-183741	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	72	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-ProTGG-183741	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-183741	74	0	0	0	0	0	0	0	0	2	0	0	2
nuclear-Ath-ProTGG-183741	75	0	0	0	0	0	0	0	0	0	4	0	4
nuclear-Ath-GluCTC-183765	1	27	4	19	9	18	0	0	0	0	0	77	0
nuclear-Ath-GluCTC-183765	2	0	0	4	0	0	0	0	0	0	0	4	0
nuclear-Ath-GluCTC-183765	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluCTC-183765	4	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-GluCTC-183765	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluCTC-183765	6	0	0	0	0	4	0	0	0	0	0	4	0
nuclear-Ath-GluCTC-183765	7	0	0	0	0	0	0	0	0	0	0	0	0
