GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-HisGTG-171768	71	0	0	0	0	0	320	0	0	0	0	0	320
nuclear-Ath-HisGTG-171768	72	0	0	0	0	0	11652	0	0	0	0	0	11652
nuclear-Ath-HisGTG-171768	73	0	0	0	0	0	7678	0	0	0	0	0	7678
nuclear-Ath-HisGTG-171768	74	0	0	0	0	0	487	0	87377	0	0	0	87864
nuclear-Ath-HisGTG-171768	75	0	0	0	0	0	857	0	0	56967	0	0	57824
nuclear-Ath-HisGTG-171768	76	0	0	0	0	0	806	0	0	0	6707	0	7513
nuclear-Ath-AlaAGC-171748	1	30715	1566	186239	14266	83	0	0	0	0	0	232869	0
nuclear-Ath-AlaAGC-171748	2	61	5	747	20	0	0	0	0	0	0	833	0
nuclear-Ath-AlaAGC-171748	3	75	2	401	42	0	0	0	0	0	0	520	0
nuclear-Ath-AlaAGC-171748	4	44	2	232	19	0	0	0	0	0	0	297	0
nuclear-Ath-AlaAGC-171748	5	23	4	303	21	0	0	0	0	0	0	351	0
nuclear-Ath-AlaAGC-171748	6	22	0	77	4	0	0	0	0	0	0	103	0
nuclear-Ath-AlaAGC-171748	7	57	0	215	2	0	0	0	0	0	0	274	0
nuclear-Ath-AlaAGC-171748	8	52	0	368	21	0	0	0	0	0	0	441	0
nuclear-Ath-AlaAGC-171748	9	20	1	61	35	0	0	0	0	0	0	117	0
nuclear-Ath-AlaAGC-171748	10	13	0	110	21	0	0	0	0	0	0	144	0
nuclear-Ath-AlaAGC-171748	11	76	0	484	46	0	0	0	0	0	0	606	0
nuclear-Ath-AlaAGC-171748	12	1	0	40	13	0	0	0	0	0	0	54	0
nuclear-Ath-AlaAGC-171748	13	17	0	53	0	0	0	0	0	0	0	70	0
nuclear-Ath-AlaAGC-171748	14	5	0	122	25	0	0	0	0	0	0	152	0
nuclear-Ath-AlaAGC-171748	15	9	0	104	1	0	0	0	0	0	0	114	0
nuclear-Ath-AlaAGC-171748	16	185	1	944	46	0	0	0	0	0	0	1176	0
nuclear-Ath-AlaAGC-171748	17	23	4	148	48	0	0	0	0	0	0	223	0
nuclear-Ath-AlaAGC-171748	18	188	0	1058	128	3	0	0	0	0	0	1377	0
nuclear-Ath-AlaAGC-171748	19	687	2	4223	589	0	0	0	0	0	0	5501	0
nuclear-Ath-AlaAGC-171748	20	232	0	1053	184	2	0	0	0	0	0	1471	0
nuclear-Ath-AlaAGC-171748	21	35	0	208	64	0	0	0	0	0	0	307	0
nuclear-Ath-AlaAGC-171748	22	20	0	199	51	0	0	0	0	0	0	270	0
nuclear-Ath-AlaAGC-171748	23	51	0	214	34	0	0	0	0	0	0	299	0
nuclear-Ath-AlaAGC-171748	24	91	0	349	33	0	0	0	0	0	0	473	0
nuclear-Ath-AlaAGC-171748	25	87	0	452	50	0	0	0	0	0	0	589	0
nuclear-Ath-AlaAGC-171748	26	629	0	3153	429	4	0	0	0	0	0	4215	0
nuclear-Ath-AlaAGC-171748	27	17114	8	77701	13069	77	0	0	0	0	0	107969	0
nuclear-Ath-AlaAGC-171748	28	258	0	1137	194	1	0	0	0	0	0	1590	0
nuclear-Ath-AlaAGC-171748	29	101	0	428	85	0	0	0	0	0	0	614	0
nuclear-Ath-AlaAGC-171748	30	79	0	280	57	0	0	0	0	0	0	416	0
nuclear-Ath-AlaAGC-171748	31	39	0	122	16	0	0	0	0	0	0	177	0
nuclear-Ath-AlaAGC-171748	32	20	0	85	20	0	0	0	0	0	0	125	0
nuclear-Ath-AlaAGC-171748	33	78	0	472	88	0	0	0	0	0	0	638	0
nuclear-Ath-AlaAGC-171748	34	280	0	2057	293	2	0	0	0	0	0	2632	0
nuclear-Ath-AlaAGC-171748	35	56	0	317	74	1	0	0	0	0	0	448	0
nuclear-Ath-AlaAGC-171748	36	1341	0	9050	1239	24	0	0	0	0	0	11654	0
nuclear-Ath-AlaAGC-171748	37	35	0	393	95	3	0	0	0	0	0	526	0
nuclear-Ath-AlaAGC-171748	38	477	0	13423	3024	32	0	0	0	0	0	16956	0
nuclear-Ath-AlaAGC-171748	39	3	0	14	27	0	0	0	0	0	0	44	0
nuclear-Ath-AlaAGC-171748	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	41	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-AlaAGC-171748	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	47	0	0	0	0	0	0	679	0	0	0	0	679
nuclear-Ath-AlaAGC-171748	48	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaAGC-171748	49	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-AlaAGC-171748	50	0	0	0	0	0	0	71	0	0	0	0	71
nuclear-Ath-AlaAGC-171748	51	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-AlaAGC-171748	52	0	0	0	0	0	0	123	0	0	0	0	123
nuclear-Ath-AlaAGC-171748	53	0	0	0	0	0	0	307	0	0	0	0	307
nuclear-Ath-AlaAGC-171748	54	0	0	0	0	0	0	218	0	0	0	0	218
nuclear-Ath-AlaAGC-171748	55	0	0	0	0	0	0	24	0	0	0	0	24
nuclear-Ath-AlaAGC-171748	56	0	0	0	0	0	0	67	0	0	0	0	67
nuclear-Ath-AlaAGC-171748	57	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-AlaAGC-171748	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	59	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-AlaAGC-171748	60	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AlaAGC-171748	61	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-AlaAGC-171748	62	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaAGC-171748	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	65	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-AlaAGC-171748	66	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-AlaAGC-171748	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaAGC-171748	69	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-AlaAGC-171748	70	0	0	0	0	0	4	0	0	0	0	0	4
nuclear-Ath-AlaAGC-171748	71	0	0	0	0	0	136	0	0	0	0	0	136
nuclear-Ath-AlaAGC-171748	72	0	0	0	0	0	32864	0	0	0	0	0	32864
nuclear-Ath-AlaAGC-171748	73	0	0	0	0	0	16086	0	0	0	0	0	16086
nuclear-Ath-AlaAGC-171748	74	0	0	0	0	0	965	0	307037	0	0	0	308002
nuclear-Ath-AlaAGC-171748	75	0	0	0	0	0	2003	0	0	34473	0	0	36476
nuclear-Ath-AlaAGC-171748	76	0	0	0	0	0	1240	0	0	0	232	0	1472
nuclear-Ath-AlaTGC-171751	1	12609	340	94661	7209	51	0	0	0	0	0	114870	0
nuclear-Ath-AlaTGC-171751	2	19	0	169	16	0	0	0	0	0	0	204	0
nuclear-Ath-AlaTGC-171751	3	24	0	168	6	0	0	0	0	0	0	198	0
nuclear-Ath-AlaTGC-171751	4	15	0	87	1	0	0	0	0	0	0	103	0
nuclear-Ath-AlaTGC-171751	5	11	0	83	3	0	0	0	0	0	0	97	0
nuclear-Ath-AlaTGC-171751	6	4	0	13	1	0	0	0	0	0	0	18	0
nuclear-Ath-AlaTGC-171751	7	2	0	102	0	0	0	0	0	0	0	104	0
nuclear-Ath-AlaTGC-171751	8	42	1	331	18	0	0	0	0	0	0	392	0
nuclear-Ath-AlaTGC-171751	9	8	9	93	20	0	0	0	0	0	0	130	0
nuclear-Ath-AlaTGC-171751	10	32	0	241	11	0	0	0	0	0	0	284	0
nuclear-Ath-AlaTGC-171751	11	30	0	181	11	0	0	0	0	0	0	222	0
nuclear-Ath-AlaTGC-171751	12	4	0	32	21	0	0	0	0	0	0	57	0
nuclear-Ath-AlaTGC-171751	13	26	0	19	12	0	0	0	0	0	0	57	0
nuclear-Ath-AlaTGC-171751	14	16	0	95	40	0	0	0	0	0	0	151	0
nuclear-Ath-AlaTGC-171751	15	13	0	83	25	0	0	0	0	0	0	121	0
nuclear-Ath-AlaTGC-171751	16	17	4	94	34	0	0	0	0	0	0	149	0
nuclear-Ath-AlaTGC-171751	17	13	0	103	26	0	0	0	0	0	0	142	0
nuclear-Ath-AlaTGC-171751	18	124	0	788	110	9	0	0	0	0	0	1031	0
nuclear-Ath-AlaTGC-171751	19	232	0	1518	173	2	0	0	0	0	0	1925	0
nuclear-Ath-AlaTGC-171751	20	64	2	525	86	0	0	0	0	0	0	677	0
nuclear-Ath-AlaTGC-171751	21	14	0	121	29	0	0	0	0	0	0	164	0
nuclear-Ath-AlaTGC-171751	22	4	0	89	4	0	0	0	0	0	0	97	0
nuclear-Ath-AlaTGC-171751	23	15	0	112	10	0	0	0	0	0	0	137	0
nuclear-Ath-AlaTGC-171751	24	8	7	134	7	0	0	0	0	0	0	156	0
nuclear-Ath-AlaTGC-171751	25	25	0	88	24	0	0	0	0	0	0	137	0
nuclear-Ath-AlaTGC-171751	26	141	0	1032	129	1	0	0	0	0	0	1303	0
nuclear-Ath-AlaTGC-171751	27	4659	1	38168	3572	31	0	0	0	0	0	46431	0
nuclear-Ath-AlaTGC-171751	28	53	0	496	49	0	0	0	0	0	0	598	0
nuclear-Ath-AlaTGC-171751	29	31	0	179	19	2	0	0	0	0	0	231	0
nuclear-Ath-AlaTGC-171751	30	11	0	128	31	0	0	0	0	0	0	170	0
nuclear-Ath-AlaTGC-171751	31	3	0	56	4	0	0	0	0	0	0	63	0
nuclear-Ath-AlaTGC-171751	32	20	0	107	14	0	0	0	0	0	0	141	0
nuclear-Ath-AlaTGC-171751	33	19	0	131	28	0	0	0	0	0	0	178	0
nuclear-Ath-AlaTGC-171751	34	49	0	417	68	0	0	1	0	0	0	534	1
nuclear-Ath-AlaTGC-171751	35	25	0	237	36	0	0	13	0	0	0	298	13
nuclear-Ath-AlaTGC-171751	36	455	0	4078	501	4	0	29	0	0	0	5038	29
nuclear-Ath-AlaTGC-171751	37	22	0	235	62	0	0	0	0	0	0	319	0
nuclear-Ath-AlaTGC-171751	38	239	0	7685	1658	26	0	0	0	0	0	9608	0
nuclear-Ath-AlaTGC-171751	39	0	0	3	17	0	0	0	0	0	0	20	0
nuclear-Ath-AlaTGC-171751	40	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-AlaTGC-171751	41	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaTGC-171751	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	45	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaTGC-171751	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	47	0	0	0	0	0	0	72	0	0	0	0	72
nuclear-Ath-AlaTGC-171751	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	49	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaTGC-171751	50	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaTGC-171751	51	0	0	0	0	0	0	22	0	0	0	0	22
nuclear-Ath-AlaTGC-171751	52	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-AlaTGC-171751	53	0	0	0	0	0	0	73	0	0	0	0	73
nuclear-Ath-AlaTGC-171751	54	0	0	0	0	0	0	83	0	0	0	0	83
nuclear-Ath-AlaTGC-171751	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	56	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-AlaTGC-171751	57	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaTGC-171751	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	59	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaTGC-171751	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	62	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-AlaTGC-171751	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	64	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-AlaTGC-171751	65	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AlaTGC-171751	66	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-AlaTGC-171751	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	68	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AlaTGC-171751	69	0	0	0	0	0	2	0	0	0	0	0	2
nuclear-Ath-AlaTGC-171751	70	0	0	0	0	0	2	0	0	0	0	0	2
nuclear-Ath-AlaTGC-171751	71	0	0	0	0	0	46	0	0	0	0	0	46
nuclear-Ath-AlaTGC-171751	72	0	0	0	0	0	9958	0	0	0	0	0	9958
nuclear-Ath-AlaTGC-171751	73	0	0	0	0	0	6895	0	0	0	0	0	6895
nuclear-Ath-AlaTGC-171751	74	0	0	0	0	0	546	0	152882	0	0	0	153428
nuclear-Ath-AlaTGC-171751	75	0	0	0	0	0	1179	0	0	14085	0	0	15264
nuclear-Ath-AlaTGC-171751	76	0	0	0	0	0	470	0	0	0	127	0	597
nuclear-Ath-AlaCGC-171752	1	37841	1204	262859	23983	150	0	0	0	0	0	326037	0
nuclear-Ath-AlaCGC-171752	2	52	0	487	27	0	0	0	0	0	0	566	0
nuclear-Ath-AlaCGC-171752	3	31	4	212	30	0	0	0	0	0	0	277	0
nuclear-Ath-AlaCGC-171752	4	22	3	205	27	0	0	0	0	0	0	257	0
nuclear-Ath-AlaCGC-171752	5	54	0	252	11	0	0	0	0	0	0	317	0
nuclear-Ath-AlaCGC-171752	6	39	0	128	14	1	0	0	0	0	0	182	0
nuclear-Ath-AlaCGC-171752	7	46	0	119	8	0	0	0	0	0	0	173	0
nuclear-Ath-AlaCGC-171752	8	46	2	562	82	0	0	0	0	0	0	692	0
nuclear-Ath-AlaCGC-171752	9	20	0	93	22	0	0	0	0	0	0	135	0
nuclear-Ath-AlaCGC-171752	10	47	0	284	76	0	0	0	0	0	0	407	0
nuclear-Ath-AlaCGC-171752	11	103	0	1046	140	0	0	0	0	0	0	1289	0
nuclear-Ath-AlaCGC-171752	12	9	0	105	2	0	0	0	0	0	0	116	0
nuclear-Ath-AlaCGC-171752	13	13	0	85	55	0	0	0	0	0	0	153	0
nuclear-Ath-AlaCGC-171752	14	12	0	180	122	0	0	0	0	0	0	314	0
nuclear-Ath-AlaCGC-171752	15	11	3	162	74	0	0	0	0	0	0	250	0
nuclear-Ath-AlaCGC-171752	16	43	0	207	86	0	0	0	0	0	0	336	0
nuclear-Ath-AlaCGC-171752	17	43	0	248	175	0	0	0	0	0	0	466	0
nuclear-Ath-AlaCGC-171752	18	327	1	2169	305	0	0	0	0	0	0	2802	0
nuclear-Ath-AlaCGC-171752	19	521	0	3340	428	0	0	0	0	0	0	4289	0
nuclear-Ath-AlaCGC-171752	20	277	0	1562	183	5	0	0	0	0	0	2027	0
nuclear-Ath-AlaCGC-171752	21	39	0	292	95	0	0	0	0	0	0	426	0
nuclear-Ath-AlaCGC-171752	22	56	0	127	57	0	0	0	0	0	0	240	0
nuclear-Ath-AlaCGC-171752	23	82	0	585	66	0	0	0	0	0	0	733	0
nuclear-Ath-AlaCGC-171752	24	29	0	102	30	0	0	0	0	0	0	161	0
nuclear-Ath-AlaCGC-171752	25	15	0	149	20	0	0	0	0	0	0	184	0
nuclear-Ath-AlaCGC-171752	26	196	0	1353	164	0	0	0	0	0	0	1713	0
nuclear-Ath-AlaCGC-171752	27	2003	8	16941	2440	22	0	0	0	0	0	21414	0
nuclear-Ath-AlaCGC-171752	28	46	0	238	69	0	0	0	0	0	0	353	0
nuclear-Ath-AlaCGC-171752	29	1	0	120	14	0	0	0	0	0	0	135	0
nuclear-Ath-AlaCGC-171752	30	28	0	59	9	0	0	0	0	0	0	96	0
nuclear-Ath-AlaCGC-171752	31	13	0	107	7	0	0	0	0	0	0	127	0
nuclear-Ath-AlaCGC-171752	32	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-AlaCGC-171752	33	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-AlaCGC-171752	34	0	0	0	0	0	0	287	0	0	0	0	287
nuclear-Ath-AlaCGC-171752	35	0	0	0	0	0	0	190	0	0	0	0	190
nuclear-Ath-AlaCGC-171752	36	0	0	0	0	0	0	217	0	0	0	0	217
nuclear-Ath-AlaCGC-171752	37	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-AlaCGC-171752	38	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-AlaCGC-171752	39	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	40	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaCGC-171752	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	42	0	0	0	0	0	0	58	0	0	0	0	58
nuclear-Ath-AlaCGC-171752	43	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	45	0	0	0	0	0	0	26	0	0	0	0	26
nuclear-Ath-AlaCGC-171752	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	47	0	0	0	0	0	0	102	0	0	0	0	102
nuclear-Ath-AlaCGC-171752	48	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	49	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaCGC-171752	50	0	0	0	0	0	0	20	0	0	0	0	20
nuclear-Ath-AlaCGC-171752	51	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-AlaCGC-171752	52	0	0	0	0	0	0	35	0	0	0	0	35
nuclear-Ath-AlaCGC-171752	53	0	0	0	0	0	0	70	0	0	0	0	70
nuclear-Ath-AlaCGC-171752	54	0	0	0	0	0	0	31	0	0	0	0	31
nuclear-Ath-AlaCGC-171752	55	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaCGC-171752	56	0	0	0	0	0	0	23	0	0	0	0	23
nuclear-Ath-AlaCGC-171752	57	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-AlaCGC-171752	58	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	60	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	61	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaCGC-171752	62	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-AlaCGC-171752	63	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AlaCGC-171752	64	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaCGC-171752	65	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-AlaCGC-171752	66	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AlaCGC-171752	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	68	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-AlaCGC-171752	69	0	0	0	0	0	12	0	0	0	0	0	12
nuclear-Ath-AlaCGC-171752	70	0	0	0	0	0	3	0	0	0	0	0	3
nuclear-Ath-AlaCGC-171752	71	0	0	0	0	0	132	0	0	0	0	0	132
nuclear-Ath-AlaCGC-171752	72	0	0	0	0	0	23699	0	0	0	0	0	23699
nuclear-Ath-AlaCGC-171752	73	0	0	0	0	0	14279	0	0	0	0	0	14279
nuclear-Ath-AlaCGC-171752	74	0	0	0	0	0	888	0	294378	0	0	0	295266
nuclear-Ath-AlaCGC-171752	75	0	0	0	0	0	1831	0	0	28821	0	0	30652
nuclear-Ath-AlaCGC-171752	76	0	0	0	0	0	1221	0	0	0	178	0	1399
nuclear-Ath-SerAGA-183750	1	460	729	2669	1357	414	0	0	0	0	0	5629	0
nuclear-Ath-SerAGA-183750	2	4	8	4	8	2	0	0	0	0	0	26	0
nuclear-Ath-SerAGA-183750	3	0	0	13	7	0	0	0	0	0	0	20	0
nuclear-Ath-SerAGA-183750	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	5	0	0	1	2	0	0	0	0	0	0	3	0
nuclear-Ath-SerAGA-183750	6	0	0	11	0	0	0	0	0	0	0	11	0
nuclear-Ath-SerAGA-183750	7	0	0	1	1	0	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-183750	8	7	0	0	5	0	0	0	0	0	0	12	0
nuclear-Ath-SerAGA-183750	9	0	0	26	9	0	0	0	0	0	0	35	0
nuclear-Ath-SerAGA-183750	10	2	0	11	6	0	0	0	0	0	0	19	0
nuclear-Ath-SerAGA-183750	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	12	5	0	4	2	2	0	0	0	0	0	13	0
nuclear-Ath-SerAGA-183750	13	8	0	7	18	0	0	0	0	0	0	33	0
nuclear-Ath-SerAGA-183750	14	3	0	8	7	0	0	0	0	0	0	18	0
nuclear-Ath-SerAGA-183750	15	0	0	11	6	0	0	0	0	0	0	17	0
nuclear-Ath-SerAGA-183750	16	46	0	167	12	4	0	0	0	0	0	229	0
nuclear-Ath-SerAGA-183750	17	24	0	62	23	22	0	0	0	0	0	131	0
nuclear-Ath-SerAGA-183750	18	7	0	41	17	11	0	0	0	0	0	76	0
nuclear-Ath-SerAGA-183750	19	135	0	445	101	9	0	0	0	0	0	690	0
nuclear-Ath-SerAGA-183750	20	12	0	83	24	0	0	0	0	0	0	119	0
nuclear-Ath-SerAGA-183750	21	7	0	45	25	0	0	0	0	0	0	77	0
nuclear-Ath-SerAGA-183750	22	0	0	16	4	4	0	0	0	0	0	24	0
nuclear-Ath-SerAGA-183750	23	9	0	11	0	0	0	0	0	0	0	20	0
nuclear-Ath-SerAGA-183750	24	0	0	15	8	1	0	0	0	0	0	24	0
nuclear-Ath-SerAGA-183750	25	0	0	60	6	3	0	0	0	0	0	69	0
nuclear-Ath-SerAGA-183750	26	69	0	239	88	20	0	0	0	0	0	416	0
nuclear-Ath-SerAGA-183750	27	1169	0	6344	1689	441	0	0	0	0	0	9643	0
nuclear-Ath-SerAGA-183750	28	6	0	71	39	5	0	0	0	0	0	121	0
nuclear-Ath-SerAGA-183750	29	5	0	47	14	2	0	0	0	0	0	68	0
nuclear-Ath-SerAGA-183750	30	69	0	210	82	10	0	0	0	0	0	371	0
nuclear-Ath-SerAGA-183750	31	28	0	190	93	29	0	0	0	0	0	340	0
nuclear-Ath-SerAGA-183750	32	19	0	95	50	20	0	0	0	0	0	184	0
nuclear-Ath-SerAGA-183750	33	38	0	243	60	22	0	0	0	0	0	363	0
nuclear-Ath-SerAGA-183750	34	11	0	60	82	7	0	0	0	0	0	160	0
nuclear-Ath-SerAGA-183750	35	32	0	177	71	1	0	0	0	0	0	281	0
nuclear-Ath-SerAGA-183750	36	17	0	38	26	8	0	0	0	0	0	89	0
nuclear-Ath-SerAGA-183750	37	35	0	194	89	19	0	32	0	0	0	337	32
nuclear-Ath-SerAGA-183750	38	51	0	252	122	17	0	73	0	0	0	442	73
nuclear-Ath-SerAGA-183750	39	2	0	3	12	1	0	11	0	0	0	18	11
nuclear-Ath-SerAGA-183750	40	1	0	7	14	0	0	5	0	0	0	22	5
nuclear-Ath-SerAGA-183750	41	0	0	8	12	2	0	0	0	0	0	22	0
nuclear-Ath-SerAGA-183750	42	0	0	5	2	0	0	2	0	0	0	7	2
nuclear-Ath-SerAGA-183750	43	0	0	1	3	11	0	0	0	0	0	15	0
nuclear-Ath-SerAGA-183750	44	2	0	22	0	0	0	3	0	0	0	24	3
nuclear-Ath-SerAGA-183750	45	1	0	14	7	1	0	4	0	0	0	23	4
nuclear-Ath-SerAGA-183750	46	0	0	18	0	0	0	0	0	0	0	18	0
nuclear-Ath-SerAGA-183750	47	3	0	66	4	0	0	0	0	0	0	73	0
nuclear-Ath-SerAGA-183750	48	9	0	4	2	2	0	226	0	0	0	17	226
nuclear-Ath-SerAGA-183750	49	0	0	0	0	0	0	46	0	0	0	0	46
nuclear-Ath-SerAGA-183750	50	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-SerAGA-183750	51	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-183750	52	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-SerAGA-183750	53	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-183750	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	55	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-183750	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	57	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-183750	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	61	0	0	0	0	0	0	46	0	0	0	0	46
nuclear-Ath-SerAGA-183750	62	0	0	0	0	0	0	89	0	0	0	0	89
nuclear-Ath-SerAGA-183750	63	0	0	0	0	0	0	131	0	0	0	0	131
nuclear-Ath-SerAGA-183750	64	0	0	0	0	0	0	28	0	0	0	0	28
nuclear-Ath-SerAGA-183750	65	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	68	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-SerAGA-183750	69	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-SerAGA-183750	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	74	0	0	0	0	0	0	0	0	0	0	0	0
