GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-TrpCCA-183740	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	62	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-TrpCCA-183740	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-183740	71	0	0	0	0	0	138	0	0	0	0	0	138
nuclear-Ath-TrpCCA-183740	72	0	0	0	0	0	406	0	0	0	0	0	406
nuclear-Ath-TrpCCA-183740	73	0	0	0	0	0	19	0	2455	0	0	0	2474
nuclear-Ath-TrpCCA-183740	74	0	0	0	0	0	35	0	0	633	0	0	668
nuclear-Ath-TrpCCA-183740	75	0	0	0	0	0	18	0	0	0	428	0	446
nuclear-Ath-ArgACG-171772	1	2897	94	7717	2305	1600	0	0	0	0	0	14613	0
nuclear-Ath-ArgACG-171772	2	34	0	86	23	21	0	0	0	0	0	164	0
nuclear-Ath-ArgACG-171772	3	0	0	5	2	1	0	0	0	0	0	8	0
nuclear-Ath-ArgACG-171772	4	3	0	19	1	1	0	0	0	0	0	24	0
nuclear-Ath-ArgACG-171772	5	0	0	9	0	4	0	0	0	0	0	13	0
nuclear-Ath-ArgACG-171772	6	6	0	2	4	0	0	0	0	0	0	12	0
nuclear-Ath-ArgACG-171772	7	2	0	6	6	2	0	0	0	0	0	16	0
nuclear-Ath-ArgACG-171772	8	25	0	72	6	1	0	0	0	0	0	104	0
nuclear-Ath-ArgACG-171772	9	77	0	218	63	36	0	0	0	0	0	394	0
nuclear-Ath-ArgACG-171772	10	5593	0	14473	5878	3257	0	0	0	0	0	29201	0
nuclear-Ath-ArgACG-171772	11	83	0	206	64	85	0	0	0	0	0	438	0
nuclear-Ath-ArgACG-171772	12	45	0	28	36	23	0	0	0	0	0	132	0
nuclear-Ath-ArgACG-171772	13	19	0	48	5	17	0	0	0	0	0	89	0
nuclear-Ath-ArgACG-171772	14	8	0	18	8	9	0	0	0	0	0	43	0
nuclear-Ath-ArgACG-171772	15	3	0	1	19	1	0	0	0	0	0	24	0
nuclear-Ath-ArgACG-171772	16	3	0	11	3	8	0	0	0	0	0	25	0
nuclear-Ath-ArgACG-171772	17	186	0	391	152	96	0	0	0	0	0	825	0
nuclear-Ath-ArgACG-171772	18	238	0	543	183	175	0	0	0	0	0	1139	0
nuclear-Ath-ArgACG-171772	19	161	0	286	117	98	0	0	0	0	0	662	0
nuclear-Ath-ArgACG-171772	20	15	0	18	26	18	0	0	0	0	0	77	0
nuclear-Ath-ArgACG-171772	21	16	0	16	9	35	0	0	0	0	0	76	0
nuclear-Ath-ArgACG-171772	22	3	0	16	0	0	0	0	0	0	0	19	0
nuclear-Ath-ArgACG-171772	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	24	6	0	28	10	15	0	0	0	0	0	59	0
nuclear-Ath-ArgACG-171772	25	8	0	21	11	9	0	0	0	0	0	49	0
nuclear-Ath-ArgACG-171772	26	25	0	77	6	8	0	0	0	0	0	116	0
nuclear-Ath-ArgACG-171772	27	962	0	3528	1821	932	0	0	0	0	0	7243	0
nuclear-Ath-ArgACG-171772	28	13	0	110	40	32	0	0	0	0	0	195	0
nuclear-Ath-ArgACG-171772	29	5	0	24	12	0	0	0	0	0	0	41	0
nuclear-Ath-ArgACG-171772	30	12	0	22	8	12	0	0	0	0	0	54	0
nuclear-Ath-ArgACG-171772	31	3	0	15	18	13	0	0	0	0	0	49	0
nuclear-Ath-ArgACG-171772	32	4	0	3	5	15	0	0	0	0	0	27	0
nuclear-Ath-ArgACG-171772	33	2	0	4	12	12	0	0	0	0	0	30	0
nuclear-Ath-ArgACG-171772	34	10	0	21	16	22	0	0	0	0	0	69	0
nuclear-Ath-ArgACG-171772	35	8	0	20	9	23	0	7	0	0	0	60	7
nuclear-Ath-ArgACG-171772	36	3	0	13	25	32	0	0	0	0	0	73	0
nuclear-Ath-ArgACG-171772	37	43	0	82	100	71	0	12	0	0	0	296	12
nuclear-Ath-ArgACG-171772	38	1	0	27	31	45	0	17	0	0	0	104	17
nuclear-Ath-ArgACG-171772	39	1	0	1	2	0	0	8	0	0	0	4	8
nuclear-Ath-ArgACG-171772	40	1	0	0	0	0	0	6	0	0	0	1	6
nuclear-Ath-ArgACG-171772	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	42	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ArgACG-171772	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	44	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ArgACG-171772	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	47	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ArgACG-171772	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	49	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ArgACG-171772	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	51	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ArgACG-171772	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	56	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ArgACG-171772	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	62	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ArgACG-171772	63	0	0	0	0	0	0	25	0	0	0	0	25
nuclear-Ath-ArgACG-171772	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	65	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ArgACG-171772	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgACG-171772	70	0	0	0	0	0	11	0	0	0	0	0	11
nuclear-Ath-ArgACG-171772	71	0	0	0	0	0	72	0	0	0	0	0	72
nuclear-Ath-ArgACG-171772	72	0	0	0	0	0	1572	0	0	0	0	0	1572
nuclear-Ath-ArgACG-171772	73	0	0	0	0	0	6502	0	0	0	0	0	6502
nuclear-Ath-ArgACG-171772	74	0	0	0	0	0	193	0	28185	0	0	0	28378
nuclear-Ath-ArgACG-171772	75	0	0	0	0	0	1360	0	0	11036	0	0	12396
nuclear-Ath-ArgACG-171772	76	0	0	0	0	0	814	0	0	0	6730	0	7544
nuclear-Ath-GluTTC-183764	1	3476	525	5051	2025	2406	0	0	0	0	0	13483	0
nuclear-Ath-GluTTC-183764	2	29	33	14	6	18	0	0	0	0	0	100	0
nuclear-Ath-GluTTC-183764	3	11	0	26	5	1	0	0	0	0	0	43	0
nuclear-Ath-GluTTC-183764	4	5	0	16	3	6	0	0	0	0	0	30	0
nuclear-Ath-GluTTC-183764	5	3	0	1	0	0	0	0	0	0	0	4	0
nuclear-Ath-GluTTC-183764	6	6	0	3	16	17	0	0	0	0	0	42	0
nuclear-Ath-GluTTC-183764	7	0	0	2	0	10	0	0	0	0	0	12	0
nuclear-Ath-GluTTC-183764	8	78	0	66	25	56	0	0	0	0	0	225	0
nuclear-Ath-GluTTC-183764	9	9	0	14	1	11	0	0	0	0	0	35	0
nuclear-Ath-GluTTC-183764	10	1	0	13	0	7	0	0	0	0	0	21	0
nuclear-Ath-GluTTC-183764	11	3	0	4	5	16	0	0	0	0	0	28	0
nuclear-Ath-GluTTC-183764	12	2	0	3	4	11	0	0	0	0	0	20	0
nuclear-Ath-GluTTC-183764	13	2	0	0	0	2	0	0	0	0	0	4	0
nuclear-Ath-GluTTC-183764	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluTTC-183764	15	2	0	9	1	8	0	0	0	0	0	20	0
nuclear-Ath-GluTTC-183764	16	56	0	128	59	143	0	0	0	0	0	386	0
nuclear-Ath-GluTTC-183764	17	89	0	83	64	74	0	0	0	0	0	310	0
nuclear-Ath-GluTTC-183764	18	327	0	428	161	226	0	0	0	0	0	1142	0
nuclear-Ath-GluTTC-183764	19	62	0	139	26	157	0	0	0	0	0	384	0
nuclear-Ath-GluTTC-183764	20	5	0	16	13	28	0	0	0	0	0	62	0
nuclear-Ath-GluTTC-183764	21	26	0	12	5	15	0	0	0	0	0	58	0
nuclear-Ath-GluTTC-183764	22	16	0	30	15	43	0	0	0	0	0	104	0
nuclear-Ath-GluTTC-183764	23	12	0	53	2	41	0	0	0	0	0	108	0
nuclear-Ath-GluTTC-183764	24	41	0	32	7	53	0	0	0	0	0	133	0
nuclear-Ath-GluTTC-183764	25	6	0	2	4	2	0	0	0	0	0	14	0
nuclear-Ath-GluTTC-183764	26	18	0	4	2	1	0	0	0	0	0	25	0
nuclear-Ath-GluTTC-183764	27	22	0	1	14	21	0	0	0	0	0	58	0
nuclear-Ath-GluTTC-183764	28	13	0	9	0	5	0	0	0	0	0	27	0
nuclear-Ath-GluTTC-183764	29	5	0	8	9	1	0	0	0	0	0	23	0
nuclear-Ath-GluTTC-183764	30	6	0	3	17	20	0	0	0	0	0	46	0
nuclear-Ath-GluTTC-183764	31	35	0	42	34	130	0	0	0	0	0	241	0
nuclear-Ath-GluTTC-183764	32	20	0	23	6	57	0	1	0	0	0	106	1
nuclear-Ath-GluTTC-183764	33	2	0	6	13	11	0	1	0	0	0	32	1
nuclear-Ath-GluTTC-183764	34	13	0	51	17	28	0	1	0	0	0	109	1
nuclear-Ath-GluTTC-183764	35	49	0	109	37	74	0	2	0	0	0	269	2
nuclear-Ath-GluTTC-183764	36	5	0	5	4	14	0	34	0	0	0	28	34
nuclear-Ath-GluTTC-183764	37	4	0	23	6	42	0	7	0	0	0	75	7
nuclear-Ath-GluTTC-183764	38	0	0	0	1	5	0	105	0	0	0	6	105
nuclear-Ath-GluTTC-183764	39	3	0	0	0	0	0	4	0	0	0	3	4
nuclear-Ath-GluTTC-183764	40	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-GluTTC-183764	41	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-GluTTC-183764	42	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-GluTTC-183764	43	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-GluTTC-183764	44	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-GluTTC-183764	45	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-GluTTC-183764	46	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-GluTTC-183764	47	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-GluTTC-183764	48	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-GluTTC-183764	49	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-GluTTC-183764	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluTTC-183764	51	0	0	0	0	0	0	24	0	0	0	0	24
nuclear-Ath-GluTTC-183764	52	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-GluTTC-183764	53	0	0	0	0	0	0	29	0	0	0	0	29
nuclear-Ath-GluTTC-183764	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluTTC-183764	55	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-GluTTC-183764	56	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-GluTTC-183764	57	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-GluTTC-183764	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluTTC-183764	59	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-GluTTC-183764	60	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-GluTTC-183764	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluTTC-183764	62	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-GluTTC-183764	63	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-GluTTC-183764	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluTTC-183764	65	0	0	0	0	0	0	231	0	0	0	0	231
nuclear-Ath-GluTTC-183764	66	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-GluTTC-183764	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GluTTC-183764	68	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-GluTTC-183764	69	0	0	0	0	0	7	0	0	0	0	0	7
nuclear-Ath-GluTTC-183764	70	0	0	0	0	0	273	0	0	0	0	0	273
nuclear-Ath-GluTTC-183764	71	0	0	0	0	0	546	0	0	0	0	0	546
nuclear-Ath-GluTTC-183764	72	0	0	0	0	0	2389	0	0	0	0	0	2389
nuclear-Ath-GluTTC-183764	73	0	0	0	0	0	84	0	6429	0	0	0	6513
nuclear-Ath-GluTTC-183764	74	0	0	0	0	0	192	0	0	2607	0	0	2799
nuclear-Ath-GluTTC-183764	75	0	0	0	0	0	970	0	0	0	3760	0	4730
nuclear-Ath-CysGCA-171684	1	2270	457	1575	2292	2582	0	0	0	0	0	9176	0
nuclear-Ath-CysGCA-171684	2	24	10	13	6	14	0	0	0	0	0	67	0
nuclear-Ath-CysGCA-171684	3	3	2	0	11	7	0	0	0	0	0	23	0
nuclear-Ath-CysGCA-171684	4	33	2	4	11	43	0	0	0	0	0	93	0
nuclear-Ath-CysGCA-171684	5	0	5	0	3	14	0	0	0	0	0	22	0
nuclear-Ath-CysGCA-171684	6	0	3	0	5	4	0	0	0	0	0	12	0
nuclear-Ath-CysGCA-171684	7	0	0	5	0	15	0	0	0	0	0	20	0
nuclear-Ath-CysGCA-171684	8	11	0	0	2	7	0	0	0	0	0	20	0
nuclear-Ath-CysGCA-171684	9	0	0	0	0	8	0	0	0	0	0	8	0
nuclear-Ath-CysGCA-171684	10	5	0	0	2	9	0	0	0	0	0	16	0
nuclear-Ath-CysGCA-171684	11	33	0	29	22	7	0	0	0	0	0	91	0
nuclear-Ath-CysGCA-171684	12	1	0	0	0	6	0	0	0	0	0	7	0
nuclear-Ath-CysGCA-171684	13	6	0	10	0	4	0	0	0	0	0	20	0
nuclear-Ath-CysGCA-171684	14	1	0	0	1	0	0	0	0	0	0	2	0
nuclear-Ath-CysGCA-171684	15	14	0	2	0	2	0	0	0	0	0	18	0
nuclear-Ath-CysGCA-171684	16	60	0	80	26	64	0	0	0	0	0	230	0
nuclear-Ath-CysGCA-171684	17	17	0	8	44	24	0	0	0	0	0	93	0
nuclear-Ath-CysGCA-171684	18	31	0	39	78	52	0	0	0	0	0	200	0
nuclear-Ath-CysGCA-171684	19	21	0	23	52	31	0	0	0	0	0	127	0
nuclear-Ath-CysGCA-171684	20	2	0	0	14	4	0	0	0	0	0	20	0
nuclear-Ath-CysGCA-171684	21	2	0	2	10	12	0	0	0	0	0	26	0
nuclear-Ath-CysGCA-171684	22	31	0	24	61	85	0	0	0	0	0	201	0
nuclear-Ath-CysGCA-171684	23	5	0	10	0	0	0	0	0	0	0	15	0
nuclear-Ath-CysGCA-171684	24	57	0	25	29	25	0	0	0	0	0	136	0
nuclear-Ath-CysGCA-171684	25	0	0	0	5	2	0	0	0	0	0	7	0
nuclear-Ath-CysGCA-171684	26	4	0	0	3	7	0	0	0	0	0	14	0
nuclear-Ath-CysGCA-171684	27	0	0	1	3	1	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171684	28	1	0	0	11	13	0	0	0	0	0	25	0
nuclear-Ath-CysGCA-171684	29	4	0	7	15	16	0	0	0	0	0	42	0
nuclear-Ath-CysGCA-171684	30	109	0	79	188	300	0	0	0	0	0	676	0
nuclear-Ath-CysGCA-171684	31	14	0	3	5	3	0	0	0	0	0	25	0
nuclear-Ath-CysGCA-171684	32	16	0	24	21	17	0	15	0	0	0	78	15
nuclear-Ath-CysGCA-171684	33	20	0	29	51	14	0	1	0	0	0	114	1
nuclear-Ath-CysGCA-171684	34	187	0	129	168	161	0	27	0	0	0	645	27
nuclear-Ath-CysGCA-171684	35	20	0	1	21	22	0	2	0	0	0	64	2
nuclear-Ath-CysGCA-171684	36	27	0	27	41	63	0	14	0	0	0	158	14
nuclear-Ath-CysGCA-171684	37	355	0	450	912	1630	0	32	0	0	0	3347	32
nuclear-Ath-CysGCA-171684	38	5	0	3	10	11	0	15	0	0	0	29	15
nuclear-Ath-CysGCA-171684	39	0	0	0	1	12	0	7	0	0	0	13	7
nuclear-Ath-CysGCA-171684	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	41	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-CysGCA-171684	42	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-CysGCA-171684	43	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-CysGCA-171684	44	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-CysGCA-171684	45	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-CysGCA-171684	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	47	0	0	0	0	0	0	264	0	0	0	0	264
nuclear-Ath-CysGCA-171684	48	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-CysGCA-171684	49	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-CysGCA-171684	50	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-CysGCA-171684	51	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-CysGCA-171684	52	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-CysGCA-171684	53	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-CysGCA-171684	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	55	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-CysGCA-171684	56	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-CysGCA-171684	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	60	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-CysGCA-171684	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	63	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-CysGCA-171684	64	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-CysGCA-171684	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171684	69	0	0	0	0	0	2	0	0	0	0	0	2
nuclear-Ath-CysGCA-171684	70	0	0	0	0	0	97	0	0	0	0	0	97
nuclear-Ath-CysGCA-171684	71	0	0	0	0	0	671	0	0	0	0	0	671
nuclear-Ath-CysGCA-171684	72	0	0	0	0	0	1035	0	0	0	0	0	1035
nuclear-Ath-CysGCA-171684	73	0	0	0	0	0	99	0	2602	0	0	0	2701
nuclear-Ath-CysGCA-171684	74	0	0	0	0	0	988	0	0	4124	0	0	5112
nuclear-Ath-CysGCA-171684	75	0	0	0	0	0	497	0	0	0	5291	0	5788
nuclear-Ath-ValCAC-171807	1	1925	4753	8883	3684	2398	0	0	0	0	0	21643	0
nuclear-Ath-ValCAC-171807	2	73	226	327	84	114	0	0	0	0	0	824	0
nuclear-Ath-ValCAC-171807	3	7	4	32	10	6	0	0	0	0	0	59	0
nuclear-Ath-ValCAC-171807	4	19	7	54	41	25	0	0	0	0	0	146	0
nuclear-Ath-ValCAC-171807	5	28	2	170	42	52	0	0	0	0	0	294	0
nuclear-Ath-ValCAC-171807	6	2	0	48	11	8	0	0	0	0	0	69	0
nuclear-Ath-ValCAC-171807	7	26	0	91	7	1	0	0	0	0	0	125	0
nuclear-Ath-ValCAC-171807	8	3	0	67	0	10	0	0	0	0	0	80	0
nuclear-Ath-ValCAC-171807	9	2	0	9	8	10	0	0	0	0	0	29	0
nuclear-Ath-ValCAC-171807	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	17	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	33	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	35	0	0	0	0	0	0	55	0	0	0	0	55
nuclear-Ath-ValCAC-171807	36	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-ValCAC-171807	37	0	0	0	0	0	0	467	0	0	0	0	467
nuclear-Ath-ValCAC-171807	38	0	0	0	0	0	0	89	0	0	0	0	89
nuclear-Ath-ValCAC-171807	39	0	0	0	0	0	0	3310	0	0	0	0	3310
nuclear-Ath-ValCAC-171807	40	0	0	0	0	0	0	79	0	0	0	0	79
nuclear-Ath-ValCAC-171807	41	0	0	0	0	0	0	47	0	0	0	0	47
nuclear-Ath-ValCAC-171807	42	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ValCAC-171807	43	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ValCAC-171807	44	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-ValCAC-171807	45	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-ValCAC-171807	46	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-ValCAC-171807	47	0	0	0	0	0	0	58	0	0	0	0	58
nuclear-Ath-ValCAC-171807	48	0	0	0	0	0	0	20	0	0	0	0	20
nuclear-Ath-ValCAC-171807	49	0	0	0	0	0	0	253	0	0	0	0	253
nuclear-Ath-ValCAC-171807	50	0	0	0	0	0	0	111	0	0	0	0	111
nuclear-Ath-ValCAC-171807	51	0	0	0	0	0	0	55	0	0	0	0	55
nuclear-Ath-ValCAC-171807	52	0	0	0	0	0	0	30	0	0	0	0	30
nuclear-Ath-ValCAC-171807	53	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ValCAC-171807	54	0	0	0	0	0	0	59	0	0	0	0	59
nuclear-Ath-ValCAC-171807	55	0	0	0	0	0	0	109	0	0	0	0	109
nuclear-Ath-ValCAC-171807	56	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ValCAC-171807	57	0	0	0	0	0	0	54	0	0	0	0	54
nuclear-Ath-ValCAC-171807	58	0	0	0	0	0	0	27	0	0	0	0	27
nuclear-Ath-ValCAC-171807	59	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-ValCAC-171807	60	0	0	0	0	0	0	24	0	0	0	0	24
nuclear-Ath-ValCAC-171807	61	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValCAC-171807	62	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-ValCAC-171807	63	0	0	0	0	0	0	53	0	0	0	0	53
nuclear-Ath-ValCAC-171807	64	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValCAC-171807	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValCAC-171807	67	0	0	0	0	0	0	0	0	0	0	0	0
