GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-SerGCT-171797	27	11323	12	15828	8052	1691	0	0	0	0	0	36906	0
nuclear-Ath-SerGCT-171797	28	134	2	294	121	41	0	0	0	0	0	592	0
nuclear-Ath-SerGCT-171797	29	220	0	377	178	33	0	0	0	0	0	808	0
nuclear-Ath-SerGCT-171797	30	36	0	78	49	9	0	0	0	0	0	172	0
nuclear-Ath-SerGCT-171797	31	94	0	227	59	21	0	0	0	0	0	401	0
nuclear-Ath-SerGCT-171797	32	100	5	127	39	11	0	0	0	0	0	282	0
nuclear-Ath-SerGCT-171797	33	1771	1	2659	602	134	0	0	0	0	0	5167	0
nuclear-Ath-SerGCT-171797	34	477	0	575	189	36	0	0	0	0	0	1277	0
nuclear-Ath-SerGCT-171797	35	465	0	537	130	15	0	0	0	0	0	1147	0
nuclear-Ath-SerGCT-171797	36	46	1	55	26	6	0	0	0	0	0	134	0
nuclear-Ath-SerGCT-171797	37	85	5	100	52	15	0	0	0	0	0	257	0
nuclear-Ath-SerGCT-171797	38	66	0	103	38	9	0	2	0	0	0	216	2
nuclear-Ath-SerGCT-171797	39	69	0	96	26	15	0	0	0	0	0	206	0
nuclear-Ath-SerGCT-171797	40	70	0	143	35	17	0	3	0	0	0	265	3
nuclear-Ath-SerGCT-171797	41	68	0	78	50	10	0	0	0	0	0	206	0
nuclear-Ath-SerGCT-171797	42	5	0	6	0	5	0	0	0	0	0	16	0
nuclear-Ath-SerGCT-171797	43	5	0	5	3	10	0	0	0	0	0	23	0
nuclear-Ath-SerGCT-171797	44	0	0	7	0	1	0	0	0	0	0	8	0
nuclear-Ath-SerGCT-171797	45	42	0	56	13	2	0	0	0	0	0	113	0
nuclear-Ath-SerGCT-171797	46	1	0	9	2	0	0	1	0	0	0	12	1
nuclear-Ath-SerGCT-171797	47	2	0	54	44	19	0	2	0	0	0	119	2
nuclear-Ath-SerGCT-171797	48	0	0	0	1	4	0	145	0	0	0	5	145
nuclear-Ath-SerGCT-171797	49	0	0	0	4	0	0	14	0	0	0	4	14
nuclear-Ath-SerGCT-171797	50	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-SerGCT-171797	51	0	0	0	1	0	0	2	0	0	0	1	2
nuclear-Ath-SerGCT-171797	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	53	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerGCT-171797	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	56	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerGCT-171797	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	59	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerGCT-171797	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	63	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerGCT-171797	64	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerGCT-171797	65	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-SerGCT-171797	66	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-SerGCT-171797	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	68	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerGCT-171797	69	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerGCT-171797	70	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-SerGCT-171797	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	74	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-SerGCT-171797	75	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerGCT-171797	76	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-SerGCT-171797	77	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerGCT-171797	78	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-SerGCT-171797	79	0	0	0	0	0	61	0	0	0	0	0	61
nuclear-Ath-SerGCT-171797	80	0	0	0	0	0	258	0	0	0	0	0	258
nuclear-Ath-SerGCT-171797	81	0	0	0	0	0	10704	0	0	0	0	0	10704
nuclear-Ath-SerGCT-171797	82	0	0	0	0	0	9023	0	0	0	0	0	9023
nuclear-Ath-SerGCT-171797	83	0	0	0	0	0	310	0	36993	0	0	0	37303
nuclear-Ath-SerGCT-171797	84	0	0	0	0	0	1081	0	0	17382	0	0	18463
nuclear-Ath-SerGCT-171797	85	0	0	0	0	0	523	0	0	0	3824	0	4347
nuclear-Ath-TrpCCA-171732	1	28597	342	146763	20316	2176	0	0	0	0	0	198194	0
nuclear-Ath-TrpCCA-171732	2	247	6	1709	361	20	0	0	0	0	0	2343	0
nuclear-Ath-TrpCCA-171732	3	129	0	889	209	16	0	0	0	0	0	1243	0
nuclear-Ath-TrpCCA-171732	4	22	1	128	36	2	0	0	0	0	0	189	0
nuclear-Ath-TrpCCA-171732	5	44	0	136	25	1	0	0	0	0	0	206	0
nuclear-Ath-TrpCCA-171732	6	18	2	75	17	1	0	0	0	0	0	113	0
nuclear-Ath-TrpCCA-171732	7	86	0	379	93	3	0	0	0	0	0	561	0
nuclear-Ath-TrpCCA-171732	8	187	0	1281	205	44	0	0	0	0	0	1717	0
nuclear-Ath-TrpCCA-171732	9	52	1	311	45	13	0	0	0	0	0	422	0
nuclear-Ath-TrpCCA-171732	10	6618	26	34087	5111	555	0	0	0	0	0	46397	0
nuclear-Ath-TrpCCA-171732	11	153	0	791	163	18	0	0	0	0	0	1125	0
nuclear-Ath-TrpCCA-171732	12	119	1	460	98	7	0	0	0	0	0	685	0
nuclear-Ath-TrpCCA-171732	13	51	1	191	58	5	0	0	0	0	0	306	0
nuclear-Ath-TrpCCA-171732	14	18	0	64	29	8	0	0	0	0	0	119	0
nuclear-Ath-TrpCCA-171732	15	33	6	160	105	11	0	0	0	0	0	315	0
nuclear-Ath-TrpCCA-171732	16	76	3	313	170	21	0	0	0	0	0	583	0
nuclear-Ath-TrpCCA-171732	17	314	9	1308	256	32	0	0	0	0	0	1919	0
nuclear-Ath-TrpCCA-171732	18	470	7	2283	503	46	0	0	0	0	0	3309	0
nuclear-Ath-TrpCCA-171732	19	1092	2	4722	762	78	0	0	0	0	0	6656	0
nuclear-Ath-TrpCCA-171732	20	139	0	822	306	56	0	0	0	0	0	1323	0
nuclear-Ath-TrpCCA-171732	21	127	0	464	102	18	0	0	0	0	0	711	0
nuclear-Ath-TrpCCA-171732	22	156	0	804	156	21	0	0	0	0	0	1137	0
nuclear-Ath-TrpCCA-171732	23	205	0	989	185	24	0	0	0	0	0	1403	0
nuclear-Ath-TrpCCA-171732	24	306	0	1198	292	19	0	0	0	0	0	1815	0
nuclear-Ath-TrpCCA-171732	25	6265	5	31631	5790	603	0	0	0	0	0	44294	0
nuclear-Ath-TrpCCA-171732	26	236721	92	1262900	228370	23043	0	0	0	0	0	1751126	0
nuclear-Ath-TrpCCA-171732	27	3046	1	16057	2958	300	0	0	0	0	0	22362	0
nuclear-Ath-TrpCCA-171732	28	969	0	5914	1201	130	0	0	0	0	0	8214	0
nuclear-Ath-TrpCCA-171732	29	647	2	3486	684	56	0	0	0	0	0	4875	0
nuclear-Ath-TrpCCA-171732	30	5308	2	28099	10765	1845	0	0	0	0	0	46019	0
nuclear-Ath-TrpCCA-171732	31	153	0	929	280	42	0	0	0	0	0	1404	0
nuclear-Ath-TrpCCA-171732	32	236	0	1225	317	42	0	4	0	0	0	1820	4
nuclear-Ath-TrpCCA-171732	33	195	0	919	251	44	0	0	0	0	0	1409	0
nuclear-Ath-TrpCCA-171732	34	301	0	1245	281	52	0	26	0	0	0	1879	26
nuclear-Ath-TrpCCA-171732	35	423	0	1958	425	55	0	0	0	0	0	2861	0
nuclear-Ath-TrpCCA-171732	36	232	0	2025	681	138	0	3	0	0	0	3076	3
nuclear-Ath-TrpCCA-171732	37	217	0	6230	1351	406	0	4	0	0	0	8204	4
nuclear-Ath-TrpCCA-171732	38	5	0	11	91	17	0	2	0	0	0	124	2
nuclear-Ath-TrpCCA-171732	39	1	0	1	14	21	0	8	0	0	0	37	8
nuclear-Ath-TrpCCA-171732	40	0	0	0	3	3	0	0	0	0	0	6	0
nuclear-Ath-TrpCCA-171732	41	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-TrpCCA-171732	42	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-TrpCCA-171732	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-171732	44	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-TrpCCA-171732	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-171732	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-171732	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-171732	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-171732	49	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-TrpCCA-171732	50	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-TrpCCA-171732	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-171732	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TrpCCA-171732	53	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-TrpCCA-171732	54	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-TrpCCA-171732	55	0	0	0	0	0	0	50	0	0	0	0	50
nuclear-Ath-TrpCCA-171732	56	0	0	0	0	0	0	107	0	0	0	0	107
nuclear-Ath-TrpCCA-171732	57	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-TrpCCA-171732	58	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-TrpCCA-171732	59	0	0	0	0	0	0	23	0	0	0	0	23
nuclear-Ath-TrpCCA-171732	60	0	0	0	0	0	0	46	0	0	0	0	46
nuclear-Ath-TrpCCA-171732	61	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-TrpCCA-171732	62	0	0	0	0	0	0	64	0	0	0	0	64
nuclear-Ath-TrpCCA-171732	63	0	0	0	0	0	0	36	0	0	0	0	36
nuclear-Ath-TrpCCA-171732	64	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-TrpCCA-171732	65	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-TrpCCA-171732	66	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-TrpCCA-171732	67	0	0	0	0	0	0	33	0	0	0	0	33
nuclear-Ath-TrpCCA-171732	68	0	0	0	0	0	90	0	0	0	0	0	90
nuclear-Ath-TrpCCA-171732	69	0	0	0	0	0	271	0	0	0	0	0	271
nuclear-Ath-TrpCCA-171732	70	0	0	0	0	0	696	0	0	0	0	0	696
nuclear-Ath-TrpCCA-171732	71	0	0	0	0	0	60713	0	0	0	0	0	60713
nuclear-Ath-TrpCCA-171732	72	0	0	0	0	0	202858	0	0	0	0	0	202858
nuclear-Ath-TrpCCA-171732	73	0	0	0	0	0	12166	0	1562957	0	0	0	1575123
nuclear-Ath-TrpCCA-171732	74	0	0	0	0	0	12045	0	0	283065	0	0	295110
nuclear-Ath-TrpCCA-171732	75	0	0	0	0	0	5139	0	0	0	29993	0	35132
nuclear-Ath-ThrCGT-171711	1	1456	59	1119	3557	1460	0	0	0	0	0	7651	0
nuclear-Ath-ThrCGT-171711	2	12	0	1	29	2	0	0	0	0	0	44	0
nuclear-Ath-ThrCGT-171711	3	4	0	4	8	1	0	0	0	0	0	17	0
nuclear-Ath-ThrCGT-171711	4	3	0	1	8	3	0	0	0	0	0	15	0
nuclear-Ath-ThrCGT-171711	5	2	1	1	3	4	0	0	0	0	0	11	0
nuclear-Ath-ThrCGT-171711	6	7	0	2	10	4	0	0	0	0	0	23	0
nuclear-Ath-ThrCGT-171711	7	0	1	5	6	2	0	0	0	0	0	14	0
nuclear-Ath-ThrCGT-171711	8	14	1	18	18	13	0	0	0	0	0	64	0
nuclear-Ath-ThrCGT-171711	9	0	12	1	0	0	0	0	0	0	0	13	0
nuclear-Ath-ThrCGT-171711	10	4	22	3	10	8	0	0	0	0	0	47	0
nuclear-Ath-ThrCGT-171711	11	35	1	26	61	16	0	0	0	0	0	139	0
nuclear-Ath-ThrCGT-171711	12	1	0	0	11	3	0	0	0	0	0	15	0
nuclear-Ath-ThrCGT-171711	13	0	0	1	6	0	0	0	0	0	0	7	0
nuclear-Ath-ThrCGT-171711	14	2	0	2	24	3	0	0	0	0	0	31	0
nuclear-Ath-ThrCGT-171711	15	9	0	5	18	9	0	0	0	0	0	41	0
nuclear-Ath-ThrCGT-171711	16	52	0	55	85	32	0	0	0	0	0	224	0
nuclear-Ath-ThrCGT-171711	17	24	0	22	51	27	0	0	0	0	0	124	0
nuclear-Ath-ThrCGT-171711	18	47	0	36	81	34	0	0	0	0	0	198	0
nuclear-Ath-ThrCGT-171711	19	9	0	10	38	2	0	0	0	0	0	59	0
nuclear-Ath-ThrCGT-171711	20	2	1	0	4	8	0	0	0	0	0	15	0
nuclear-Ath-ThrCGT-171711	21	2	0	0	2	0	0	0	0	0	0	4	0
nuclear-Ath-ThrCGT-171711	22	0	0	0	1	1	0	0	0	0	0	2	0
nuclear-Ath-ThrCGT-171711	23	0	0	1	4	1	0	0	0	0	0	6	0
nuclear-Ath-ThrCGT-171711	24	0	0	0	7	1	0	0	0	0	0	8	0
nuclear-Ath-ThrCGT-171711	25	2	0	1	5	2	0	0	0	0	0	10	0
nuclear-Ath-ThrCGT-171711	26	39	0	20	57	20	0	0	0	0	0	136	0
nuclear-Ath-ThrCGT-171711	27	2	0	0	2	0	0	0	0	0	0	4	0
nuclear-Ath-ThrCGT-171711	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	29	0	0	0	3	0	0	0	0	0	0	3	0
nuclear-Ath-ThrCGT-171711	30	5	0	3	12	1	0	0	0	0	0	21	0
nuclear-Ath-ThrCGT-171711	31	7	0	1	16	4	0	0	0	0	0	28	0
nuclear-Ath-ThrCGT-171711	32	1	0	0	13	0	0	0	0	0	0	14	0
nuclear-Ath-ThrCGT-171711	33	6	0	1	7	8	0	0	0	0	0	22	0
nuclear-Ath-ThrCGT-171711	34	3	0	0	6	2	0	0	0	0	0	11	0
nuclear-Ath-ThrCGT-171711	35	48	0	43	104	41	0	0	0	0	0	236	0
nuclear-Ath-ThrCGT-171711	36	0	0	0	4	1	0	0	0	0	0	5	0
nuclear-Ath-ThrCGT-171711	37	5	0	1	6	0	0	1	0	0	0	12	1
nuclear-Ath-ThrCGT-171711	38	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-ThrCGT-171711	39	1	0	0	1	10	0	5	0	0	0	12	5
nuclear-Ath-ThrCGT-171711	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	44	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrCGT-171711	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	46	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrCGT-171711	47	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-ThrCGT-171711	48	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ThrCGT-171711	49	0	0	0	0	0	0	22	0	0	0	0	22
nuclear-Ath-ThrCGT-171711	50	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ThrCGT-171711	51	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ThrCGT-171711	52	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ThrCGT-171711	53	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ThrCGT-171711	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	55	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ThrCGT-171711	56	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ThrCGT-171711	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	58	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrCGT-171711	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	62	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ThrCGT-171711	63	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrCGT-171711	64	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrCGT-171711	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	68	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-ThrCGT-171711	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171711	70	0	0	0	0	0	52	0	0	0	0	0	52
nuclear-Ath-ThrCGT-171711	71	0	0	0	0	0	470	0	0	0	0	0	470
nuclear-Ath-ThrCGT-171711	72	0	0	0	0	0	934	0	0	0	0	0	934
nuclear-Ath-ThrCGT-171711	73	0	0	0	0	0	29	0	1383	0	0	0	1412
nuclear-Ath-ThrCGT-171711	74	0	0	0	0	0	210	0	0	4279	0	0	4489
nuclear-Ath-ThrCGT-171711	75	0	0	0	0	0	108	0	0	0	1723	0	1831
nuclear-Ath-LysTTT-171707	1	25	39	51	25	10	0	0	0	0	0	150	0
nuclear-Ath-LysTTT-171707	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	5	3	0	0	2	0	0	0	0	0	0	5	0
nuclear-Ath-LysTTT-171707	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	9	3	0	0	0	0	0	0	0	0	0	3	0
nuclear-Ath-LysTTT-171707	10	0	0	4	6	0	0	0	0	0	0	10	0
nuclear-Ath-LysTTT-171707	11	2	0	4	0	8	0	0	0	0	0	14	0
nuclear-Ath-LysTTT-171707	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	15	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-LysTTT-171707	16	13	0	2	0	0	0	0	0	0	0	15	0
nuclear-Ath-LysTTT-171707	17	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-LysTTT-171707	18	2	1	1	2	0	0	0	0	0	0	6	0
nuclear-Ath-LysTTT-171707	19	2	0	3	0	0	0	0	0	0	0	5	0
nuclear-Ath-LysTTT-171707	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	22	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-LysTTT-171707	23	1	0	1	0	0	0	0	0	0	0	2	0
nuclear-Ath-LysTTT-171707	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	25	10	0	11	6	0	0	0	0	0	0	27	0
nuclear-Ath-LysTTT-171707	26	421	0	517	220	22	0	0	0	0	0	1180	0
nuclear-Ath-LysTTT-171707	27	10	0	10	3	4	0	0	0	0	0	27	0
nuclear-Ath-LysTTT-171707	28	14	0	18	8	0	0	0	0	0	0	40	0
nuclear-Ath-LysTTT-171707	29	6	0	14	10	1	0	0	0	0	0	31	0
nuclear-Ath-LysTTT-171707	30	18	0	11	12	0	0	0	0	0	0	41	0
nuclear-Ath-LysTTT-171707	31	38	0	52	20	4	0	0	0	0	0	114	0
nuclear-Ath-LysTTT-171707	32	196	0	324	138	19	0	14	0	0	0	677	14
nuclear-Ath-LysTTT-171707	33	481	0	933	355	60	0	1	0	0	0	1829	1
nuclear-Ath-LysTTT-171707	34	33	0	72	38	2	0	2	0	0	0	145	2
nuclear-Ath-LysTTT-171707	35	22	0	58	43	4	0	2	0	0	0	127	2
nuclear-Ath-LysTTT-171707	36	85	0	327	183	30	0	0	0	0	0	625	0
nuclear-Ath-LysTTT-171707	37	2647	0	23608	13027	2999	0	2	0	0	0	42281	2
nuclear-Ath-LysTTT-171707	38	30	0	18	129	41	0	10	0	0	0	218	10
nuclear-Ath-LysTTT-171707	39	6	0	2	9	9	0	2	0	0	0	26	2
nuclear-Ath-LysTTT-171707	40	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-LysTTT-171707	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	58	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-LysTTT-171707	59	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LysTTT-171707	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	64	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LysTTT-171707	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	66	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LysTTT-171707	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LysTTT-171707	68	0	0	0	0	0	3	0	0	0	0	0	3
nuclear-Ath-LysTTT-171707	69	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-LysTTT-171707	70	0	0	0	0	0	11	0	0	0	0	0	11
nuclear-Ath-LysTTT-171707	71	0	0	0	0	0	714	0	0	0	0	0	714
nuclear-Ath-LysTTT-171707	72	0	0	0	0	0	924	0	0	0	0	0	924
nuclear-Ath-LysTTT-171707	73	0	0	0	0	0	253	0	26041	0	0	0	26294
nuclear-Ath-LysTTT-171707	74	0	0	0	0	0	1379	0	0	14242	0	0	15621
nuclear-Ath-LysTTT-171707	75	0	0	0	0	0	783	0	0	0	3213	0	3996
nuclear-Ath-GlyGCC-183730	1	29	98	220	62	0	0	0	0	0	0	409	0
nuclear-Ath-GlyGCC-183730	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	3	0	1	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-GlyGCC-183730	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	5	0	0	0	4	0	0	0	0	0	0	4	0
nuclear-Ath-GlyGCC-183730	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	7	7	0	0	0	0	0	0	0	0	0	7	0
nuclear-Ath-GlyGCC-183730	8	2	0	12	1	0	0	0	0	0	0	15	0
nuclear-Ath-GlyGCC-183730	9	0	0	2	0	0	0	0	0	0	0	2	0
nuclear-Ath-GlyGCC-183730	10	10	0	33	5	0	0	0	0	0	0	48	0
nuclear-Ath-GlyGCC-183730	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	12	0	0	10	0	0	0	0	0	0	0	10	0
nuclear-Ath-GlyGCC-183730	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	16	7	0	5	4	0	0	0	0	0	0	16	0
nuclear-Ath-GlyGCC-183730	17	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-GlyGCC-183730	18	0	0	0	3	0	0	0	0	0	0	3	0
nuclear-Ath-GlyGCC-183730	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	20	0	0	2	2	0	0	0	0	0	0	4	0
nuclear-Ath-GlyGCC-183730	21	0	0	7	0	0	0	0	0	0	0	7	0
nuclear-Ath-GlyGCC-183730	22	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-GlyGCC-183730	23	7	0	3	9	0	0	0	0	0	0	19	0
nuclear-Ath-GlyGCC-183730	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-GlyGCC-183730	25	0	0	1	0	0	0	0	0	0	0	1	0
