GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-AlaTGC-171751	45	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-AlaTGC-171751	46	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-AlaTGC-171751	47	0	0	0	0	0	0	95	0	0	0	0	95
nuclear-Ath-AlaTGC-171751	48	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaTGC-171751	49	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaTGC-171751	50	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaTGC-171751	51	0	0	0	0	0	0	54	0	0	0	0	54
nuclear-Ath-AlaTGC-171751	52	0	0	0	0	0	0	20	0	0	0	0	20
nuclear-Ath-AlaTGC-171751	53	0	0	0	0	0	0	96	0	0	0	0	96
nuclear-Ath-AlaTGC-171751	54	0	0	0	0	0	0	71	0	0	0	0	71
nuclear-Ath-AlaTGC-171751	55	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaTGC-171751	56	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-AlaTGC-171751	57	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaTGC-171751	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	60	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaTGC-171751	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	63	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaTGC-171751	64	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaTGC-171751	65	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaTGC-171751	66	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AlaTGC-171751	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	68	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaTGC-171751	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaTGC-171751	71	0	0	0	0	0	10	0	0	0	0	0	10
nuclear-Ath-AlaTGC-171751	72	0	0	0	0	0	2805	0	0	0	0	0	2805
nuclear-Ath-AlaTGC-171751	73	0	0	0	0	0	2751	0	0	0	0	0	2751
nuclear-Ath-AlaTGC-171751	74	0	0	0	0	0	213	0	49536	0	0	0	49749
nuclear-Ath-AlaTGC-171751	75	0	0	0	0	0	538	0	0	7529	0	0	8067
nuclear-Ath-AlaTGC-171751	76	0	0	0	0	0	392	0	0	0	5800	0	6192
nuclear-Ath-AlaCGC-171752	1	9542	607	46743	6310	5374	0	0	0	0	0	68576	0
nuclear-Ath-AlaCGC-171752	2	13	0	154	6	19	0	0	0	0	0	192	0
nuclear-Ath-AlaCGC-171752	3	13	0	66	5	1	0	0	0	0	0	85	0
nuclear-Ath-AlaCGC-171752	4	33	1	59	4	12	0	0	0	0	0	109	0
nuclear-Ath-AlaCGC-171752	5	13	0	64	9	16	0	0	0	0	0	102	0
nuclear-Ath-AlaCGC-171752	6	3	0	34	6	12	0	0	0	0	0	55	0
nuclear-Ath-AlaCGC-171752	7	10	0	28	3	1	0	0	0	0	0	42	0
nuclear-Ath-AlaCGC-171752	8	41	0	150	29	33	0	0	0	0	0	253	0
nuclear-Ath-AlaCGC-171752	9	3	0	8	4	13	0	0	0	0	0	28	0
nuclear-Ath-AlaCGC-171752	10	23	0	79	5	18	0	0	0	0	0	125	0
nuclear-Ath-AlaCGC-171752	11	74	0	300	51	45	0	0	0	0	0	470	0
nuclear-Ath-AlaCGC-171752	12	1	0	33	5	22	0	0	0	0	0	61	0
nuclear-Ath-AlaCGC-171752	13	11	0	24	17	12	0	0	0	0	0	64	0
nuclear-Ath-AlaCGC-171752	14	5	0	62	21	52	0	0	0	0	0	140	0
nuclear-Ath-AlaCGC-171752	15	30	1	42	11	52	0	0	0	0	0	136	0
nuclear-Ath-AlaCGC-171752	16	16	0	85	18	69	0	0	0	0	0	188	0
nuclear-Ath-AlaCGC-171752	17	9	0	119	24	101	0	0	0	0	0	253	0
nuclear-Ath-AlaCGC-171752	18	146	1	924	147	166	0	0	0	0	0	1384	0
nuclear-Ath-AlaCGC-171752	19	275	0	1325	237	275	0	0	0	0	0	2112	0
nuclear-Ath-AlaCGC-171752	20	97	0	486	130	127	0	0	0	0	0	840	0
nuclear-Ath-AlaCGC-171752	21	20	0	97	19	52	0	0	0	0	0	188	0
nuclear-Ath-AlaCGC-171752	22	10	0	96	13	18	0	0	0	0	0	137	0
nuclear-Ath-AlaCGC-171752	23	37	3	237	47	57	0	0	0	0	0	381	0
nuclear-Ath-AlaCGC-171752	24	5	0	71	32	19	0	0	0	0	0	127	0
nuclear-Ath-AlaCGC-171752	25	10	0	89	21	17	0	0	0	0	0	137	0
nuclear-Ath-AlaCGC-171752	26	86	0	500	93	69	0	0	0	0	0	748	0
nuclear-Ath-AlaCGC-171752	27	1262	2	6744	1465	1176	0	0	0	0	0	10649	0
nuclear-Ath-AlaCGC-171752	28	19	0	53	14	27	0	0	0	0	0	113	0
nuclear-Ath-AlaCGC-171752	29	17	0	48	16	19	0	0	0	0	0	100	0
nuclear-Ath-AlaCGC-171752	30	9	0	70	8	33	0	0	0	0	0	120	0
nuclear-Ath-AlaCGC-171752	31	15	0	55	14	27	0	0	0	0	0	111	0
nuclear-Ath-AlaCGC-171752	32	5	0	21	6	28	0	5	0	0	0	60	5
nuclear-Ath-AlaCGC-171752	33	5	0	17	10	28	0	6	0	0	0	60	6
nuclear-Ath-AlaCGC-171752	34	12	0	38	27	65	0	68	0	0	0	142	68
nuclear-Ath-AlaCGC-171752	35	7	0	34	14	30	0	118	0	0	0	85	118
nuclear-Ath-AlaCGC-171752	36	37	0	182	53	97	0	58	0	0	0	369	58
nuclear-Ath-AlaCGC-171752	37	11	0	76	30	40	0	7	0	0	0	157	7
nuclear-Ath-AlaCGC-171752	38	205	0	2442	957	1038	0	4	0	0	0	4642	4
nuclear-Ath-AlaCGC-171752	39	1	0	3	13	11	0	3	0	0	0	28	3
nuclear-Ath-AlaCGC-171752	40	0	0	1	0	5	0	2	0	0	0	6	2
nuclear-Ath-AlaCGC-171752	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	42	0	0	0	0	0	0	24	0	0	0	0	24
nuclear-Ath-AlaCGC-171752	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	44	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaCGC-171752	45	0	0	0	0	0	0	39	0	0	0	0	39
nuclear-Ath-AlaCGC-171752	46	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	47	0	0	0	0	0	0	82	0	0	0	0	82
nuclear-Ath-AlaCGC-171752	48	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	49	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-AlaCGC-171752	50	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-AlaCGC-171752	51	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-AlaCGC-171752	52	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-AlaCGC-171752	53	0	0	0	0	0	0	50	0	0	0	0	50
nuclear-Ath-AlaCGC-171752	54	0	0	0	0	0	0	33	0	0	0	0	33
nuclear-Ath-AlaCGC-171752	55	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-AlaCGC-171752	56	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	57	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaCGC-171752	58	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaCGC-171752	59	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AlaCGC-171752	60	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaCGC-171752	61	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaCGC-171752	62	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-AlaCGC-171752	63	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AlaCGC-171752	64	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-AlaCGC-171752	65	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AlaCGC-171752	66	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AlaCGC-171752	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	68	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AlaCGC-171752	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AlaCGC-171752	71	0	0	0	0	0	14	0	0	0	0	0	14
nuclear-Ath-AlaCGC-171752	72	0	0	0	0	0	5133	0	0	0	0	0	5133
nuclear-Ath-AlaCGC-171752	73	0	0	0	0	0	5274	0	0	0	0	0	5274
nuclear-Ath-AlaCGC-171752	74	0	0	0	0	0	324	0	61659	0	0	0	61983
nuclear-Ath-AlaCGC-171752	75	0	0	0	0	0	810	0	0	9894	0	0	10704
nuclear-Ath-AlaCGC-171752	76	0	0	0	0	0	576	0	0	0	9276	0	9852
nuclear-Ath-SerAGA-183750	1	181	610	855	547	790	0	0	0	0	0	2983	0
nuclear-Ath-SerAGA-183750	2	3	2	9	8	4	0	0	0	0	0	26	0
nuclear-Ath-SerAGA-183750	3	0	0	5	3	2	0	0	0	0	0	10	0
nuclear-Ath-SerAGA-183750	4	0	0	5	4	3	0	0	0	0	0	12	0
nuclear-Ath-SerAGA-183750	5	3	0	6	0	2	0	0	0	0	0	11	0
nuclear-Ath-SerAGA-183750	6	0	2	0	0	0	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-183750	7	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-183750	8	2	1	1	0	2	0	0	0	0	0	6	0
nuclear-Ath-SerAGA-183750	9	1	2	4	1	1	0	0	0	0	0	9	0
nuclear-Ath-SerAGA-183750	10	4	0	20	8	10	0	0	0	0	0	42	0
nuclear-Ath-SerAGA-183750	11	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-183750	12	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-183750	13	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-183750	14	2	0	7	3	2	0	0	0	0	0	14	0
nuclear-Ath-SerAGA-183750	15	0	2	9	2	5	0	0	0	0	0	18	0
nuclear-Ath-SerAGA-183750	16	15	1	48	17	32	0	0	0	0	0	113	0
nuclear-Ath-SerAGA-183750	17	0	0	38	13	14	0	0	0	0	0	65	0
nuclear-Ath-SerAGA-183750	18	0	0	23	16	17	0	0	0	0	0	56	0
nuclear-Ath-SerAGA-183750	19	29	1	172	46	53	0	0	0	0	0	301	0
nuclear-Ath-SerAGA-183750	20	4	0	4	15	18	0	0	0	0	0	41	0
nuclear-Ath-SerAGA-183750	21	5	0	12	2	1	0	0	0	0	0	20	0
nuclear-Ath-SerAGA-183750	22	0	2	3	1	1	0	0	0	0	0	7	0
nuclear-Ath-SerAGA-183750	23	0	1	1	4	6	0	0	0	0	0	12	0
nuclear-Ath-SerAGA-183750	24	5	0	3	1	7	0	0	0	0	0	16	0
nuclear-Ath-SerAGA-183750	25	1	0	27	15	10	0	0	0	0	0	53	0
nuclear-Ath-SerAGA-183750	26	14	1	109	33	60	0	0	0	0	0	217	0
nuclear-Ath-SerAGA-183750	27	394	5	2468	918	1371	0	0	0	0	0	5156	0
nuclear-Ath-SerAGA-183750	28	2	0	35	8	23	0	0	0	0	0	68	0
nuclear-Ath-SerAGA-183750	29	1	0	15	6	14	0	0	0	0	0	36	0
nuclear-Ath-SerAGA-183750	30	20	0	66	20	74	0	0	0	0	0	180	0
nuclear-Ath-SerAGA-183750	31	15	0	86	44	66	0	0	0	0	0	211	0
nuclear-Ath-SerAGA-183750	32	6	0	56	17	43	0	0	0	0	0	122	0
nuclear-Ath-SerAGA-183750	33	25	1	63	22	56	0	0	0	0	0	167	0
nuclear-Ath-SerAGA-183750	34	14	0	22	13	24	0	0	0	0	0	73	0
nuclear-Ath-SerAGA-183750	35	11	0	64	21	57	0	0	0	0	0	153	0
nuclear-Ath-SerAGA-183750	36	2	1	14	4	23	0	0	0	0	0	44	0
nuclear-Ath-SerAGA-183750	37	27	1	76	40	73	0	23	0	0	0	217	23
nuclear-Ath-SerAGA-183750	38	31	0	85	27	105	0	78	0	0	0	248	78
nuclear-Ath-SerAGA-183750	39	4	0	8	12	31	0	3	0	0	0	55	3
nuclear-Ath-SerAGA-183750	40	6	0	4	12	1	0	0	0	0	0	23	0
nuclear-Ath-SerAGA-183750	41	5	0	7	5	12	0	0	0	0	0	29	0
nuclear-Ath-SerAGA-183750	42	0	0	2	1	4	0	0	0	0	0	7	0
nuclear-Ath-SerAGA-183750	43	3	0	2	5	1	0	0	0	0	0	11	0
nuclear-Ath-SerAGA-183750	44	0	0	2	1	2	0	0	0	0	0	5	0
nuclear-Ath-SerAGA-183750	45	1	0	7	1	0	0	0	0	0	0	9	0
nuclear-Ath-SerAGA-183750	46	0	0	6	3	5	0	1	0	0	0	14	1
nuclear-Ath-SerAGA-183750	47	1	0	26	11	18	0	1	0	0	0	56	1
nuclear-Ath-SerAGA-183750	48	0	0	1	5	0	0	161	0	0	0	6	161
nuclear-Ath-SerAGA-183750	49	1	0	0	0	0	0	28	0	0	0	1	28
nuclear-Ath-SerAGA-183750	50	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-SerAGA-183750	51	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-183750	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	53	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	57	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-SerAGA-183750	58	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerAGA-183750	59	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-SerAGA-183750	60	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	61	0	0	0	0	0	0	43	0	0	0	0	43
nuclear-Ath-SerAGA-183750	62	0	0	0	0	0	0	93	0	0	0	0	93
nuclear-Ath-SerAGA-183750	63	0	0	0	0	0	0	138	0	0	0	0	138
nuclear-Ath-SerAGA-183750	64	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-SerAGA-183750	65	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-183750	66	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	67	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	68	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-SerAGA-183750	69	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	70	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	71	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	72	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	73	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-183750	74	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerAGA-183750	75	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerAGA-183750	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	77	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-183750	78	0	0	0	0	0	2	0	0	0	0	0	2
nuclear-Ath-SerAGA-183750	79	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-SerAGA-183750	80	0	0	0	0	0	6	0	0	0	0	0	6
nuclear-Ath-SerAGA-183750	81	0	0	0	0	0	163	0	0	0	0	0	163
nuclear-Ath-SerAGA-183750	82	0	0	0	0	0	325	0	0	0	0	0	325
nuclear-Ath-SerAGA-183750	83	0	0	0	0	0	7	0	4478	0	0	0	4485
nuclear-Ath-SerAGA-183750	84	0	0	0	0	0	212	0	0	1935	0	0	2147
nuclear-Ath-SerAGA-183750	85	0	0	0	0	0	122	0	0	0	3048	0	3170
nuclear-Ath-ThrTGT-183732	1	67	33	242	176	236	0	0	0	0	0	754	0
nuclear-Ath-ThrTGT-183732	2	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-ThrTGT-183732	3	0	0	0	2	1	0	0	0	0	0	3	0
nuclear-Ath-ThrTGT-183732	4	0	0	0	3	1	0	0	0	0	0	4	0
nuclear-Ath-ThrTGT-183732	5	0	0	5	2	0	0	0	0	0	0	7	0
nuclear-Ath-ThrTGT-183732	6	4	0	8	1	3	0	0	0	0	0	16	0
nuclear-Ath-ThrTGT-183732	7	0	0	0	2	1	0	0	0	0	0	3	0
nuclear-Ath-ThrTGT-183732	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	9	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-ThrTGT-183732	10	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-ThrTGT-183732	11	2	0	12	6	2	0	0	0	0	0	22	0
nuclear-Ath-ThrTGT-183732	12	1	0	0	0	3	0	0	0	0	0	4	0
nuclear-Ath-ThrTGT-183732	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	15	0	0	0	1	1	0	0	0	0	0	2	0
nuclear-Ath-ThrTGT-183732	16	11	1	29	7	5	0	0	0	0	0	53	0
nuclear-Ath-ThrTGT-183732	17	0	0	4	0	0	0	0	0	0	0	4	0
nuclear-Ath-ThrTGT-183732	18	7	0	23	8	15	0	0	0	0	0	53	0
nuclear-Ath-ThrTGT-183732	19	1	0	8	8	5	0	0	0	0	0	22	0
nuclear-Ath-ThrTGT-183732	20	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-ThrTGT-183732	21	0	0	1	1	0	0	0	0	0	0	2	0
nuclear-Ath-ThrTGT-183732	22	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-ThrTGT-183732	23	0	0	4	0	2	0	0	0	0	0	6	0
nuclear-Ath-ThrTGT-183732	24	0	0	9	5	3	0	0	0	0	0	17	0
nuclear-Ath-ThrTGT-183732	25	26	0	84	40	39	0	0	0	0	0	189	0
nuclear-Ath-ThrTGT-183732	26	363	0	2060	633	687	0	0	0	0	0	3743	0
nuclear-Ath-ThrTGT-183732	27	4	0	34	11	10	0	0	0	0	0	59	0
nuclear-Ath-ThrTGT-183732	28	1	0	10	4	4	0	0	0	0	0	19	0
nuclear-Ath-ThrTGT-183732	29	2	0	11	9	7	0	0	0	0	0	29	0
nuclear-Ath-ThrTGT-183732	30	0	0	22	17	29	0	0	0	0	0	68	0
nuclear-Ath-ThrTGT-183732	31	2	0	13	8	5	0	0	0	0	0	28	0
nuclear-Ath-ThrTGT-183732	32	6	0	31	23	31	0	0	0	0	0	91	0
nuclear-Ath-ThrTGT-183732	33	0	0	1	2	1	0	0	0	0	0	4	0
nuclear-Ath-ThrTGT-183732	34	1	0	4	1	2	0	0	0	0	0	8	0
nuclear-Ath-ThrTGT-183732	35	1	0	2	3	6	0	0	0	0	0	12	0
nuclear-Ath-ThrTGT-183732	36	0	0	0	2	3	0	0	0	0	0	5	0
nuclear-Ath-ThrTGT-183732	37	1	0	1	0	1	0	19	0	0	0	3	19
nuclear-Ath-ThrTGT-183732	38	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrTGT-183732	39	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ThrTGT-183732	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	48	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrTGT-183732	49	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrTGT-183732	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	53	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrTGT-183732	54	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrTGT-183732	55	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ThrTGT-183732	56	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrTGT-183732	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	60	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrTGT-183732	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrTGT-183732	70	0	0	0	0	0	8	0	0	0	0	0	8
nuclear-Ath-ThrTGT-183732	71	0	0	0	0	0	191	0	0	0	0	0	191
nuclear-Ath-ThrTGT-183732	72	0	0	0	0	0	206	0	0	0	0	0	206
nuclear-Ath-ThrTGT-183732	73	0	0	0	0	0	10	0	2623	0	0	0	2633
nuclear-Ath-ThrTGT-183732	74	0	0	0	0	0	46	0	0	976	0	0	1022
nuclear-Ath-ThrTGT-183732	75	0	0	0	0	0	40	0	0	0	1105	0	1145
nuclear-Ath-CysGCA-171759	1	105	528	135	102	214	0	0	0	0	0	1084	0
nuclear-Ath-CysGCA-171759	2	1	6	1	0	5	0	0	0	0	0	13	0
nuclear-Ath-CysGCA-171759	3	0	0	1	0	3	0	0	0	0	0	4	0
nuclear-Ath-CysGCA-171759	4	2	0	0	0	2	0	0	0	0	0	4	0
nuclear-Ath-CysGCA-171759	5	0	1	1	0	0	0	0	0	0	0	2	0
nuclear-Ath-CysGCA-171759	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171759	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171759	8	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171759	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171759	10	0	0	3	0	2	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171759	11	0	0	0	2	3	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171759	12	2	0	0	0	1	0	0	0	0	0	3	0
nuclear-Ath-CysGCA-171759	13	0	0	0	1	2	0	0	0	0	0	3	0
nuclear-Ath-CysGCA-171759	14	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171759	15	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171759	16	10	2	22	8	7	0	0	0	0	0	49	0
nuclear-Ath-CysGCA-171759	17	3	0	2	7	12	0	0	0	0	0	24	0
nuclear-Ath-CysGCA-171759	18	8	0	17	14	13	0	0	0	0	0	52	0
nuclear-Ath-CysGCA-171759	19	6	0	5	14	7	0	0	0	0	0	32	0
nuclear-Ath-CysGCA-171759	20	0	0	0	5	0	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171759	21	1	0	0	1	0	0	0	0	0	0	2	0
nuclear-Ath-CysGCA-171759	22	1	0	3	11	4	0	0	0	0	0	19	0
nuclear-Ath-CysGCA-171759	23	0	0	0	3	1	0	0	0	0	0	4	0
nuclear-Ath-CysGCA-171759	24	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171759	25	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-CysGCA-171759	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171759	27	0	0	1	1	5	0	0	0	0	0	7	0
nuclear-Ath-CysGCA-171759	28	0	0	0	1	2	0	0	0	0	0	3	0
nuclear-Ath-CysGCA-171759	29	3	0	0	0	2	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171759	30	13	0	13	29	62	0	0	0	0	0	117	0
nuclear-Ath-CysGCA-171759	31	1	0	0	2	0	0	0	0	0	0	3	0
nuclear-Ath-CysGCA-171759	32	3	0	7	1	7	0	29	0	0	0	18	29
nuclear-Ath-CysGCA-171759	33	2	0	6	6	6	0	10	0	0	0	20	10
nuclear-Ath-CysGCA-171759	34	17	0	15	30	30	0	44	0	0	0	92	44
nuclear-Ath-CysGCA-171759	35	5	0	0	1	5	0	13	0	0	0	11	13
nuclear-Ath-CysGCA-171759	36	8	0	7	8	22	0	45	0	0	0	45	45
nuclear-Ath-CysGCA-171759	37	122	0	291	249	667	0	137	0	0	0	1329	137
nuclear-Ath-CysGCA-171759	38	1	0	0	0	13	0	21	0	0	0	14	21
nuclear-Ath-CysGCA-171759	39	1	0	0	0	4	0	36	0	0	0	5	36
nuclear-Ath-CysGCA-171759	40	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-CysGCA-171759	41	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-CysGCA-171759	42	0	0	0	0	0	0	1	0	0	0	0	1
